geocode,n,m,k_avg,intersection_density_km,clean_intersection_density_km,street_length_total,street_density_km,streets_per_node_avg,street_length_avg,int_node_dens,bike_lane_share
208756,367.0,859.0,4.6811989100817435,61.82592125851556,48.971026739418264,56438.87700000003,11516.12397795725,2.8310626702997275,113.33107831325307,0.0003505509330763357,0.0961
205001,371.0,807.0,4.350404312668464,67.13111582195253,50.195302407903725,50104.54699999999,10223.629628764329,3.018867924528302,93.65335887850466,0.0003293301548225878,0.1927
205002,290.0,622.0,4.289655172413793,52.84789968962221,40.197051115272494,46901.54599999997,9570.070263691894,2.989655172413793,116.09293564356429,0.00025383315526598466,0.1089
205003,339.0,737.0,4.348082595870206,62.23401314801071,46.31842945769978,53866.93,10991.328622501549,3.0707964601769913,109.48563008130081,0.0003007637225579272,0.1512
205004,346.0,746.0,4.312138728323699,62.43805909275829,48.971026739418264,60018.43699999997,12246.518679937872,3.008670520231214,122.988600409836,0.0003044365495633835,0.1516
206002,273.0,547.0,4.007326007326007,49.99125646315615,37.952545723049155,44506.76500000002,9081.42491208336,2.967032967032967,118.36905585106389,0.00022322626355384824,0.1115
206003,256.0,543.0,4.2421875,47.74675107093281,38.564683557291886,44221.794,9023.277735162694,3.01953125,120.82457377049181,0.00022159389599586763,0.0999
206004,233.0,497.0,4.266094420600858,45.298199733961894,36.93231599931128,42131.795,8596.821914686203,3.1201716738197427,128.06016717325227,0.0002028216690790906,0.0952
206451,232.0,549.0,4.732758620689655,44.89010784446674,35.09590249658309,38490.81699999999,7853.895118871061,3.1163793103448274,112.54624853801167,0.00022404244733283856,0.1174
246005,202.0,436.0,4.316831683168317,28.770478209408232,23.669329590718828,25568.939999999995,5217.238518494088,2.4207920792079207,108.80399999999997,0.00017792806381988635,0.0196
139001,565.0,1146.0,4.056637168141593,110.38885610843867,93.45304269438985,79003.71500000008,16120.387665743267,3.295575221238938,87.9774109131404,0.0004676733053614445,0.0969
138001,520.0,1052.0,4.046153846153846,101.20678859479774,86.51548057297227,73607.049,15019.219853286128,3.292307692307692,88.79016767189384,0.0004293126677489001,0.1282
138002,473.0,1010.0,4.2706131078224105,90.39235352317621,76.10913739084589,69576.91899999994,14196.888169980564,3.1797040169133193,96.23363623789756,0.00041217280839010376,0.1395
145001,412.0,878.0,4.262135922330097,78.14959683832164,61.82592125851556,62377.86499999997,12727.950395261754,3.133495145631068,100.12498394863559,0.0003583046789767437,0.1473
146002,458.0,925.0,4.039301310043668,88.75998596519561,73.04844821963225,65348.276999999885,13334.050918091276,3.2620087336244543,91.26854329608922,0.0003774849977830158,0.1372
146451,440.0,866.0,3.9363636363636365,86.31143462822469,69.57966715892346,61575.92499999994,12564.317790330877,3.315909090909091,87.96560714285705,0.0003534075763028018,0.1325
146003,424.0,829.0,3.910377358490566,82.63860762276832,65.70279420871951,56583.0819999999,11545.548423419548,3.275943396226415,85.73194242424228,0.0003383081763914812,0.1433
145002,421.0,927.0,4.403800475059382,77.33341305933135,60.397599645282526,61369.62999999999,12522.224132159186,3.002375296912114,101.1031795716639,0.0003783011815620061,0.1416
145003,439.0,968.0,4.41002277904328,81.2102860095353,63.05019692700102,66486.72099999996,13566.3457996135,3.0068337129840548,104.70349763779521,0.00039503294903130734,0.1262
144001,349.0,756.0,4.332378223495702,62.02996720326313,47.338659181437656,54404.62499999996,11101.04310676259,2.8739255014326646,112.87266597510366,0.00030851746845833507,0.0586
144002,478.0,1036.0,4.334728033472803,82.43456167802074,64.27447259548647,65668.77100000001,13399.44641910723,2.8221757322175733,103.25278459119498,0.0004227831975169777,0.0782
144003,430.0,942.0,4.381395348837209,76.72127522508862,58.56118614255434,64040.411000000015,13067.186164518069,2.8976744186046512,107.81213973063976,0.00038442255990443335,0.0625
144004,468.0,1021.0,4.363247863247863,82.8426535675159,66.92706987720496,65281.777,13320.481862765584,2.893162393162393,101.6850109034268,0.0004166618191745503,0.1001
137001,440.0,987.0,4.486363636363636,81.2102860095353,65.29470231922436,63352.15399999998,12926.750114723929,3.018181818181818,98.83331357254288,0.00040278669493171523,0.1262
137002,468.0,1035.0,4.423076923076923,87.53571029671015,73.25249416437983,69280.05899999998,14136.315090822809,3.0683760683760686,100.11569219653177,0.0004223751056274825,0.1212
137003,443.0,962.0,4.343115124153499,80.80219412004014,65.70279420871951,64907.461999999985,13244.104404957392,2.981941309255079,103.02771746031743,0.0003925843976943364,0.1025
137004,474.0,1033.0,4.358649789029536,89.37212379943833,75.70104550135073,69470.65699999998,14175.205839799806,3.1265822784810124,97.9840014104372,0.0004215589218484922,0.1103
137005,441.0,986.0,4.471655328798186,80.39410223054499,69.37562121417588,66885.84099999997,13647.784617081155,3.018140589569161,104.67267762128321,0.00040237860304222006,0.0977
139002,458.0,988.0,4.314410480349345,86.10738868347711,72.6403563301371,67605.88100000004,13794.705859137213,3.1026200873362444,100.45450371471031,0.00040319478682121035,0.1083
139003,524.0,1107.0,4.2251908396946565,101.41083453954532,86.51548057297227,76204.48700000002,15549.216543919387,3.2270992366412212,93.50243803680985,0.0004517577216711335,0.1126
139004,513.0,1065.0,4.152046783625731,101.00274265005017,88.14784813095288,76499.98900000016,15609.512528684212,3.284600389863548,94.56117305315225,0.0004346178623123371,0.1038
139005,491.0,1041.0,4.240325865580448,95.28945619711804,82.43456167802074,72848.88500000011,14864.519563632548,3.230142566191446,95.85379605263172,0.00042482365696445344,0.1101
139006,479.0,1023.0,4.271398747390396,92.02472108115683,77.12936711458377,71062.88799999999,14500.094118451187,3.1774530271398747,97.21325307797537,0.00041747800295354067,0.0955
140001,462.0,999.0,4.324675324675325,86.71952651771984,75.29295361185558,68978.16700000007,14074.715252471093,3.1255411255411256,100.2589636627908,0.000407683797605657,0.0798
140002,472.0,991.0,4.1991525423728815,89.37212379943833,79.16982656205953,72026.5050000001,14696.716259591036,3.1927966101694913,100.17594575799737,0.0004044190624896958,0.0885
140003,458.0,974.0,4.253275109170306,87.127618407215,77.53745900407893,70254.57700000008,14335.161536806347,3.1943231441048034,100.65125644699151,0.00039748150036827826,0.0627
140004,465.0,946.0,4.068817204301075,87.73975624145773,77.94555089357407,68908.20000000013,14060.43876985495,3.1354838709677417,99.29135446685898,0.00038605492746241393,0.0482
136001,441.0,1005.0,4.557823129251701,82.02646978852559,70.59989688266133,65397.38999999997,13344.07222657568,3.049886621315193,101.5487422360248,0.00041013234894262795,0.1146
136002,440.0,963.0,4.377272727272727,81.61837789903045,70.39585093791375,65425.02600000007,13349.711240304745,3.088636363636364,101.59165527950321,0.00039299248958383153,0.1137
136003,429.0,939.0,4.3776223776223775,79.98601034104983,68.76348337993315,63765.05800000004,13011.001501493995,3.0815850815850814,102.18759294871802,0.0003831982842359479,0.1085
136004,436.0,985.0,4.518348623853211,80.39410223054499,67.53920771144769,65230.135000000024,13309.944522086935,3.0137614678899083,103.86964171974526,0.00040197051115272494,0.1035
141001,444.0,900.0,4.054054054054054,82.43456167802074,70.8039428274089,68543.33600000001,13985.989750270546,3.06981981981982,106.10423529411766,0.00036728270054563704,0.062
141002,439.0,923.0,4.20501138952164,80.80219412004014,71.00798877215648,63912.243000000024,13041.034003871662,3.093394077448747,99.2426133540373,0.0003766688140040254,0.0424
141003,449.0,960.0,4.276169265033408,82.23051573327317,73.66058605387498,66964.39100000002,13663.812426041086,3.093541202672606,101.30770196671712,0.0003917682139153462,0.0525
136005,441.0,981.0,4.448979591836735,80.39410223054499,67.53920771144769,63993.091000000015,13057.530710412613,2.9863945578231292,102.38894560000003,0.0004003381435947443,0.1069
143001,361.0,777.0,4.304709141274238,62.02996720326313,53.255991579117364,54579.96000000003,11136.81950248492,2.822714681440443,113.70825000000006,0.00031708739813773325,0.0511
142001,423.0,897.0,4.24113475177305,79.16982656205953,66.5189779877098,67600.83000000003,13793.675223070291,3.061465721040189,111.18557565789479,0.0003660584248771515,0.0878
142002,405.0,857.0,4.232098765432099,74.47676983286527,63.45828881649617,63654.37600000003,12988.41728823744,2.9925925925925925,111.67434385964918,0.00034973474929734545,0.0672
142003,379.0,789.0,4.163588390501319,69.78371310367103,58.969278032049495,59802.33800000002,12202.424555323874,3.029023746701847,110.13321915285455,0.0003219845008116751,0.0276
142004,362.0,764.0,4.220994475138122,65.90684015346709,56.724772639826156,55036.08300000004,11229.889550941021,2.9668508287292816,109.63363147410367,0.00031178220357429634,0.0417
143451,305.0,670.0,4.39344262295082,54.684313192350395,46.522475402447355,49434.25100000003,10086.858448183815,2.954098360655738,118.83233413461546,0.000273421565961752,0.0328
143751,311.0,680.0,4.372990353697749,56.316680750331,47.950797015680386,51549.73400000001,10518.514175516248,2.9839228295819935,117.15848636363638,0.0002775024848567035,0.0365
143752,342.0,770.0,4.502923976608187,62.43805909275829,52.03171591063191,55140.281,11251.150730291822,2.9883040935672516,113.45736831275721,0.0003142307549112672,0.026
143753,292.0,658.0,4.506849315068493,51.623624021136756,43.665832175981286,45868.50800000007,9359.283049021766,2.9315068493150687,113.53591089108927,0.00026852446328781015,0.0389
238001,459.0,990.0,4.313725490196078,64.8866104297292,51.41957807638918,45311.25999999996,9245.578854403047,2.446623093681917,82.08561594202891,0.0004040109706002007,0.0395
238002,416.0,897.0,4.3125,58.969278032049495,48.76698079467069,41642.15499999999,8496.912858299998,2.451923076923077,84.63852642276422,0.0003660584248771515,0.011
238003,495.0,1019.0,4.1171717171717175,68.96752932468073,53.868129413360094,47481.97999999997,9688.505467585506,2.4101010101010103,82.4339930555555,0.00041584563539556014,0.0215
238004,410.0,886.0,4.321951219512195,58.15309425305919,46.1143835129522,40313.59599999998,8225.825781992102,2.4560975609756097,81.60646963562749,0.0003615694140927049,0.0244
244001,425.0,890.0,4.188235294117647,64.47851854023405,48.35888890517554,48161.20200000002,9827.097962268856,2.5694117647058823,89.68566480446931,0.00036320178165068543,0.1484
244002,330.0,689.0,4.175757575757576,50.195302407903725,38.564683557291886,38169.91600000003,7788.416571155626,2.5636363636363635,93.32497799511009,0.00028117531186215984,0.1302
233001,382.0,875.0,4.5811518324607325,57.33691047406889,48.15484296042796,47628.48699999999,9718.399626812645,2.56020942408377,101.98819486081368,0.0003570804033082581,0.0124
234001,298.0,671.0,4.503355704697986,46.9305672919425,38.15659166779673,41582.421000000024,8484.724377836454,2.6308724832214767,112.38492162162169,0.00027382965785124707,0.0142
234002,276.0,592.0,4.2898550724637685,44.07392406547644,34.279718717592786,37552.47699999998,7662.430647076618,2.630434782608696,109.48244023323609,0.0002415903985811301,0.0158
234004,348.0,732.0,4.206896551724138,54.27622130285524,42.64560245224341,46488.717000000004,9485.834180367703,2.5804597701149423,108.61849766355141,0.00029872326311045143,0.0192
234005,372.0,780.0,4.193548387096774,58.56118614255434,44.686061899719164,45225.430999999946,9228.065795011304,2.586021505376344,98.31615434782597,0.0003183116738062187,0.0099
233002,388.0,862.0,4.443298969072165,57.13286452932131,47.338659181437656,42047.94100000001,8579.711846035343,2.518041237113402,90.23163304721032,0.0003517752087448212,0.0212
233003,242.0,509.0,4.206611570247934,36.32017816506855,28.566432264660655,27937.139000000014,5700.459920799356,2.524793388429752,97.00395486111115,0.00020771877175303246,0.0574
233451,302.0,673.0,4.456953642384106,46.1143835129522,37.74849977830158,35552.622999999985,7254.368548289401,2.5728476821192054,97.94111019283743,0.0002746458416302374,0.1401
233004,336.0,731.0,4.351190476190476,51.2155321316416,41.625372728505525,41093.13299999999,8384.887145622793,2.574404761904762,101.21461330049257,0.00029831517122095626,0.0654
234951,84.0,147.0,3.5,13.058940463844872,10.202297237378806,15818.697999999991,3227.741178086591,2.5833333333333335,168.28402127659564,5.998950775578737e-05,0.0024
234006,391.0,824.0,4.2148337595907925,62.23401314801071,47.950797015680386,47491.89199999997,9690.527970989846,2.5959079283887467,98.32689855072458,0.00033626771694400537,0.0224
245002,318.0,679.0,4.270440251572327,48.971026739418264,39.78895922577734,36687.71899999999,7485.980283988596,2.547169811320755,95.5409348958333,0.00027709439296720833,0.0034
245003,242.0,526.0,4.347107438016529,37.544453833554,30.606891712136417,30889.02399999999,6302.78008441055,2.553719008264463,104.00344781144778,0.00021465633387445006,0.0
237001,287.0,707.0,4.926829268292683,44.686061899719164,37.74849977830158,35533.24499999999,7250.414545972082,2.5993031358885017,97.61880494505492,0.0002885209658730726,0.0415
235001,347.0,817.0,4.70893371757925,49.99125646315615,43.665832175981286,34675.05700000001,7075.304764741054,2.4582132564841497,83.5543542168675,0.00033341107371753927,0.0592
235002,409.0,942.0,4.606356968215159,61.009737479525256,51.011486186894025,41173.80699999999,8401.34834816936,2.5061124694376526,82.84468209255532,0.0003844225599044333,0.0693
235003,518.0,1152.0,4.447876447876448,78.5576887278168,65.70279420871951,57045.581999999995,11639.91967286532,2.5405405405405403,89.55350392464678,0.0004701218566984153,0.0661
235004,575.0,1339.0,4.657391304347826,83.25074545701105,73.25249416437983,59484.82800000004,12137.637927407075,2.4817391304347827,86.46050581395355,0.0005464350400340087,0.0567
236001,498.0,1149.0,4.614457831325301,74.68081577761285,63.45828881649617,53574.595000000016,10931.67885124377,2.5622489959839356,87.82720491803282,0.00046889758102992986,0.0533
236002,368.0,863.0,4.690217391304348,53.66408346861252,47.13461323669008,40038.954,8169.786195634741,2.494565217391304,89.7734394618834,0.0003521833006343163,0.0762
236003,320.0,740.0,4.625,46.9305672919425,41.625372728505525,39415.04299999999,8042.4796862013345,2.509375,102.37673506493503,0.00030198799822641264,0.0868
236006,480.0,1124.0,4.683333333333334,75.70104550135073,62.23401314801071,51127.688999999955,10432.397604765245,2.6145833333333335,84.2301301482701,0.00045869528379255105,0.0475
235751,449.0,966.0,4.302895322939866,70.39585093791375,57.33691047406889,49722.13799999993,10145.600623079341,2.579064587973274,89.10777419354827,0.000394216765252317,0.0406
235005,417.0,979.0,4.695443645083933,67.94729960094284,55.908588860835856,46230.84299999997,9433.216036411859,2.6666666666666665,84.82723486238527,0.000399521959815754,0.0228
235951,156.0,347.0,4.448717948717949,22.44505392223337,18.568180972029424,13985.915999999992,2853.769443380239,2.41025641025641,79.01647457627114,0.00014160788565481782,0.0468
243002,523.0,1115.0,4.263862332695985,71.21203471690406,58.969278032049495,47461.99299999999,9684.427201287841,2.369024856596558,78.97170216306155,0.0004550224567870947,0.016
243003,408.0,855.0,4.1911764705882355,57.540956418816464,45.298199733961894,33929.004000000015,6923.075675524292,2.409313725490196,71.42948210526319,0.0003489185655183551,0.0
243004,514.0,1104.0,4.2957198443579765,71.00798877215648,56.724772639826156,45910.386,9367.82808509589,2.3891050583657587,76.38999334442596,0.00045053344600264804,0.0131
224005,222.0,470.0,4.2342342342342345,28.770478209408232,25.097651203951862,22472.529000000002,4585.428410672303,2.279279279279279,91.35174390243904,0.00019180318806272156,
228002,293.0,625.0,4.266211604095563,46.726521347194925,32.64735115961218,38422.27,7839.908381496451,2.641638225255973,101.91583554376658,0.0002550574309344701,0.0
229751,443.0,950.0,4.288939051918736,68.76348337993315,49.37911862891342,51864.31399999998,10582.702948814933,2.5914221218961626,92.94679928315408,0.00038768729502039456,0.0016
229752,390.0,823.0,4.220512820512821,60.6016455900301,43.053694341738556,45093.56399999999,9201.158868415285,2.6025641025641026,92.21587730061349,0.00033585962505451025,0.0161
229753,420.0,896.0,4.266666666666667,64.68256448498163,45.910337568204625,46583.54400000003,9505.183245170287,2.580952380952381,89.24050574712649,0.00036565033298765635,0.0453
229754,446.0,972.0,4.358744394618834,69.78371310367103,50.399348352651295,48246.11000000002,9844.423095345484,2.603139013452915,86.00019607843142,0.0003966653165892879,0.029
229758,366.0,767.0,4.191256830601093,57.74500236356404,41.8294186732531,42740.20199999999,8720.96489579224,2.609289617486339,94.76763192904654,0.00031300647924278175,0.024
229755,339.0,708.0,4.176991150442478,55.09240508184555,39.17682139153461,38968.07699999999,7951.27808646129,2.6489675516224187,91.47435915492956,0.00028892905776256773,0.0263
229756,512.0,1123.0,4.38671875,79.57791845155468,57.74500236356404,54061.94999999999,11031.12166264622,2.587890625,83.81697674418604,0.00045828719190305593,0.0275
229757,509.0,1127.0,4.428290766208251,78.96578061731195,57.94904830831162,58311.69699999999,11898.265304199398,2.5854616895874263,90.40573178294572,0.0004599195594610365,0.0203
228451,435.0,924.0,4.248275862068965,68.55943743518557,51.011486186894025,48770.99000000001,9951.522730824589,2.6,90.48421150278295,0.0003770769058935206,0.0268
228003,456.0,1016.0,4.456140350877193,72.02821849589436,52.84789968962221,48734.41800000001,9944.06036253328,2.616228070175439,83.5924837049743,0.00041462135972707457,0.0305
240751,439.0,937.0,4.26879271070615,73.66058605387498,55.296451026593125,52398.511,10691.70368036126,2.7562642369020502,90.65486332179931,0.0003823821004569576,0.1376
240752,407.0,929.0,4.565110565110565,69.98775904841861,55.908588860835856,51888.423000000046,10587.622292496866,2.8157248157248156,92.99000537634417,0.0003791173653409964,0.1051
240753,405.0,897.0,4.42962962962963,71.00798877215648,53.05194563436979,50091.13800000005,10220.89357669122,2.8469135802469134,89.76906451612912,0.0003660584248771515,0.1271
240001,425.0,897.0,4.221176470588235,70.19180499316619,49.17507268416584,50324.27800000004,10268.464848249669,2.7058823529411766,90.51129136690655,0.00036605842487715147,0.1705
240002,465.0,1008.0,4.335483870967742,77.12936711458377,55.908588860835856,53514.845,10919.4871060451,2.7268817204301077,87.15772801302931,0.00041135662461111347,0.1188
242001,156.0,301.0,3.858974358974359,23.669329590718828,17.75199719303912,22879.868000000002,4668.544281759835,2.480769230769231,125.71356043956045,0.0001228356587380408,0.0276
242002,350.0,749.0,4.28,55.908588860835856,43.46178623123371,45004.21400000001,9182.927363252093,2.6314285714285712,102.74934703196348,0.000305660825231869,0.1141
242003,221.0,489.0,4.425339366515837,39.78895922577734,32.239259270117024,33599.68900000002,6855.880285229745,2.914027149321267,111.9989633333334,0.00019955693396312945,0.0437
240003,396.0,830.0,4.191919191919192,66.11088609821466,45.298199733961894,46799.04500000004,9549.155350309336,2.727272727272727,89.31115458015275,0.00033871626828097635,0.1484
239751,441.0,950.0,4.308390022675737,72.23226444064194,51.82766996588433,49849.28400000002,10171.544248770235,2.696145124716553,86.69440695652177,0.00038768729502039456,0.1373
239752,391.0,814.0,4.163682864450128,64.27447259548647,45.70629162345705,45756.003,9336.326860007926,2.682864450127877,91.14741633466134,0.00033218679804905386,0.1957
239753,338.0,699.0,4.136094674556213,54.684313192350395,38.76872950203946,42753.80599999998,8723.740736824584,2.6538461538461537,99.8920700934579,0.00028525623075711134,0.1902
239754,413.0,896.0,4.338983050847458,67.13111582195253,48.56293484992311,47514.05999999999,9695.051261493014,2.6803874092009687,88.64563432835818,0.00036565033298765635,0.1417
239755,366.0,773.0,4.224043715846994,59.37736992154465,42.84964839699098,43218.636,8818.587413321604,2.669398907103825,92.74385407725322,0.0003154550305797526,0.1495
241001,306.0,710.0,4.640522875816994,51.011486186894025,42.64560245224341,42958.52800000002,8765.513430725205,2.8006535947712417,104.01580629539957,0.00028974524154155813,0.0099
241002,444.0,989.0,4.454954954954955,74.47676983286527,59.7854618110398,54940.70700000002,11210.42846491477,2.7725225225225225,92.18239429530205,0.0004036028787107055,0.0818
241003,491.0,1109.0,4.517311608961304,79.78196439630226,62.23401314801071,54174.49900000004,11054.086829681624,2.69857433808554,83.4738043143298,0.0004525739054501238,0.0799
241004,448.0,973.0,4.34375,71.41608066165163,53.66408346861252,50561.974000000024,10316.965753132385,2.658482142857143,87.32637996545773,0.0003970734084787831,0.0792
228004,311.0,672.0,4.321543408360129,44.686061899719164,36.32017816506855,41091.89700000001,8384.63494483509,2.463022508038585,112.27294262295085,0.0002742377497407423,0.0227
225008,173.0,381.0,4.404624277456647,24.485513369709132,20.812686364252762,22061.299999999996,4501.5188008597,2.439306358381503,110.30649999999997,0.000155483009897653,0.0
104001,770.0,1391.0,3.612987012987013,146.70903427350723,127.12062357773992,87817.91999999995,17918.89045216705,3.192207792207792,74.23323753169903,0.0005676558182877567,0.1206
104002,799.0,1445.0,3.617021276595745,151.60613694744904,130.7934505831963,89498.73900000002,18261.85475297174,3.2102628285356696,72.35144624090543,0.0005896927803204949,0.1191
104752,750.0,1398.0,3.728,141.40383971007023,118.95878578783687,87732.71399999988,17901.50451339887,3.1666666666666665,76.02488214904669,0.0005705124615142228,0.1116
104751,798.0,1456.0,3.6491228070175437,150.58590722371116,127.93680735673021,89638.20499999991,18290.312224701884,3.18796992481203,72.99528094462534,0.0005941817911049416,0.1227
105751,702.0,1331.0,3.792022792022792,131.20154247269144,109.77671827419594,83451.32999999978,17027.905470291695,3.106837606837607,79.10078672985762,0.0005431703049180476,0.1264
105752,696.0,1298.0,3.7298850574712645,130.38535869370114,108.96053449520564,79311.13399999983,16183.11526603157,3.0977011494252875,76.40764354527921,0.0005297032725647075,0.1423
105753,669.0,1249.0,3.733931240657698,125.08016413026415,105.69579937924442,77116.02999999985,15735.213196532392,3.0657698056801195,77.65964753272895,0.0005097067699794451,0.1643
105754,781.0,1441.0,3.6901408450704225,147.7292639972451,124.26398035127384,89418.7039999999,18245.52393578384,3.17797695262484,74.32976226101404,0.0005880604127625143,0.1198
105001,575.0,1103.0,3.836521739130435,106.51198315823473,88.96403190994319,73138.89699999987,14923.695336160632,2.9895652173913043,87.38219474313007,0.00045012535411315287,0.1662
105002,501.0,980.0,3.9121756487025947,94.06518052863258,76.9253211698362,62847.95000000001,12823.869333198429,3.025948103792415,86.80656077348068,0.00039993005170524913,0.1587
105003,719.0,1330.0,3.6995827538247568,135.28246136764295,115.08191283763293,82569.01799999982,16847.87328468958,3.122392211404729,75.89064154411749,0.0005427622130285524,0.1472
103001,821.0,1456.0,3.5468940316686965,156.50323962139086,135.6905532571381,92464.32999999993,18866.97157030163,3.2216808769792937,72.63498036135108,0.0005941817911049416,0.1146
103002,787.0,1409.0,3.5806861499364677,150.38186127896358,131.81368030693417,87300.54799999997,17813.32279364111,3.218551461245235,71.2076247960848,0.0005750014722986695,0.1116
103003,785.0,1399.0,3.564331210191083,150.78995316845874,132.01772625168175,87262.81899999993,17805.62434419172,3.229299363057325,71.29315277777772,0.000570920553403718,0.1097
103004,838.0,1481.0,3.5346062052505967,163.44080174280845,144.05643699178873,94096.61999999984,19200.03372545363,3.3138424821002386,70.48435955056168,0.0006043840883423203,0.0957
103005,780.0,1374.0,3.523076923076923,150.58590722371116,128.75299113572052,89097.66999999985,18180.01824995774,3.2115384615384617,73.69534325889153,0.0005607182561663391,0.1052
103006,810.0,1443.0,3.562962962962963,159.35988284785694,138.54719648360418,97697.3769999999,19934.753589325093,3.3395061728395063,74.69218425076446,0.0005888765965415046,0.0615
103007,768.0,1364.0,3.5520833333333335,150.177815334216,130.5894046384487,91565.48899999991,18683.56670927877,3.2864583333333335,75.05367950819665,0.0005566373372713876,0.0706
102001,617.0,1132.0,3.6693679092382494,119.36687767733203,99.9825129263123,80542.77299999999,16434.42620937456,3.2431118314424636,83.98620750782064,0.00046196001890851226,0.0522
102002,638.0,1168.0,3.6614420062695925,123.85588846177869,106.30793721348715,82911.627,16917.781261773638,3.269592476489028,82.74613473053891,0.00047665132693033776,0.0529
102003,754.0,1358.0,3.6021220159151195,147.7292639972451,126.91657763299234,92857.68199999999,18947.233450759988,3.3050397877984086,77.12432059800663,0.0005541887859344167,0.0522
102004,682.0,1264.0,3.7067448680351904,133.24200192016718,113.04145339015716,88051.00900000006,17966.45131738234,3.2991202346041058,81.00368813247476,0.0005158281483218723,0.0481
101001,269.0,554.0,4.118959107806692,51.41957807638918,40.197051115272494,45101.053,9202.686968495502,3.1152416356877324,115.64372564102564,0.0002260829067803143,0.1843
101002,331.0,650.0,3.9274924471299095,64.27447259548647,50.80744024214645,58092.657000000014,11853.571080461894,3.13595166163142,119.28677002053391,0.00026525972817184894,0.131
101003,491.0,940.0,3.8289205702647657,95.90159403136077,80.39410223054499,68840.60099999994,14046.64546803592,3.2627291242362526,90.1054986910994,0.00038360637612544306,0.0561
101004,431.0,857.0,3.976798143851508,84.47502112549651,69.78371310367103,66490.00000000001,13567.014866266338,3.245939675174014,99.68515742128938,0.00034973474929734545,0.1239
128001,846.0,1487.0,3.5153664302600474,166.90958280351725,147.52521805249754,101307.06399999981,20671.29558348312,3.399527186761229,73.25167317425871,0.0006068326396792913,0.0592
128002,867.0,1537.0,3.5455594002306805,170.7864557537212,150.78995316845874,102820.64399999991,20980.135444534175,3.3933102652825835,72.71615558698721,0.0006272372341540489,0.0807
128003,829.0,1465.0,3.53437876960193,164.05293957705118,145.0766667155266,102727.45,20961.119586759385,3.447527141133896,74.81970138383103,0.0005978546181103979,0.0636
128004,799.0,1419.0,3.5519399249061325,157.9315612346239,141.81193159956538,99710.24799999989,20345.471754175087,3.439299123904881,75.25301735849048,0.000579082391193621,0.0749
128005,842.0,1489.0,3.5368171021377672,165.6853071350318,147.11712616300238,101055.33799999989,20619.931913995606,3.4038004750593824,73.33478809869368,0.0006076488234582816,0.065
117751,820.0,1474.0,3.5951219512195123,162.216526074323,143.444299157546,101364.71899999991,20683.05985242756,3.44390243902439,74.20550439238646,0.0006015274451158544,0.0721
117752,767.0,1397.0,3.6427640156453718,152.21827478169178,133.44604786491476,99708.60599999991,20345.13671073382,3.466753585397653,77.59424591439682,0.0005701043696247276,0.0691
117001,735.0,1341.0,3.6489795918367345,146.70903427350723,128.54894519097294,95124.90200000003,19409.850497610598,3.4639455782312925,77.08663047001623,0.0005472512238129991,0.0868
117002,719.0,1323.0,3.6801112656467314,143.24025321279842,126.50848574349719,93960.92100000002,19172.344894797367,3.4492350486787204,78.49701002506266,0.0005399055698020864,0.077
117003,754.0,1373.0,3.6419098143236073,149.56567749997328,133.0379559754196,98531.35599999996,20104.92362227974,3.4655172413793105,77.9520221518987,0.0005603101642768439,0.0614
116001,707.0,1319.0,3.731258840169731,140.7917018758275,128.34489924622537,97183.22799999997,19829.843570879086,3.4794908062234793,81.73526324642555,0.0005382732022441057,0.0385
116002,634.0,1167.0,3.6813880126182967,125.69230196450688,110.79694799793383,85582.51299999999,17462.76471895671,3.3848580441640377,83.65837047898337,0.0004762432350408426,0.0824
125001,611.0,1156.0,3.783960720130933,119.97901551157474,106.30793721348715,85523.15900000006,17450.653775952178,3.382978723404255,86.82554213197976,0.00047175422425639596,0.0589
125002,552.0,1093.0,3.960144927536232,108.14435071621534,96.92182375509864,82386.44400000005,16810.619800373282,3.3496376811594204,93.72746757679187,0.00044604443521820136,0.0569
125003,535.0,1054.0,3.9401869158878506,103.65533993176867,90.39235352317621,78591.97300000003,16036.373380361,3.302803738317757,93.67338855780694,0.0004301288515278904,0.052
124001,506.0,1035.0,4.090909090909091,96.5137318656035,86.71952651771984,75050.22500000015,15313.694063643186,3.2292490118577075,96.09503841229213,0.0004223751056274825,0.0624
124002,443.0,904.0,4.081264108352144,83.6588373465062,75.49699955660316,68060.90300000017,13887.55125300817,3.2099322799097068,101.28110565476216,0.0003689150681036175,0.0587
125004,542.0,1051.0,3.878228782287823,105.69579937924442,92.84090486014713,81953.89199999993,16722.359318880804,3.3173431734317345,95.51735664335656,0.00042890457585940495,0.0696
124003,472.0,948.0,4.016949152542373,89.5761697441859,80.80219412004014,71380.72400000012,14564.947265346003,3.2033898305084745,99.83318041958059,0.0003868711112414043,0.0785
124004,488.0,962.0,3.942622950819672,93.04495080489471,83.45479140175863,72420.17100000006,14777.042210476026,3.2008196721311477,97.73302429149805,0.0003925843976943364,0.073
123001,484.0,914.0,3.7768595041322315,93.45304269438985,81.61837789903045,71770.82500000004,14644.545792437963,3.256198347107438,95.43992686170218,0.0003729959869985691,0.0782
123002,470.0,887.0,3.774468085106383,89.37212379943833,79.3738725068071,70467.71900000008,14378.652297561735,3.1851063829787236,98.97151544943831,0.0003619775059822,0.0678
