geo_unit_highres,geometry,area,Density_2012,Density_2017
121001,"POLYGON ((3947762.8075266453 2693683.986454524, 3947508.2180444766 2693858.7743852045, 3947326.6444115033 2693988.391637009, 3947125.476771743 2694079.4440288153, 3946840.005795808 2694130.2159147775, 3946439.1186560174 2694062.826065366, 3946117.476721238 2693891.614513352, 3945907.591677635 2693798.3171451907, 3945651.1154759084 2693725.631395979, 3945350.5032683387 2693697.240803312, 3945233.8475246243 2693691.518702456, 3945360.520126949 2693845.0026229685, 3945090.5164193315 2694561.2542076996, 3945345.351936063 2696066.5794706326, 3945339.7315190732 2696084.3832199294, 3945402.052384222 2696423.5950631797, 3945410.243668456 2696495.9744183235, 3945414.4569107657 2696538.9850664204, 3945455.998990969 2696753.639865867, 3945496.561557145 2696726.455724107, 3945515.306540473 2696711.449357539, 3945529.2383559044 2696701.0101522463, 3945547.058743995 2696687.9987551887, 3945568.803910027 2696673.918839608, 3945852.9249561923 2696457.994230004, 3946082.044529078 2696284.0611072625, 3946320.0453395294 2696378.0570080797, 3946321.2147608437 2696374.331308799, 3947538.213265034 2694552.5307434327, 3947762.8075266453 2693683.986454524))",4.683620495783655,145.74060723075658,150.489981651695
121002,"POLYGON ((3944092.716878693 2692928.6554086693, 3944170.278861979 2693101.5781820025, 3944874.068723187 2693255.707988858, 3945233.6481115585 2693691.5372587326, 3945350.5032683387 2693697.240803312, 3945651.1154759084 2693725.631395979, 3945907.591677635 2693798.3171451907, 3946117.476721238 2693891.614513352, 3946439.1186560174 2694062.826065366, 3946840.005795808 2694130.2159147775, 3947125.476771743 2694079.4440288153, 3947326.6444115033 2693988.391637009, 3947508.2180444766 2693858.7743852045, 3947762.8075266453 2693683.986454524, 3947818.168427021 2693470.0637406255, 3948604.908373465 2692648.5973259797, 3948661.786303913 2692317.4902403504, 3948923.001307372 2692106.0236714664, 3948767.0286347056 2691818.22349073, 3947878.9460956203 2690911.01908168, 3947463.2187851663 2691900.517092728, 3945828.081073347 2692747.981506897, 3944729.8010358335 2692813.607168324, 3944323.2346228287 2692819.7944918694, 3944092.716878693 2692928.6554086693))",6.175882167922863,145.74060723075658,150.489981651695
121003,"POLYGON ((3946320.0453395294 2696378.0570080797, 3946326.924867448 2696380.7323444113, 3946417.5741072115 2696846.812657157, 3946770.642359298 2696515.56750606, 3946978.2015502015 2696710.4549313267, 3946980.9931572126 2696713.5106629687, 3947151.400072517 2696874.681649429, 3947193.1748844264 2696910.5805028044, 3947304.0328080705 2697023.943275246, 3947326.411049801 2697046.6769875535, 3947413.784904504 2697137.3085504207, 3947416.8930560946 2697157.113131536, 3947420.8803445525 2697178.8452945496, 3947436.0988979377 2697179.2378009395, 3947449.3146108054 2697171.980086148, 3947460.7348043313 2697184.782252034, 3947477.774449327 2697204.094404896, 3947515.5964561794 2697260.655819783, 3947567.4492491228 2697326.661997753, 3947619.120798789 2697391.7808363386, 3947665.8981483793 2697447.308159292, 3947719.917589562 2697505.075304888, 3947774.5625731596 2697559.7702084556, 3947824.702977515 2697608.052347356, 3947834.845214394 2697618.9640630838, 3948042.3649402475 2697664.158311513, 3948145.825428211 2697803.4276082567, 3948152.605500646 2697799.4813672327, 3948148.4453876084 2697792.433712743, 3948108.692722159 2697736.75504118, 3948078.4930288126 2697694.3537162608, 3948051.057715297 2697655.8144323477, 3947958.1293308884 2697525.1098705656, 3947917.20739684 2697469.8414349407, 3947938.5454035522 2697441.3325128406, 3947988.028964596 2697375.1415256965, 3948028.4752263776 2697320.1396342227, 3948070.8522712556 2697263.14971687, 3948134.1867403733 2697178.992505562, 3948184.4591582725 2697112.627871801, 3948223.636501106 2697061.361069965, 3948215.5247397465 2697048.4519850286, 3948212.8510175813 2697044.4810426687, 3948036.472919759 2696848.599595318, 3948067.610031585 2696807.323859758, 3948121.4904183038 2696736.4039373645, 3948278.0013262923 2696532.4606853104, 3948280.7932531647 2696528.885498015, 3948311.876164329 2696488.11731049, 3948422.5475005414 2696342.892814493, 3948533.3700262476 2696429.3345606886, 3948628.250944399 2696302.85989407, 3948586.576648708 2696254.7944585197, 3948549.0262942566 2696211.1678890535, 3948535.701454168 2696221.6505090506, 3948488.2721584556 2696160.0548879444, 3948521.974160802 2696131.501288594, 3948529.1261177566 2696125.00882075, 3948533.2144253287 2696117.9975999896, 3948557.0200163727 2696060.224131522, 3948569.348918119 2696029.9414446484, 3948636.732002397 2695864.2301235413, 3948743.650437279 2695592.5647394992, 3948750.268273752 2695575.7737711663, 3948733.493053431 2695532.8267961773, 3948731.4992545713 2695527.486509311, 3948768.2757197805 2695475.238044998, 3948782.4853980653 2695524.2508194996, 3948802.1874038456 2695582.799520461, 3948828.0882213567 2695659.7601005733, 3948899.705686933 2695634.612190221, 3948925.434124222 2695714.100517997, 3948977.8893191456 2695699.3753653327, 3949244.643322389 2695624.127998622, 3949242.3049189793 2695621.632866403, 3949323.385513026 2695596.609810183, 3949402.03151121 2695513.84325801, 3949420.958975223 2695490.8840319477, 3949445.516011431 2695456.852061585, 3949566.86940601 2695285.318562114, 3949577.6749815783 2695269.2433559736, 3949581.41913148 2695259.55160073, 3949583.4048636486 2695249.3201199914, 3949584.2780414647 2695203.6264861594, 3949585.178553898 2695156.0214239457, 3949588.696854544 2695000.0694743986, 3949591.0787655604 2694895.763255525, 3949595.3205768187 2694899.2869778816, 3949598.3611307507 2694709.3209502613, 3949697.4692114536 2694582.8573370264, 3949707.3428873136 2694418.277090512, 3949726.632798896 2694401.513337747, 3949818.81613341 2694401.278682821, 3949820.888478458 2694323.4244319056, 3949831.1134591773 2694316.445410332, 3949842.335596391 2694308.2685070634, 3949844.0397602106 2694307.105337234, 3949853.4127433957 2694299.6027521226, 3949858.2533658063 2694295.3347871713, 3949862.704215901 2694291.203540365, 3949876.6914038635 2694276.942361197, 3949888.394217847 2694265.2043947196, 3949896.353190117 2694257.632388465, 3949900.799046919 2694320.915396835, 3949899.4510621736 2694408.949961474, 3950010.6782893566 2694410.259794926, 3950000.2458723774 2694651.649124679, 3950011.005196115 2694650.548011102, 3950008.5483451276 2694656.7040972854, 3950005.9096372696 2694670.8140431102, 3950005.418410568 2694695.2733739726, 3950005.0087811565 2694719.524181726, 3950002.136337953 2694833.9226264413, 3950001.5728385895 2694855.374654695, 3949999.435922193 2694952.424271724, 3949996.854040625 2695062.2746916832, 3949994.8001492075 2695140.3282163236, 3949993.946104238 2695169.6437633266, 3949991.4821417783 2695280.789339266, 3949988.655744949 2695391.265370327, 3949986.34652357 2695495.263382574, 3949982.692948978 2695644.1951005636, 3949980.2102567786 2695770.613624538, 3949975.6218548776 2695943.543715856, 3949974.112834093 2696013.20784814, 3950743.8053995627 2695497.6579648764, 3950048.9652040834 2694664.3985447674, 3950261.8061822182 2694371.0309221377, 3950035.47346007 2694108.9622274917, 3948604.908373465 2692648.5973259797, 3947818.168427021 2693470.0637406255, 3947538.213265034 2694552.5307434327, 3946321.2147608437 2696374.331308799, 3946320.0453395294 2696378.0570080797))",8.843251058681954,105.70595082466511,125.28417362331903
121004,"POLYGON ((3949974.112834093 2696013.20784814, 3949975.6218548776 2695943.543715856, 3949980.2102567786 2695770.613624538, 3949982.692948978 2695644.1951005636, 3949986.34652357 2695495.263382574, 3949988.655744949 2695391.265370327, 3949991.4821417783 2695280.789339266, 3949993.946104238 2695169.6437633266, 3949994.8001492075 2695140.3282163236, 3949996.854040625 2695062.2746916832, 3949999.435922193 2694952.424271724, 3950001.5728385895 2694855.374654695, 3950002.136337953 2694833.9226264413, 3950005.0087811565 2694719.524181726, 3950005.418410568 2694695.2733739726, 3950005.9096372696 2694670.8140431102, 3950008.5483451276 2694656.7040972854, 3950011.005196115 2694650.548011102, 3950000.2458723774 2694651.649124679, 3950010.6782893566 2694410.259794926, 3949899.4510621736 2694408.949961474, 3949900.799046919 2694320.915396835, 3949896.353190117 2694257.632388465, 3949888.394217847 2694265.2043947196, 3949876.6914038635 2694276.942361197, 3949862.704215901 2694291.203540365, 3949858.2533658063 2694295.3347871713, 3949853.4127433957 2694299.6027521226, 3949844.0397602106 2694307.105337234, 3949842.335596391 2694308.2685070634, 3949831.1134591773 2694316.445410332, 3949820.888478458 2694323.4244319056, 3949818.81613341 2694401.278682821, 3949726.632798896 2694401.513337747, 3949707.3428873136 2694418.277090512, 3949697.4692114536 2694582.8573370264, 3949598.3611307507 2694709.3209502613, 3949595.3205768187 2694899.2869778816, 3949591.0787655604 2694895.763255525, 3949588.696854544 2695000.0694743986, 3949585.178553898 2695156.0214239457, 3949584.2780414647 2695203.6264861594, 3949583.4048636486 2695249.3201199914, 3949581.41913148 2695259.55160073, 3949577.6749815783 2695269.2433559736, 3949566.86940601 2695285.318562114, 3949445.516011431 2695456.852061585, 3949420.958975223 2695490.8840319477, 3949402.03151121 2695513.84325801, 3949323.385513026 2695596.609810183, 3949242.3049189793 2695621.632866403, 3949244.643322389 2695624.127998622, 3948977.8893191456 2695699.3753653327, 3948925.434124222 2695714.100517997, 3948899.705686933 2695634.612190221, 3948828.0882213567 2695659.7601005733, 3948802.1874038456 2695582.799520461, 3948782.4853980653 2695524.2508194996, 3948768.2757197805 2695475.238044998, 3948731.4992545713 2695527.486509311, 3948733.493053431 2695532.8267961773, 3948750.268273752 2695575.7737711663, 3948743.650437279 2695592.5647394992, 3948636.732002397 2695864.2301235413, 3948569.348918119 2696029.9414446484, 3948557.0200163727 2696060.224131522, 3948533.2144253287 2696117.9975999896, 3948529.1261177566 2696125.00882075, 3948521.974160802 2696131.501288594, 3948488.2721584556 2696160.0548879444, 3948535.701454168 2696221.6505090506, 3948549.0262942566 2696211.1678890535, 3948586.576648708 2696254.7944585197, 3948628.250944399 2696302.85989407, 3948533.3700262476 2696429.3345606886, 3948422.5475005414 2696342.892814493, 3948311.876164329 2696488.11731049, 3948280.7932531647 2696528.885498015, 3948278.0013262923 2696532.4606853104, 3948121.4904183038 2696736.4039373645, 3948067.610031585 2696807.323859758, 3948036.472919759 2696848.599595318, 3948212.8510175813 2697044.4810426687, 3948215.5247397465 2697048.4519850286, 3948223.636501106 2697061.361069965, 3948184.4591582725 2697112.627871801, 3948134.1867403733 2697178.992505562, 3948070.8522712556 2697263.14971687, 3948028.4752263776 2697320.1396342227, 3947988.028964596 2697375.1415256965, 3947938.5454035522 2697441.3325128406, 3947917.20739684 2697469.8414349407, 3947958.1293308884 2697525.1098705656, 3948051.057715297 2697655.8144323477, 3948078.4930288126 2697694.3537162608, 3948108.692722159 2697736.75504118, 3948148.4453876084 2697792.433712743, 3948152.605500646 2697799.4813672327, 3948198.0628157835 2697773.0487489393, 3948215.629196985 2697767.194815924, 3948244.7705586078 2697757.0490421695, 3948321.9425252057 2697743.2386649754, 3948382.2461004565 2697734.112163214, 3948466.3697660207 2697731.5104972213, 3948558.950598993 2697720.185135983, 3948563.836149603 2697719.7306405464, 3948659.915413575 2697715.916483786, 3948756.2665393357 2697713.986044268, 3948871.053889602 2697714.660824642, 3948967.395951424 2697713.736142652, 3949050.567628167 2697719.462006556, 3949151.722858939 2697716.1808887627, 3949201.9106962522 2697715.2296757624, 3949222.9122222518 2697713.9793714583, 3949285.046065422 2697722.767562265, 3949345.2855108725 2697731.7320093396, 3949432.0639046887 2697755.006086123, 3949482.622245439 2697778.0324900323, 3949503.541295357 2697795.7784318007, 3949520.8798024277 2697818.3785048733, 3949527.0523143252 2697821.019337737, 3949539.8142779106 2697826.4631584017, 3949542.767571815 2697860.0462706643, 3949574.454896127 2697874.5802812306, 3949632.155557173 2697900.961119518, 3949696.083186483 2697928.370271525, 3949747.928670312 2697950.0714451903, 3949817.004677591 2697977.70506622, 3949839.836712184 2697985.5277073495, 3949865.7415452558 2697991.7584519046, 3949886.8153341627 2697995.7259159377, 3949913.5270826616 2697997.5614846055, 3949938.3807753637 2697997.7614573454, 3949954.8865613495 2697995.723856713, 3949971.3289874187 2697991.8837248716, 3949992.0407334534 2697985.235257796, 3950010.631546413 2697977.377515181, 3950022.1522329077 2697972.4881553994, 3950029.992827264 2697969.1467097546, 3950050.18842646 2697952.3989806157, 3950074.988652567 2697934.3187603145, 3950086.4733293476 2697924.6102888486, 3950090.869590676 2697920.9864044394, 3950104.2217714475 2697905.2770838356, 3950120.27528354 2697884.9963825084, 3950132.675881771 2697866.5624693898, 3950140.671215467 2697850.547659401, 3950146.64549001 2697829.9988288996, 3950151.8586421595 2697804.396917941, 3950169.266112682 2697718.284156291, 3950179.2844216404 2697670.3332812325, 3950188.304713859 2697641.2627717312, 3950200.2979490734 2697613.9251161194, 3950213.2880745837 2697589.8101918157, 3950226.8126204214 2697572.6783311954, 3950243.2740460844 2697553.565361959, 3950270.9026300493 2697531.2034618543, 3950306.3810357973 2697503.389481707, 3950353.0904500755 2697465.287899627, 3950390.635663703 2697434.7700413093, 3950418.7539605894 2697408.946751755, 3950440.7899735225 2697388.109755455, 3950473.5858398415 2697354.014950002, 3950508.9380316194 2697315.9650997324, 3950565.365678616 2697254.2540940833, 3950617.7865313627 2697201.556034381, 3950627.4495215854 2697190.610555016, 3950623.244009357 2697186.3801577887, 3950616.1653321693 2697179.302469527, 3950615.2771006203 2697178.3803989813, 3950595.545525471 2697160.423325458, 3950584.279388729 2697150.419646307, 3950574.6990674227 2697142.3690071222, 3950534.619434329 2697108.521568219, 3950530.241684814 2697104.6085962895, 3950519.2021341277 2697094.8852528892, 3950514.3168600006 2697089.813868393, 3950507.3650629628 2697083.025789039, 3950499.6066872063 2697074.0019632354, 3950491.793961166 2697064.3803851544, 3950445.613439433 2697043.0560653694, 3950444.362617268 2697042.5695903013, 3950422.984524953 2696970.0106567238, 3950417.6733799 2696962.4671853734, 3950347.5409841235 2696861.288244458, 3950343.2721274686 2696855.255323939, 3950250.1187048876 2696722.0584125225, 3950214.671744044 2696672.8104712535, 3950203.587356392 2696654.852950419, 3950198.6389359348 2696644.663584261, 3950191.578962909 2696627.8387867743, 3950185.3253704137 2696616.5651952764, 3950176.3163040355 2696604.844605663, 3950165.7481719106 2696593.6708918284, 3950140.632718548 2696571.7940263706, 3950111.2481462806 2696548.3048652755, 3950101.1058156835 2696540.7083997936, 3950029.6562572336 2696488.0776590253, 3950120.173969192 2696436.35716558, 3950070.90650017 2696349.011227736, 3950061.091065629 2696331.739437989, 3949965.6060332586 2696385.2280501737, 3949966.1694946247 2696360.4605256068, 3949967.7047142047 2696304.3570880527, 3949970.1773896003 2696185.574942703, 3949972.740266131 2696075.525140118, 3949973.8674415955 2696023.7798009776, 3949974.112834093 2696013.20784814))",4.666681548670554,382.01757602392917,383.87805123183796
121005,"POLYGON ((3948604.908373465 2692648.5973259797, 3950035.47346007 2694108.9622274917, 3950261.8061822182 2694371.0309221377, 3951498.8431309178 2692897.179758562, 3951510.8920059423 2691737.576182206, 3951482.0312529057 2691375.7662661253, 3950519.315381834 2690868.708430806, 3950344.379196054 2691164.373749113, 3948923.001307372 2692106.0236714664, 3948661.7953600893 2692317.5898656943, 3948604.908373465 2692648.5973259797))",5.970278413653949,126.65881085697,148.06593381871141
121006,"POLYGON ((3950231.8046528837 2699838.978500361, 3950595.504302908 2699673.3351107277, 3950753.1214406616 2699601.0063656326, 3950951.889595053 2699525.654397893, 3951464.3608611976 2699330.807200313, 3951461.253813881 2699290.004752286, 3951503.0774921784 2699244.6218974926, 3951578.9925614335 2699169.444629108, 3951971.9256531526 2699227.946028894, 3952011.31046781 2699198.865138219, 3952148.0610209787 2699179.0151530923, 3952130.5345029733 2699113.432041847, 3952111.467361151 2699043.0692791566, 3952083.7720457017 2698957.434029228, 3952045.1278740186 2698861.9664232824, 3952008.3776006266 2698776.2690155217, 3951980.337658667 2698695.6892197486, 3952002.065044621 2698681.4116832567, 3951907.1491073184 2698456.952050535, 3951880.536722533 2698460.632413462, 3951856.4437297387 2698472.1159185413, 3951840.599003429 2698484.741286765, 3951828.1083957166 2698490.022005976, 3951817.3219018276 2698494.139578433, 3951807.9221669934 2698499.1328704255, 3951808.4316233303 2698464.9264574554, 3951849.8193290564 2698445.7061189287, 3951833.125279779 2698409.1812749617, 3951812.9870765195 2698369.058473366, 3951800.281320024 2698331.057604044, 3951783.8589773597 2698298.6266752686, 3951822.3460898604 2698281.785904556, 3951695.2094245995 2698023.651968994, 3951688.7560421056 2698019.0277698045, 3950797.2843864816 2697665.0988163045, 3949907.3754582084 2698126.73301603, 3949579.860508299 2698191.6578516867, 3949586.096182104 2698200.5218456862, 3949575.288120796 2698282.9065653924, 3949577.595088145 2698591.330870377, 3949577.8846271276 2698603.3601473854, 3949578.143596903 2698695.7670068853, 3949578.4969322802 2698699.652408477, 3949580.654070919 2698923.4963870356, 3949584.2794579193 2698929.086791395, 3949796.2005738644 2699280.3035020893, 3950030.349831349 2699551.991704731, 3950032.6066664937 2699554.695364797, 3950231.8046528837 2699838.978500361))",3.6009006775674672,631.1252788308069,596.3549509692949
121007,"POLYGON ((3949974.112834093 2696013.20784814, 3949973.8674415955 2696023.7798009776, 3949972.740266131 2696075.525140118, 3949970.1773896003 2696185.574942703, 3949967.7047142047 2696304.3570880527, 3949966.1694946247 2696360.4605256068, 3949965.6060332586 2696385.2280501737, 3950061.091065629 2696331.739437989, 3950070.90650017 2696349.011227736, 3950120.173969192 2696436.35716558, 3950029.6562572336 2696488.0776590253, 3950101.1058156835 2696540.7083997936, 3950111.2481462806 2696548.3048652755, 3950140.632718548 2696571.7940263706, 3950165.7481719106 2696593.6708918284, 3950176.3163040355 2696604.844605663, 3950185.3253704137 2696616.5651952764, 3950191.578962909 2696627.8387867743, 3950198.6389359348 2696644.663584261, 3950203.587356392 2696654.852950419, 3950214.671744044 2696672.8104712535, 3950250.1187048876 2696722.0584125225, 3950343.2721274686 2696855.255323939, 3950347.5409841235 2696861.288244458, 3950417.6733799 2696962.4671853734, 3950422.984524953 2696970.0106567238, 3950444.362617268 2697042.5695903013, 3950445.613439433 2697043.0560653694, 3950491.793961166 2697064.3803851544, 3950499.6066872063 2697074.0019632354, 3950507.3650629628 2697083.025789039, 3950514.3168600006 2697089.813868393, 3950519.2021341277 2697094.8852528892, 3950530.241684814 2697104.6085962895, 3950534.619434329 2697108.521568219, 3950574.6990674227 2697142.3690071222, 3950584.279388729 2697150.419646307, 3950595.545525471 2697160.423325458, 3950615.2771006203 2697178.3803989813, 3950616.1653321693 2697179.302469527, 3950623.244009357 2697186.3801577887, 3950627.4495215854 2697190.610555016, 3950617.7865313627 2697201.556034381, 3950565.365678616 2697254.2540940833, 3950508.9380316194 2697315.9650997324, 3950473.5858398415 2697354.014950002, 3950440.7899735225 2697388.109755455, 3950418.7539605894 2697408.946751755, 3950390.635663703 2697434.7700413093, 3950353.0904500755 2697465.287899627, 3950306.3810357973 2697503.389481707, 3950270.9026300493 2697531.2034618543, 3950243.2740460844 2697553.565361959, 3950226.8126204214 2697572.6783311954, 3950213.2880745837 2697589.8101918157, 3950200.2979490734 2697613.9251161194, 3950188.304713859 2697641.2627717312, 3950179.2844216404 2697670.3332812325, 3950169.266112682 2697718.284156291, 3950151.8586421595 2697804.396917941, 3950146.64549001 2697829.9988288996, 3950140.671215467 2697850.547659401, 3950132.675881771 2697866.5624693898, 3950120.27528354 2697884.9963825084, 3950104.2217714475 2697905.2770838356, 3950090.869590676 2697920.9864044394, 3950086.4733293476 2697924.6102888486, 3950074.988652567 2697934.3187603145, 3950050.18842646 2697952.3989806157, 3950029.992827264 2697969.1467097546, 3950022.1522329077 2697972.4881553994, 3950010.631546413 2697977.377515181, 3949992.0407334534 2697985.235257796, 3949971.3289874187 2697991.8837248716, 3949954.8865613495 2697995.723856713, 3949938.3807753637 2697997.7614573454, 3949913.5270826616 2697997.5614846055, 3949886.8153341627 2697995.7259159377, 3949865.7415452558 2697991.7584519046, 3949839.836712184 2697985.5277073495, 3949817.004677591 2697977.70506622, 3949747.928670312 2697950.0714451903, 3949696.083186483 2697928.370271525, 3949632.155557173 2697900.961119518, 3949574.454896127 2697874.5802812306, 3949542.767571815 2697860.0462706643, 3949545.014293708 2697884.753427739, 3949546.1918039294 2697902.125385571, 3949548.4277130854 2697964.3082344485, 3949548.651425001 2698026.4773225123, 3949554.123552809 2698082.230585713, 3949547.666969971 2698147.231378038, 3949579.860508299 2698191.6578516867, 3949907.3754582084 2698126.73301603, 3950797.2843864816 2697665.0988163045, 3951688.7560421056 2698019.0277698045, 3951695.2094245995 2698023.651968994, 3951692.2458066265 2698017.598099674, 3951683.744654566 2698000.4049294996, 3951615.6026062155 2697809.4231127785, 3951660.243655896 2697804.97038608, 3951590.996613817 2697602.9394373316, 3951572.464918921 2697528.508259256, 3951967.4247638416 2697395.8340340313, 3951993.9250174053 2697448.426034317, 3952090.033686281 2697423.9166471334, 3952097.7836660263 2697421.7894544234, 3952102.27058512 2697419.161944296, 3952151.744672048 2697388.239032954, 3952196.5503520896 2697363.4768999596, 3952224.433157744 2697340.5897756135, 3952314.706538149 2697287.286786365, 3952329.6359670204 2697275.650911336, 3952348.6442291257 2697264.6404493726, 3952372.193335245 2697258.231140312, 3952391.0287802615 2697256.3792925347, 3952412.1210964606 2697256.1260116766, 3952438.026638977 2697253.5163091994, 3952453.6988761914 2697248.9445769936, 3952478.771056417 2697238.274517913, 3952509.5538272266 2697225.1646073023, 3952536.54776101 2697212.407000819, 3952558.7458426123 2697213.256550089, 3952585.829615007 2697212.5466887443, 3952612.043128886 2697213.324295397, 3952604.3507543327 2697167.422694921, 3952243.150786964 2697199.1995642, 3951549.470081193 2697072.1122766198, 3950743.8053995627 2695497.6579648764, 3949974.112834093 2696013.20784814))",2.7183186966891397,382.01757602392917,383.87805123183796
121008,"POLYGON ((3950743.8053995627 2695497.6579648764, 3951549.470081193 2697072.1122766198, 3952243.150786964 2697199.1995642, 3952604.3507543327 2697167.422694921, 3952612.043128886 2697213.324295397, 3952737.0739839226 2697217.170926394, 3952848.427492078 2697214.3525040997, 3952866.492409052 2697213.978945385, 3952889.7781427433 2697215.732121562, 3952916.236295077 2697218.0945469006, 3952944.0272441874 2697215.209231661, 3952973.7399450475 2697210.2363708615, 3953194.148555093 2697151.6668309118, 3953224.9411205114 2697258.112206002, 3953408.8927667956 2696962.2136048386, 3953262.953890943 2696306.9725501095, 3951880.751926056 2695100.8796602334, 3950743.8053995627 2695497.6579648764))",3.5083869076762655,219.60007877778142,235.97505136307538
121009,"POLYGON ((3953201.1205324586 2697787.980684824, 3953249.9138706108 2697772.7945920094, 3953284.9163662163 2697821.5822739005, 3953332.15328343 2697903.190401112, 3953535.2756521055 2698256.1345991474, 3953632.6044380963 2698425.3145423746, 3953736.546575119 2698367.52707872, 3953780.413214689 2698425.336547222, 3953830.9294756474 2698397.0302493884, 3953843.4376623644 2698401.8953941134, 3953859.653306697 2698403.3013772443, 3953877.5822878233 2698401.4335935162, 3953896.1279126266 2698395.288864618, 3953897.0796857565 2698394.6980433036, 3953909.3802039432 2698387.325512097, 3953919.8593520992 2698372.084943176, 3953928.997329244 2698352.0461743693, 3953936.6671853713 2698328.0247451966, 3953946.802160652 2698308.9984305175, 3953953.58299134 2698296.211507159, 3953956.1392695955 2698293.3617095305, 3953960.825829384 2698287.4003174626, 3953962.239904796 2698286.364649511, 3953978.375006558 2698272.50714702, 3954002.74905166 2698264.112653765, 3954034.7184404912 2698261.843811944, 3954052.520416833 2698261.8967537624, 3954064.7842071718 2698261.8617643993, 3954094.2160330843 2698253.800829852, 3954119.2973189717 2698242.1256772503, 3954152.9806714654 2698227.7419615127, 3954179.8657396543 2698215.9996073665, 3954309.530513754 2698185.660372428, 3954349.0327208517 2698176.663354584, 3954376.470389164 2698169.8930482436, 3954392.5780739035 2698160.157339289, 3954418.847375124 2698140.535425413, 3954445.45172183 2698125.7047897, 3954478.4913941147 2698114.1941360976, 3954510.651046025 2698114.017600612, 3954545.983113165 2698114.4503683588, 3954563.277296608 2698117.765565722, 3954577.390954612 2698107.1101286644, 3954603.4693895956 2698095.342446023, 3954635.6038642935 2698067.2385036238, 3954659.2634626646 2698037.712126829, 3954691.9160602055 2697989.8685484584, 3954706.0202884194 2697984.63922938, 3954767.7334097703 2698050.73627048, 3954788.8688650085 2698080.820481688, 3954800.931830044 2698100.696702795, 3954809.822461761 2698118.858481313, 3954811.0166235166 2698150.7963978136, 3954818.917738947 2698190.1481985124, 3954859.8784224666 2698193.875598021, 3954866.6674392754 2698194.4501100257, 3954941.5205933144 2698302.2250959505, 3954950.8012337857 2698444.1257763105, 3955069.722014918 2698457.0828811205, 3955113.8608985823 2698506.8301323224, 3955109.00782563 2698559.6244652276, 3955109.4865220226 2698583.6920055323, 3955114.0258529037 2698609.290956549, 3955122.9165019616 2698627.452749549, 3955139.3208841253 2698651.948776497, 3955171.3153616954 2698679.818027699, 3955208.7570645856 2698712.304746822, 3955246.915056349 2698741.61042278, 3955255.3346568574 2698755.696869361, 3955265.039676426 2698793.8763323002, 3955268.426597274 2698837.7669011215, 3955268.0064272936 2698884.0206962354, 3955269.4814534737 2698919.046975138, 3955275.4805610646 2698938.582694419, 3955290.5340511505 2698968.1271824166, 3955318.359059852 2698995.4798303344, 3955347.0814986983 2699021.6439285856, 3955372.920755989 2699059.2278537215, 3955384.1936419182 2699101.380725509, 3955385.84992033 2699137.294358384, 3955383.9616253735 2699180.6706219246, 3955494.9405636583 2699213.5554349977, 3955478.060586742 2699251.292540092, 3955481.5684120115 2699251.16740889, 3955810.001113338 2699337.8837360097, 3956342.338260123 2698957.7692238595, 3956348.1500979234 2697139.088738308, 3957051.1349629434 2695024.254032629, 3957224.5628294065 2694688.7584811104, 3957327.888420907 2694432.7154826894, 3957328.967359615 2694430.2040565815, 3957348.4702387475 2694381.474481695, 3957608.5880921674 2693771.6924425755, 3957422.7359444164 2693498.0129107204, 3957098.0242355885 2693628.2474711235, 3955145.5426783147 2693905.133883927, 3955790.191188216 2694254.921762968, 3955865.568778313 2694622.956020361, 3954865.3629236873 2695713.447044624, 3954660.976066619 2697199.358341095, 3953237.6693908204 2697620.419098177, 3953231.0886203023 2697623.241220889, 3953203.895148992 2697773.154962666, 3953201.1205324586 2697787.980684824))",10.145106340616572,83.09847830016736,84.46074843623568
121010,"POLYGON ((3955058.645242169 2700914.2293499834, 3955406.935135742 2701004.823580884, 3955726.8843352306 2701210.576513341, 3957143.896194147 2701630.7311254777, 3957876.236130706 2701479.784706917, 3958209.044991251 2701295.042594069, 3958340.490413073 2699171.732551774, 3958441.1499825004 2698830.037948934, 3958312.8528586454 2698752.6449626675, 3957987.686787584 2698610.0582904927, 3956342.338260123 2698957.7692238595, 3955810.001113338 2699337.8837360097, 3955481.5684120115 2699251.16740889, 3955478.060586742 2699251.292540092, 3955450.5558807906 2699312.622302566, 3955417.186241495 2699381.329007433, 3955382.085869097 2699443.163944133, 3955351.3284052797 2699487.5158422817, 3955346.9771427987 2699494.952999714, 3955284.9090805138 2699588.631163017, 3955243.0372458287 2699662.247503264, 3955209.8393173963 2699743.8986714724, 3955200.9008530714 2699763.9187666895, 3955148.622469966 2699855.7829107214, 3955142.2940834058 2699882.3921471424, 3955135.6376423268 2699937.464047311, 3955124.448311457 2700006.82178128, 3955108.127020126 2700104.88783692, 3955094.1627712753 2700197.9123865785, 3955086.2788672396 2700320.210446373, 3955079.564811036 2700434.3624141943, 3955076.5412056805 2700526.068566798, 3955067.8434648225 2700619.507819573, 3955068.915841253 2700730.8261909033, 3955067.6913375678 2700910.876715676, 3955058.645242169 2700914.2293499834))",7.631335911323139,97.73978310015222,153.86757933588322
