geo_unit_highres,geometry,area,Population,Density
013008,"POLYGON ((3825433.603016081 2294572.0935755167, 3825385.464657586 2294635.2669052025, 3825312.152177149 2294707.3067801828, 3825238.2828349452 2294772.4038421437, 3825173.6620882573 2294821.1869760905, 3825164.3210887 2294828.216700431, 3825017.566563437 2294922.1670356295, 3824855.5536637083 2295035.797807061, 3824774.7834828366 2295095.0554083684, 3824729.9155889344 2295139.6541593466, 3824715.1013288377 2295153.2058684933, 3824772.768060975 2295177.759508693, 3824773.735594573 2295178.2345772656, 3824825.4695442794 2295197.4240836552, 3824844.721755544 2295205.91175288, 3824860.300977338 2295214.5425844598, 3824960.031319519 2295284.5103298007, 3825192.0240891734 2295427.341209978, 3825462.404501637 2295575.227307, 3825511.5457007396 2295602.1379288007, 3825525.047699598 2295585.7358158594, 3825538.618932671 2295559.3449978153, 3825564.9518513586 2295519.6104064626, 3825584.256725452 2295490.572662327, 3825606.8243983667 2295464.300186987, 3825619.329086883 2295459.015012916, 3825636.2266192813 2295456.2678023563, 3825786.2121221963 2295448.045381501, 3825815.525687119 2295439.103614786, 3825802.021674579 2295407.8877741974, 3825754.133926562 2295297.5463371202, 3825523.205311991 2294764.7152404715, 3825470.248217468 2294643.6447435026, 3825444.254456764 2294584.551701137, 3825444.2407537834 2294582.029389565, 3825433.603016081 2294572.0935755167))",0.5299272296011529,179.59557827449498,338.90611435397784
013009,"POLYGON ((3825035.666707177 2294295.221168427, 3825038.0132657248 2294308.7519331407, 3825035.0824991325 2294324.8831986953, 3825023.649693485 2294336.485311672, 3825001.6608860325 2294337.798446532, 3824988.422066747 2294328.3569938494, 3824981.9249488637 2294314.7883651676, 3824984.0685236165 2294298.8515097653, 3824945.1547392798 2294288.342996518, 3824917.188343515 2294283.8383663716, 3824892.565269349 2294285.30428134, 3824875.1527859294 2294288.677448312, 3824850.4524463583 2294298.8723811503, 3824814.7380555114 2294315.463145801, 3824721.7150201946 2294354.047725539, 3824661.013697399 2294358.8321973165, 3824601.864820881 2294362.999496525, 3824534.397370773 2294365.7162654256, 3824475.567423527 2294363.654720294, 3824456.305378323 2294364.57717532, 3824447.8108108514 2294380.3552451367, 3824430.7505097357 2294387.3654115247, 3824416.7095817984 2294388.675987292, 3824400.6709922086 2294377.68162391, 3824391.1944477763 2294361.8915016623, 3824341.3099537995 2294367.758161274, 3824289.0152605316 2294374.9018678083, 3824236.4633699674 2294380.579809868, 3824181.1847699713 2294386.6485710978, 3824116.7169359126 2294398.9295657505, 3823970.8051067684 2294419.476076777, 3823965.2787646446 2294418.3159124623, 3823937.2657723688 2294484.7257967815, 3823873.0432154047 2294645.9162654057, 3823864.354601266 2294671.5824912367, 3823870.3547312603 2294674.0710952603, 3824484.838429723 2295053.227907612, 3824491.4641312794 2295056.2274202937, 3824666.645898787 2295132.1917918865, 3824715.1013288377 2295153.2058684933, 3824729.9155889344 2295139.6541593466, 3824774.7834828366 2295095.0554083684, 3824855.5536637083 2295035.797807061, 3825017.566563437 2294922.1670356295, 3825164.3210887 2294828.216700431, 3825173.6620882573 2294821.1869760905, 3825238.2828349452 2294772.4038421437, 3825312.152177149 2294707.3067801828, 3825385.464657586 2294635.2669052025, 3825433.603016081 2294572.0935755167, 3825185.0007381635 2294338.583473262, 3825181.3626795704 2294335.5105362367, 3825062.960863591 2294305.8753713747, 3825035.666707177 2294295.221168427))",0.8209238212008964,239.65117123851667,291.92863582389487
013010,"POLYGON ((3823965.2787646446 2294418.3159124623, 3823970.8051067684 2294419.476076777, 3824116.7169359126 2294398.9295657505, 3824181.1847699713 2294386.6485710978, 3824236.4633699674 2294380.579809868, 3824289.0152605316 2294374.9018678083, 3824341.3099537995 2294367.758161274, 3824391.1944477763 2294361.8915016623, 3824400.6709922086 2294377.68162391, 3824416.7095817984 2294388.675987292, 3824430.7505097357 2294387.3654115247, 3824447.8108108514 2294380.3552451367, 3824456.305378323 2294364.57717532, 3824475.567423527 2294363.654720294, 3824534.397370773 2294365.7162654256, 3824601.864820881 2294362.999496525, 3824661.013697399 2294358.8321973165, 3824721.7150201946 2294354.047725539, 3824814.7380555114 2294315.463145801, 3824850.4524463583 2294298.8723811503, 3824875.1527859294 2294288.677448312, 3824892.565269349 2294285.30428134, 3824917.188343515 2294283.8383663716, 3824945.1547392798 2294288.342996518, 3824984.0685236165 2294298.8515097653, 3824981.9249488637 2294314.7883651676, 3824988.422066747 2294328.3569938494, 3825001.6608860325 2294337.798446532, 3825023.649693485 2294336.485311672, 3825035.0824991325 2294324.8831986953, 3825038.0132657248 2294308.7519331407, 3825035.666707177 2294295.221168427, 3825021.307925714 2294289.678731085, 3825001.61874692 2294237.405255284, 3824974.5728181317 2294169.813824788, 3824933.001623906 2294098.533848421, 3824898.685337103 2294061.7420725035, 3824836.387121826 2293983.3870678637, 3824824.5434397976 2293950.2813612223, 3824820.827413383 2293949.970681715, 3824817.4533776585 2293949.624197511, 3824816.052011432 2293949.422893462, 3824811.3901490304 2293948.8625451163, 3824743.440237325 2293943.02340497, 3824742.8697080174 2293943.0814609756, 3824721.01823547 2293941.052832121, 3824719.730496882 2293940.8399624676, 3824408.774946163 2293913.9957190314, 3824364.484236564 2293908.6237642798, 3824316.0710541178 2293904.702074147, 3824271.573776142 2293899.58078086, 3824262.4898868804 2293898.5520342267, 3824259.9361043335 2293898.3516994454, 3824255.844868952 2293897.7343076924, 3824252.8024172173 2293897.240797989, 3824209.851766161 2293960.460711457, 3824180.690004666 2294029.282036905, 3824117.44692982 2294155.375600733, 3823990.4746120027 2294358.5025725085, 3823965.2787646446 2294418.3159124623))",0.3586229451141313,93.31804985920306,260.2121563345723
013011,"POLYGON ((3824252.8024172173 2293897.240797989, 3824255.844868952 2293897.7343076924, 3824259.9361043335 2293898.3516994454, 3824262.4898868804 2293898.5520342267, 3824271.573776142 2293899.58078086, 3824316.0710541178 2293904.702074147, 3824364.484236564 2293908.6237642798, 3824408.774946163 2293913.9957190314, 3824719.730496882 2293940.8399624676, 3824721.01823547 2293941.052832121, 3824742.8697080174 2293943.0814609756, 3824743.440237325 2293943.02340497, 3824811.3901490304 2293948.8625451163, 3824816.052011432 2293949.422893462, 3824817.4533776585 2293949.624197511, 3824820.827413383 2293949.970681715, 3824824.5434397976 2293950.2813612223, 3824815.10377876 2293924.161191218, 3824797.4965278404 2293895.770955191, 3824749.2274761153 2293861.199269832, 3824666.8865240104 2293794.7462066663, 3824628.0834806915 2293753.247539058, 3824581.9076025393 2293697.4653789024, 3824422.885640997 2293502.828089812, 3824396.3241571635 2293440.2374258335, 3824376.6153679043 2293547.224654981, 3824341.568478955 2293651.636983431, 3824310.524337622 2293755.7584566907, 3824308.147871671 2293785.9476105263, 3824293.5512784263 2293837.4555393155, 3824252.8024172173 2293897.240797989))",0.12020903185574881,30.65075633585356,254.97881367711668
014001,"POLYGON ((3824568.803938123 2297149.6827939367, 3824573.0850609774 2297154.640622529, 3824643.8909974806 2297117.3904453567, 3824655.566741184 2297114.254912768, 3824664.3368542944 2297120.364218593, 3824678.42586674 2297140.96471161, 3824684.8413201524 2297145.362400189, 3824754.32321226 2297105.1487082876, 3824932.139366024 2297404.600176708, 3824945.369335719 2297397.2906454126, 3825009.4445340307 2297373.804845854, 3825052.376982374 2297360.3821414057, 3825099.35730898 2297337.59837778, 3825177.5206975383 2297302.584730312, 3825262.163546541 2297179.8210551753, 3825255.0619372297 2297169.5270907776, 3825243.8655070392 2297146.681914849, 3825226.1392982746 2297119.4496630784, 3825204.992645113 2297098.533586696, 3825200.5166292223 2297093.9385048687, 3825159.9752647327 2297049.9748285324, 3825154.399366772 2297043.5414293343, 3825098.214782865 2296983.151279736, 3825087.1622759914 2296971.307174864, 3825081.5862982897 2296964.872789976, 3825048.846482589 2296930.101133249, 3825017.5593284583 2296897.2472191975, 3825008.533685535 2296886.1143265422, 3824970.21794835 2296844.9083416928, 3824926.6385388323 2296799.3027970223, 3824908.632218829 2296819.145750124, 3824887.1491228617 2296848.2916213153, 3824866.191108727 2296880.482410292, 3824843.348256544 2296903.913949763, 3824817.414813347 2296927.544729062, 3824797.8827403192 2296943.526209609, 3824714.2467636107 2297004.1102309357, 3824614.858292235 2297098.305817373, 3824611.9769282485 2297100.6646341085, 3824569.433075773 2297149.0442136303, 3824568.803938123 2297149.6827939367))",0.19091109722759408,1186.9498794838428,6217.29117228227
014002,"POLYGON ((3824686.4729018994 2296538.7695048884, 3824670.761014332 2296551.37910705, 3824636.340538935 2296527.793354314, 3824586.431166857 2296517.942605645, 3824500.6424928443 2296513.4550166237, 3824420.0343362927 2296507.7523996625, 3824342.7569479467 2296488.861329262, 3824322.7287155055 2296480.682237132, 3824280.128024201 2296590.341961382, 3824336.465353943 2296665.403468144, 3824339.2515971595 2296728.6898758677, 3824282.205872993 2296747.4455608916, 3824281.9061009544 2296764.574075317, 3824276.4183738185 2296791.1776764486, 3824266.27200255 2296842.236978522, 3824265.319251891 2296863.3314698134, 3824266.958343432 2296880.262680468, 3824288.13897544 2296943.1722040395, 3824288.3955627857 2296967.242987551, 3824285.049721489 2296994.54815439, 3824275.9113241807 2297034.6046431055, 3824275.74320936 2297075.700451692, 3824279.996703361 2297098.217400515, 3824283.6192654725 2297124.929703379, 3824284.1912438185 2297130.83857439, 3824285.2477166736 2297141.7467505056, 3824291.795981013 2297189.159922596, 3824299.7558154278 2297240.4462931994, 3824302.036577111 2297253.2964517325, 3824310.722107437 2297270.430068843, 3824317.0834794184 2297283.783399712, 3824340.355761847 2297306.4353161426, 3824390.4352863496 2297345.4143079543, 3824413.3183105886 2297333.1084272587, 3824533.8187529943 2297185.706915418, 3824558.512320304 2297161.168355899, 3824569.433075773 2297149.0442136303, 3824611.9769282485 2297100.6646341085, 3824614.858292235 2297098.305817373, 3824714.2467636107 2297004.1102309357, 3824797.8827403192 2296943.526209609, 3824817.414813347 2296927.544729062, 3824843.348256544 2296903.913949763, 3824866.191108727 2296880.482410292, 3824887.1491228617 2296848.2916213153, 3824908.632218829 2296819.145750124, 3824926.6385388323 2296799.3027970223, 3824881.7351067564 2296750.7337001557, 3824851.2358413124 2296717.6854037414, 3824728.966586109 2296585.0588738634, 3824718.7893415038 2296573.928932662, 3824695.2305691 2296548.322287207, 3824686.4729018994 2296538.7695048884))",0.33970394762247513,1487.7698832236654,4379.607283448693
014003,"POLYGON ((3824390.4352863496 2297345.4143079543, 3824497.0104896007 2297427.7700250503, 3824588.9909886154 2297548.555057881, 3824663.5319212424 2297518.9571813615, 3824704.5366632016 2297505.844797191, 3824756.6457517035 2297483.6879348154, 3824869.372800469 2297432.085007077, 3824932.139366024 2297404.600176708, 3824754.32321226 2297105.1487082876, 3824684.8413201524 2297145.362400189, 3824678.42586674 2297140.96471161, 3824664.3368542944 2297120.364218593, 3824655.566741184 2297114.254912768, 3824643.8909974806 2297117.3904453567, 3824573.0850609774 2297154.640622529, 3824568.803938123 2297149.6827939367, 3824558.512320304 2297161.168355899, 3824533.8187529943 2297185.706915418, 3824413.3183105886 2297333.1084272587, 3824390.4352863496 2297345.4143079543))",0.13620518232498788,848.2423355807282,6227.680335663055
014004,"POLYGON ((3823901.5059931297 2296428.544408037, 3823931.1940834275 2296455.594618773, 3823966.4985125544 2296487.1227913685, 3824020.287575291 2296534.674800999, 3824029.141328909 2296542.8410639036, 3824065.545676779 2296576.207593196, 3824080.9035170837 2296589.68094977, 3824148.0372721856 2296648.9590649223, 3824160.784376993 2296655.697320261, 3824174.9870546344 2296657.2388606803, 3824197.815377933 2296653.8887176765, 3824207.7395206196 2296652.881687996, 3824225.1933041867 2296657.076369425, 3824237.1115203626 2296665.9645459177, 3824254.8379886225 2296693.1955180094, 3824266.0935197575 2296715.46095223, 3824282.205872993 2296747.4455608916, 3824339.2515971595 2296728.6898758677, 3824336.465353943 2296665.403468144, 3824280.128024201 2296590.341961382, 3824322.7287155055 2296480.682237132, 3824342.7569479467 2296488.861329262, 3824420.0343362927 2296507.7523996625, 3824500.6424928443 2296513.4550166237, 3824586.431166857 2296517.942605645, 3824636.340538935 2296527.793354314, 3824670.761014332 2296551.37910705, 3824686.4729018994 2296538.7695048884, 3824617.717470537 2296463.935023711, 3824560.5333584514 2296402.728760047, 3824512.404684996 2296350.5857709832, 3824434.674679387 2296266.336187474, 3824375.254628364 2296202.2583841514, 3824339.2784233764 2296163.798802622, 3824331.4622900058 2296155.6432660795, 3824324.7608927605 2296148.290741091, 3824278.4657902764 2296093.667229348, 3824205.770526546 2296007.8738627904, 3824199.105069879 2296012.796604161, 3824189.595645167 2296028.7926977663, 3824185.731838548 2296041.233228173, 3824185.207790411 2296057.23632235, 3824177.3662595293 2296069.0469104294, 3824146.450718289 2296092.3804462384, 3824138.1983680814 2296101.134549026, 3824133.1247639353 2296110.5999111664, 3824127.963684217 2296119.1557195554, 3824122.787045552 2296128.745878501, 3824110.1429646276 2296154.0110436804, 3824075.0418259636 2296206.6852105726, 3824050.0909798895 2296239.280254554, 3823983.9275081055 2296314.957208591, 3823947.949611576 2296347.869477811, 3823959.4613178214 2296352.5535756852, 3823901.5059931297 2296428.544408037))",0.23557976707429554,998.6036185697637,4238.919288237648
014005,"POLYGON ((3823599.068026102 2297158.3887928855, 3823602.620713615 2297162.9625007575, 3823607.082247552 2297168.590801917, 3823620.895060898 2297180.3845018023, 3823663.132548014 2297144.3117290316, 3823678.4924466996 2297137.589438314, 3823686.06155675 2297147.9510632083, 3823696.288023635 2297154.8305503274, 3823710.3295750204 2297153.5196889746, 3823727.0970152803 2297142.294386545, 3823878.6392733273 2297054.9653343535, 3823902.8592551975 2297038.621808281, 3823907.1680821655 2297026.0214731875, 3823904.474784825 2296936.334190109, 3823905.9079654138 2296930.911105158, 3823993.8519756505 2296883.8876848584, 3824069.775366697 2296847.1502125976, 3824130.4001888856 2296818.965697315, 3824243.739925837 2296784.397364623, 3824261.820395658 2296785.5452462905, 3824276.4183738185 2296791.1776764486, 3824281.9061009544 2296764.574075317, 3824282.205872993 2296747.4455608916, 3824266.0935197575 2296715.46095223, 3824254.8379886225 2296693.1955180094, 3824237.1115203626 2296665.9645459177, 3824225.1933041867 2296657.076369425, 3824207.7395206196 2296652.881687996, 3824197.815377933 2296653.8887176765, 3824174.9870546344 2296657.2388606803, 3824160.784376993 2296655.697320261, 3824148.0372721856 2296648.9590649223, 3824080.9035170837 2296589.68094977, 3824065.545676779 2296576.207593196, 3824029.141328909 2296542.8410639036, 3824020.287575291 2296534.674800999, 3823966.4985125544 2296487.1227913685, 3823931.1940834275 2296455.594618773, 3823901.5059931297 2296428.544408037, 3823853.0897329715 2296499.5527136973, 3823823.944652335 2296531.655388069, 3823799.2510131854 2296556.193904884, 3823776.141108843 2296587.570070115, 3823773.420165934 2296592.780273511, 3823765.990199002 2296607.648449218, 3823753.3322351743 2296652.9952898985, 3823746.619689406 2296677.6580073196, 3823736.6973144957 2296729.841620832, 3823726.051957643 2296776.9349613823, 3823722.8292510137 2296785.294589736, 3823710.0726772053 2296829.6188165103, 3823698.752768206 2296857.8478922565, 3823690.9844287527 2296871.6024810546, 3823660.06222313 2296925.8033263297, 3823633.3747000233 2296972.5753595065, 3823621.2039721305 2297002.7260510754, 3823611.236561207 2297044.931598972, 3823603.938908627 2297083.7680947687, 3823597.2811724623 2297122.0812399522, 3823596.1858029244 2297128.6180574624, 3823595.900925699 2297144.7113858606, 3823599.068026102 2297158.3887928855))",0.22192021266141918,1300.2302826736016,5858.998903616527
014006,"POLYGON ((3823620.895060898 2297180.3845018023, 3823626.930980046 2297185.623936572, 3823639.9384085443 2297196.2362075145, 3823684.4262820575 2297229.8159206063, 3823745.6980082295 2297260.659591972, 3823749.877280593 2297262.185481308, 3823786.421196768 2297275.5731313373, 3823818.1329539786 2297291.401879087, 3823831.6637894097 2297286.0118529396, 3823845.5508930185 2297273.5866847006, 3823877.6025432707 2297251.286045051, 3823894.7413641773 2297241.5139791025, 3823911.6928290394 2297229.809719972, 3823940.808267299 2297218.8216815223, 3823949.8929313165 2297219.8513151943, 3823958.1740790326 2297222.1078141, 3823983.9984045657 2297229.4693645737, 3823996.6166375196 2297224.1722508003, 3824063.957248262 2297183.257475664, 3824118.4637361104 2297153.7422305485, 3824140.8081730185 2297145.392664914, 3824182.527519529 2297130.141877567, 3824279.996703361 2297098.217400515, 3824275.74320936 2297075.700451692, 3824275.9113241807 2297034.6046431055, 3824285.049721489 2296994.54815439, 3824288.3955627857 2296967.242987551, 3824288.13897544 2296943.1722040395, 3824266.958343432 2296880.262680468, 3824265.319251891 2296863.3314698134, 3824266.27200255 2296842.236978522, 3824276.4183738185 2296791.1776764486, 3824261.820395658 2296785.5452462905, 3824243.739925837 2296784.397364623, 3824130.4001888856 2296818.965697315, 3824069.775366697 2296847.1502125976, 3823993.8519756505 2296883.8876848584, 3823905.9079654138 2296930.911105158, 3823904.474784825 2296936.334190109, 3823907.1680821655 2297026.0214731875, 3823902.8592551975 2297038.621808281, 3823878.6392733273 2297054.9653343535, 3823727.0970152803 2297142.294386545, 3823710.3295750204 2297153.5196889746, 3823696.288023635 2297154.8305503274, 3823686.06155675 2297147.9510632083, 3823678.4924466996 2297137.589438314, 3823663.132548014 2297144.3117290316, 3823620.895060898 2297180.3845018023))",0.1598477239015075,933.2970358333827,5838.663279362346
014007,"POLYGON ((3823818.1329539786 2297291.401879087, 3823836.712356236 2297296.5157389985, 3823842.554610162 2297298.561230488, 3823959.1960012773 2297336.176909213, 3823996.7405731003 2297350.3802605956, 3824022.9645830486 2297360.685197064, 3824043.967355921 2297370.6010719566, 3824136.7524378607 2297415.227414811, 3824250.753985223 2297470.7818099638, 3824315.248034766 2297493.2661710535, 3824456.825640747 2297554.052874708, 3824490.8618220557 2297573.663115071, 3824511.5133836213 2297589.466644978, 3824539.0412089983 2297572.7874692706, 3824588.9909886154 2297548.555057881, 3824497.0104896007 2297427.7700250503, 3824390.4352863496 2297345.4143079543, 3824340.355761847 2297306.4353161426, 3824317.0834794184 2297283.783399712, 3824310.722107437 2297270.430068843, 3824302.036577111 2297253.2964517325, 3824299.7558154278 2297240.4462931994, 3824291.795981013 2297189.159922596, 3824285.2477166736 2297141.7467505056, 3824284.1912438185 2297130.83857439, 3824283.6192654725 2297124.929703379, 3824279.996703361 2297098.217400515, 3824182.527519529 2297130.141877567, 3824140.8081730185 2297145.392664914, 3824118.4637361104 2297153.7422305485, 3824063.957248262 2297183.257475664, 3823996.6166375196 2297224.1722508003, 3823983.9984045657 2297229.4693645737, 3823958.1740790326 2297222.1078141, 3823949.8929313165 2297219.8513151943, 3823940.808267299 2297218.8216815223, 3823911.6928290394 2297229.809719972, 3823894.7413641773 2297241.5139791025, 3823877.6025432707 2297251.286045051, 3823845.5508930185 2297273.5866847006, 3823831.6637894097 2297286.0118529396, 3823818.1329539786 2297291.401879087))",0.13760331112291585,851.3948229581339,6187.313488391387
014008,"POLYGON ((3822879.405353175 2296272.2889279416, 3822902.3611127865 2296284.530507386, 3822917.512509833 2296243.5202669213, 3822932.3666917617 2296231.5712775374, 3822946.346353786 2296228.4307319634, 3822975.9856294277 2296224.045193796, 3822987.7985588266 2296217.5676358873, 3823161.816720976 2296223.194912661, 3823200.4124992816 2296217.326275397, 3823361.5896789646 2296220.012448936, 3823479.4238632903 2296233.0653389595, 3823551.3884730106 2296238.7265858827, 3823608.508824979 2296246.92748352, 3823685.774537379 2296256.1813635933, 3823741.3150269017 2296269.4763721284, 3823762.1571218176 2296276.5397519055, 3823845.989031608 2296311.9765353967, 3823929.2747863824 2296340.585483768, 3823947.949611576 2296347.869477811, 3823983.9275081055 2296314.957208591, 3824050.0909798895 2296239.280254554, 3824075.0418259636 2296206.6852105726, 3824110.1429646276 2296154.0110436804, 3824122.787045552 2296128.745878501, 3824127.963684217 2296119.1557195554, 3824133.1247639353 2296110.5999111664, 3824138.1983680814 2296101.134549026, 3824146.450718289 2296092.3804462384, 3824177.3662595293 2296069.0469104294, 3824185.207790411 2296057.23632235, 3824185.731838548 2296041.233228173, 3824189.595645167 2296028.7926977663, 3824199.105069879 2296012.796604161, 3824205.770526546 2296007.8738627904, 3824105.9075500737 2295894.8903361564, 3824011.6898767822 2295791.4315251336, 3823901.589650318 2295671.45481803, 3823874.468120337 2295641.162677863, 3823799.107964563 2295557.590406169, 3823785.147417118 2295549.024542124, 3823682.9015378887 2295510.179027884, 3823657.7496680105 2295496.667926075, 3823639.4407578167 2295486.0198940597, 3823619.3520533266 2295472.4537219894, 3823593.5221612966 2295450.749553471, 3823560.3456871486 2295426.9234440876, 3823543.589821544 2295415.6581420084, 3823540.746447548 2295413.6523993136, 3823534.743960476 2295427.801510201, 3823499.794699216 2295476.098204877, 3823465.157367603 2295494.301793132, 3823398.5300397384 2295536.635157086, 3823304.027740442 2295651.562431387, 3823221.851908064 2295734.3727387153, 3823058.3577564918 2295921.937706256, 3823033.3722467055 2295980.353676173, 3823002.968930059 2296023.2570568197, 3822991.027791654 2296059.351073059, 3822947.8517203573 2296128.5647438625, 3822909.2401753226 2296203.2819354944, 3822879.405353175 2296272.2889279416))",0.6807496917694,3127.443865133638,4594.117196006078
014009,"POLYGON ((3823947.949611576 2296347.869477811, 3823929.2747863824 2296340.585483768, 3823845.989031608 2296311.9765353967, 3823762.1571218176 2296276.5397519055, 3823741.3150269017 2296269.4763721284, 3823685.774537379 2296256.1813635933, 3823608.508824979 2296246.92748352, 3823551.3884730106 2296238.7265858827, 3823479.4238632903 2296233.0653389595, 3823361.5896789646 2296220.012448936, 3823200.4124992816 2296217.326275397, 3823161.816720976 2296223.194912661, 3822987.7985588266 2296217.5676358873, 3822975.9856294277 2296224.045193796, 3822946.346353786 2296228.4307319634, 3822932.3666917617 2296231.5712775374, 3822917.512509833 2296243.5202669213, 3822902.3611127865 2296284.530507386, 3822879.405353175 2296272.2889279416, 3822864.171411313 2296307.6844872828, 3822845.5034359014 2296369.4766286695, 3822823.638384429 2296406.5789846797, 3822790.9690884086 2296480.8080134043, 3822777.5285827564 2296512.120658008, 3822755.2939453055 2296544.212151165, 3822726.5877601355 2296607.0233125184, 3822692.4121680306 2296675.2092494015, 3822648.851124525 2296740.446103381, 3822643.9459362878 2296740.9443998607, 3822654.1262112777 2296754.483409606, 3822659.9260842493 2296762.0409882134, 3822667.001459954 2296773.2569386223, 3822676.5847941684 2296778.2505291877, 3822685.767980253 2296780.3018135177, 3822693.9567706087 2296786.3548319195, 3822701.965217088 2296791.7383520873, 3822708.3258410767 2296805.0916249794, 3822707.698809752 2296821.219741864, 3822714.5588556994 2296838.538010028, 3822723.2436042777 2296855.6715442226, 3822728.1053332747 2296864.243107738, 3822752.018927805 2296882.813553356, 3822802.4089973196 2296904.778386963, 3822906.7563200607 2296933.199195659, 3822987.8499939553 2296981.994603066, 3823025.621858026 2297009.2557570385, 3823042.6469366043 2297018.543525388, 3823050.1884299507 2297023.859302208, 3823117.266929691 2297073.045618362, 3823134.7765000034 2297087.332713394, 3823136.902691061 2297089.067558241, 3823138.267326104 2297090.07675168, 3823138.8304284597 2297088.758028933, 3823142.847138486 2297081.464607287, 3823145.8995497194 2297076.1062972667, 3823156.7858058666 2297057.674487239, 3823168.584671163 2297039.14979309, 3823177.7176301954 2297026.404311821, 3823182.370483143 2297019.7350039072, 3823205.2044183696 2296989.075412439, 3823216.4453789503 2296976.6889245934, 3823236.932915973 2296955.102010062, 3823245.4092966216 2296947.4719922864, 3823266.1709814826 2296928.725914348, 3823298.7505505877 2296902.3546581883, 3823309.5410016575 2296894.8340418204, 3823328.0830024844 2296881.7064620587, 3823334.5749918786 2296877.3757875664, 3823352.6157541904 2296863.839989324, 3823376.74405604 2296847.736339965, 3823377.652298762 2296848.79098363, 3823388.418212433 2296861.23866954, 3823447.4448328177 2296946.2389150863, 3823467.7757313345 2296975.3866963624, 3823490.82476834 2297015.9613724314, 3823522.948014327 2297066.9751079036, 3823564.6179558523 2297123.790456935, 3823599.068026102 2297158.3887928855, 3823595.900925699 2297144.7113858606, 3823596.1858029244 2297128.6180574624, 3823597.2811724623 2297122.0812399522, 3823603.938908627 2297083.7680947687, 3823611.236561207 2297044.931598972, 3823621.2039721305 2297002.7260510754, 3823633.3747000233 2296972.5753595065, 3823660.06222313 2296925.8033263297, 3823690.9844287527 2296871.6024810546, 3823698.752768206 2296857.8478922565, 3823710.0726772053 2296829.6188165103, 3823722.8292510137 2296785.294589736, 3823726.051957643 2296776.9349613823, 3823736.6973144957 2296729.841620832, 3823746.619689406 2296677.6580073196, 3823753.3322351743 2296652.9952898985, 3823765.990199002 2296607.648449218, 3823773.420165934 2296592.780273511, 3823776.141108843 2296587.570070115, 3823799.2510131854 2296556.193904884, 3823823.944652335 2296531.655388069, 3823853.0897329715 2296499.5527136973, 3823901.5059931297 2296428.544408037, 3823959.4613178214 2296352.5535756852, 3823947.949611576 2296347.869477811))",0.7562757349986663,3588.199279313742,4744.564863396113
014010,"POLYGON ((3823138.267326104 2297090.07675168, 3823160.3408549186 2297109.867397, 3823194.1670955224 2297140.397986935, 3823201.895356211 2297147.646031468, 3823218.7520454917 2297165.90012776, 3823240.3529083994 2297180.804600483, 3823241.467822113 2297181.6095982995, 3823245.8450283217 2297185.1808963222, 3823315.416758611 2297229.180307445, 3823342.021521471 2297244.60926948, 3823346.3875418687 2297248.067401195, 3823445.4306213027 2297306.1723229466, 3823504.3930221493 2297332.200317449, 3823543.7884514867 2297345.298663063, 3823568.314319228 2297348.7764401953, 3823585.493354248 2297350.1302629774, 3823600.7110766005 2297351.454096827, 3823662.0768996608 2297352.3393068234, 3823689.825362137 2297347.4564165277, 3823711.055448817 2297338.3016700367, 3823754.7945838356 2297312.9784346535, 3823772.849678749 2297301.964974861, 3823794.2665306125 2297294.7425085036, 3823818.1329539786 2297291.401879087, 3823786.421196768 2297275.5731313373, 3823749.877280593 2297262.185481308, 3823745.6980082295 2297260.659591972, 3823684.4262820575 2297229.8159206063, 3823639.9384085443 2297196.2362075145, 3823626.930980046 2297185.623936572, 3823607.082247552 2297168.590801917, 3823602.620713615 2297162.9625007575, 3823599.068026102 2297158.3887928855, 3823564.6179558523 2297123.790456935, 3823522.948014327 2297066.9751079036, 3823490.82476834 2297015.9613724314, 3823467.7757313345 2296975.3866963624, 3823447.4448328177 2296946.2389150863, 3823388.418212433 2296861.23866954, 3823377.652298762 2296848.79098363, 3823376.74405604 2296847.736339965, 3823352.6157541904 2296863.839989324, 3823334.5749918786 2296877.3757875664, 3823328.0830024844 2296881.7064620587, 3823309.5410016575 2296894.8340418204, 3823298.7505505877 2296902.3546581883, 3823266.1709814826 2296928.725914348, 3823245.4092966216 2296947.4719922864, 3823236.932915973 2296955.102010062, 3823216.4453789503 2296976.6889245934, 3823205.2044183696 2296989.075412439, 3823182.370483143 2297019.7350039072, 3823177.7176301954 2297026.404311821, 3823168.584671163 2297039.14979309, 3823156.7858058666 2297057.674487239, 3823145.8995497194 2297076.1062972667, 3823142.847138486 2297081.464607287, 3823138.8304284597 2297088.758028933, 3823138.267326104 2297090.07675168))",0.14701570797790692,1651.0079992595859,11230.146914013396
