geo_unit_highres,geometry,area,Population,Density
003013,"POLYGON ((3627893.5733451564 2317664.0358348046, 3627898.972314785 2317667.4982581837, 3627916.303548487 2317678.915955703, 3627947.6408525524 2317704.275673922, 3627982.8247204064 2317733.7193605374, 3628014.470274278 2317764.674846702, 3628049.355238717 2317800.5800574473, 3628074.174713498 2317828.796086019, 3628096.2240425246 2317854.5416237637, 3628114.3894079444 2317877.0129023534, 3628123.599113479 2317893.7481830833, 3628131.081188351 2317888.9555438105, 3628139.615219157 2317883.1366470833, 3628148.579992382 2317872.2194149573, 3628155.9538467918 2317854.346166366, 3628156.913841595 2317833.2300868556, 3628155.194869023 2317815.3771574423, 3628153.9720722474 2317813.435672133, 3628153.402630103 2317807.522795846, 3628148.9795347266 2317781.910036895, 3628152.0635926714 2317762.526639807, 3628157.981799512 2317749.856993301, 3628163.339836509 2317743.3317065374, 3628166.4002572023 2317741.637656637, 3628170.2253967896 2317739.519128453, 3628178.630101585 2317734.747274574, 3628181.495200545 2317733.4176746933, 3628215.3346964624 2317730.956658649, 3628215.123511477 2317718.001147061, 3628214.64185904 2317712.9983967124, 3628215.3577681393 2317698.9131714897, 3628217.9132615263 2317683.603652878, 3628218.800185998 2317672.4881584705, 3628216.3785989657 2317668.8235039106, 3628208.6982213818 2317660.2031787243, 3628206.478868897 2317656.6165997866, 3628201.2536746906 2317649.8328862656, 3628195.6303104516 2317642.834271217, 3628186.41134481 2317640.340815223, 3628166.912430913 2317638.680133721, 3628140.899235112 2317636.312874837, 3628049.7326813666 2317627.1305135507, 3628011.1872817613 2317618.5864943746, 3627972.731098021 2317613.7148202723, 3627943.445038379 2317612.0300622284, 3627912.484750484 2317611.124783853, 3627902.6278748713 2317610.3482708693, 3627902.5822771695 2317612.918425726, 3627902.322348733 2317620.9844871564, 3627900.522294691 2317644.13942704, 3627895.843259206 2317657.715251033, 3627893.5733451564 2317664.0358348046))",0.04592512247778594,393.7061267663747,8572.783381401128
003014,"POLYGON ((3628215.3346964624 2317730.956658649, 3628291.234489789 2317736.097706247, 3628320.0736160767 2317733.1194121833, 3628405.356762219 2317742.459988554, 3628632.6934157745 2317766.072751092, 3628694.599066834 2317771.7403526558, 3628755.2666533375 2317776.500695531, 3628756.2670046673 2317765.3724446096, 3628757.43888606 2317757.212868089, 3628758.340898407 2317745.061200255, 3628760.8963706437 2317729.751711327, 3628765.896172513 2317730.2690947945, 3628766.810213627 2317727.9885566863, 3628765.797306374 2317727.8530194648, 3628761.253452026 2317727.288376529, 3628726.343824636 2317724.5767007773, 3628698.2831229176 2317721.2735328367, 3628688.091099466 2317721.5835532993, 3628595.4733614153 2317711.562841951, 3628419.500522487 2317691.6065629516, 3628345.0163213867 2317684.3689220482, 3628324.5354625685 2317683.2686052704, 3628236.0535220946 2317674.7258298546, 3628218.800185998 2317672.4881584705, 3628217.9132615263 2317683.603652878, 3628215.3577681393 2317698.9131714897, 3628214.64185904 2317712.9983967124, 3628215.123511477 2317718.001147061, 3628215.3346964624 2317730.956658649))",0.02818160210081106,374.8877328643944,13302.569936348837
003015,"POLYGON ((3629769.74700056 2318069.6355357682, 3629765.362339905 2318068.954488064, 3629752.197877156 2318067.3274451294, 3629750.1876970213 2318066.2597551486, 3629711.4265000606 2318059.9385396848, 3629681.5778518864 2318053.603212717, 3629637.2867626166 2318043.1330767563, 3629599.3349598884 2318031.5483177197, 3629588.7090020934 2318027.59195833, 3629565.263161705 2318018.4144121953, 3629543.381868399 2318011.141941794, 3629528.5414101016 2318004.0619488833, 3629495.243115738 2317988.2076509367, 3629457.010151009 2317964.134290188, 3629442.9437009343 2317954.3328463812, 3629342.8434618674 2317886.6930598295, 3629258.4949969063 2317843.9545417326, 3629222.2511048317 2317829.7824535756, 3629161.1169977128 2317805.7778072967, 3629086.2958690748 2317785.4818467814, 3629038.342634278 2317776.4231187254, 3629016.1057985323 2317772.632643563, 3628898.7491732375 2317750.5288643287, 3628793.901612826 2317731.6112887245, 3628766.810213627 2317727.9885566863, 3628765.896172513 2317730.2690947945, 3628760.8963706437 2317729.751711327, 3628758.340898407 2317745.061200255, 3628757.43888606 2317757.212868089, 3628756.2670046673 2317765.3724446096, 3628755.2666533375 2317776.500695531, 3628854.942861814 2317788.2594028767, 3628983.556121012 2317810.0083078854, 3629050.932736152 2317821.0819193926, 3629074.5123598822 2317825.653450885, 3629127.1537028323 2317840.3166127778, 3629172.743096579 2317854.6740920763, 3629202.1922016814 2317867.596623204, 3629277.696722648 2317900.915668072, 3629328.611980558 2317928.7342160675, 3629378.241364385 2317964.7251845077, 3629403.0577463927 2317982.145989673, 3629417.30097326 2317993.767555561, 3629480.023373121 2318029.4391637743, 3629492.634109278 2318036.061860077, 3629554.4043320217 2318061.8412444284, 3629565.0044553047 2318066.7184979445, 3629767.2811461044 2318091.888039294, 3629768.3803809686 2318081.7831525644, 3629769.365480023 2318071.6900954875, 3629769.74700056 2318069.6355357682))",0.04449893748205736,306.37029855312636,6884.890199381939
003016,"POLYGON ((3630448.643473107 2317950.5769612687, 3630449.22132448 2317939.8156948984, 3630451.8134929584 2317915.651272158, 3630456.024620884 2317908.577146393, 3630293.19709355 2317897.3660127716, 3630249.228136057 2317899.83759483, 3630205.740370202 2317907.312981798, 3630169.5897052772 2317918.0510417707, 3630133.4236548822 2317930.7006557584, 3630089.22360061 2317952.259930334, 3630051.4738074737 2317975.628905921, 3630038.2671928774 2317982.5555716446, 3629981.080334158 2318021.073491454, 3629956.81694084 2318034.488331359, 3629943.587848712 2318040.561873929, 3629921.5298102824 2318049.3858978637, 3629913.2108798716 2318052.656517951, 3629892.6347450158 2318061.325960924, 3629882.3236372136 2318064.2280505546, 3629852.479774938 2318071.0993856764, 3629828.576570003 2318073.9109709607, 3629812.322960973 2318073.8021786106, 3629789.3241500603 2318071.5326948166, 3629773.288050589 2318069.9734711642, 3629769.8026445545 2318069.644295465, 3629769.74700056 2318069.6355357682, 3629769.365480023 2318071.6900954875, 3629768.3803809686 2318081.7831525644, 3629767.2811461044 2318091.888039294, 3629801.586923411 2318095.4664263967, 3629839.3887590617 2318099.4882973586, 3629921.585572169 2318097.088602873, 3629945.855299263 2318088.495975098, 3629982.4624669463 2318071.738588437, 3630027.8372245324 2318042.018377157, 3630069.506893858 2318015.666637896, 3630111.5598359527 2317993.2932591364, 3630173.064381843 2317964.8939373177, 3630192.5303950273 2317957.830849246, 3630219.675920455 2317948.023059325, 3630249.3441559845 2317942.893093954, 3630316.5099921813 2317941.0118916635, 3630423.7681833156 2317949.002690954, 3630448.643473107 2317950.5769612687))",0.0294155886119923,359.380798614239,12217.358739771224
003017,"POLYGON ((3630456.024620884 2317908.577146393, 3630451.8134929584 2317915.651272158, 3630449.22132448 2317939.8156948984, 3630448.643473107 2317950.5769612687, 3630454.1155297225 2317950.9232893693, 3630473.208177126 2317951.93804776, 3630512.462336434 2317951.904989136, 3630542.3273112513 2317948.821935692, 3630568.7318385714 2317942.076470039, 3630592.001943377 2317932.668411147, 3630612.924236487 2317920.4018347417, 3630655.0511672217 2317888.031173773, 3630813.7731860345 2317763.34622973, 3630844.795473001 2317741.195204064, 3630820.8070632117 2317721.621176622, 3630803.232626327 2317705.2901009265, 3630706.802902307 2317789.434289082, 3630628.6025967286 2317853.6665485655, 3630608.1508379597 2317870.822590107, 3630581.755748896 2317889.626181101, 3630560.537723647 2317898.8215679238, 3630525.2157469387 2317907.4063955797, 3630456.024620884 2317908.577146393))",0.020007677570783915,229.96619807828924,11493.897643277496
003018,"POLYGON ((3628888.2944166576 2316880.170604133, 3628905.4303818177 2316984.107891505, 3628907.5153565183 2316998.5910325884, 3628914.4467489943 2317050.325439181, 3628924.3590235584 2317111.4327441463, 3628931.4385785144 2317153.882589699, 3628932.0765041257 2317160.506810265, 3628932.514916454 2317160.2255910174, 3628950.9279486206 2317148.2188945804, 3629081.300991577 2317067.57905109, 3629121.713419411 2317040.1835437464, 3629130.1433790345 2317027.2819089354, 3629232.966283912 2316964.185084619, 3629264.5958736143 2316943.5794929382, 3629284.4256322584 2316930.737684416, 3629350.516415626 2316887.8563053063, 3629365.271783588 2316876.112443733, 3629375.0814954806 2316864.4195529795, 3629380.041112954 2316854.950341425, 3629382.9466407476 2316843.281616202, 3629382.81605273 2316835.9455566304, 3629381.6158424597 2316828.26075507, 3629356.1542163575 2316775.424489683, 3629356.1431230893 2316775.3874410354, 3629257.432296321 2316859.927673073, 3629231.3807663815 2316799.146171956, 3629189.2043812643 2316802.010451178, 3629139.1297511766 2316832.9201164288, 3629131.032742831 2316847.566833046, 3629116.6344584785 2316833.0103290686, 3629105.1565716118 2316816.579608478, 3629103.6906427015 2316815.4673364633, 3629101.7323533315 2316813.9465589058, 3629099.7840205855 2316812.5391395483, 3629098.2149333037 2316811.5499518206, 3629094.850192714 2316809.5940683475, 3629091.136412569 2316807.556988061, 3629088.273901866 2316806.1219740817, 3629084.16105092 2316803.440940531, 3629080.5125879142 2316803.4450841034, 3629077.2469766876 2316802.6178108295, 3629073.0665893527 2316801.762999633, 3629068.689841671 2316801.2677151775, 3629064.908612881 2316801.0578520494, 3629062.2186076897 2316800.2892840174, 3629057.7446284583 2316801.2821362857, 3629054.3712313036 2316801.829698518, 3629051.9230775083 2316802.517105773, 3629043.8462143103 2316805.3305993928, 3628973.0295618516 2316844.2426771866, 3628955.7224124307 2316853.6197235174, 3628946.99254243 2316858.088383753, 3628941.71468619 2316862.911429464, 3628917.5065376842 2316876.811284804, 3628888.2944166576 2316880.170604133))",0.0935333307100059,453.94149922713524,4853.259215525552
003019,"POLYGON ((3628331.6787523697 2317540.251334102, 3628353.944820637 2317526.004959347, 3628449.1352091474 2317462.5467911456, 3628521.027802912 2317418.950616952, 3628557.7796825236 2317396.551256137, 3628575.905165962 2317384.964751086, 3628620.397943396 2317355.865323423, 3628690.410563599 2317309.4768044604, 3628724.7144669876 2317286.757288792, 3628784.761774013 2317248.0580389756, 3628819.8675087295 2317224.107464522, 3628846.800592634 2317215.6992810527, 3628917.33465619 2317169.9464130285, 3628932.0765041257 2317160.506810265, 3628931.4385785144 2317153.882589699, 3628924.3590235584 2317111.4327441463, 3628914.4467489943 2317050.325439181, 3628864.6852325303 2317065.569246049, 3628811.021432086 2317082.1357452217, 3628751.5177619313 2317100.222765557, 3628731.9528167606 2317106.2616357687, 3628700.5334995426 2317113.525193485, 3628656.8600379126 2317119.0684578065, 3628615.0262628044 2317123.388458274, 3628478.80993124 2317137.4521593307, 3628433.556034007 2317148.09656726, 3628319.1766485684 2317180.9234325285, 3628320.8019465036 2317260.816776501, 3628320.9437825982 2317328.0218469924, 3628322.912632826 2317412.127046899, 3628331.6787523697 2317540.251334102))",0.14150240130077082,1428.6562936099376,10096.339570755787
003020,"POLYGON ((3627902.6278748713 2317610.3482708693, 3627912.484750484 2317611.124783853, 3627943.445038379 2317612.0300622284, 3627972.731098021 2317613.7148202723, 3628011.1872817613 2317618.5864943746, 3628049.7326813666 2317627.1305135507, 3628140.899235112 2317636.312874837, 3628166.912430913 2317638.680133721, 3628191.411868831 2317634.8872173703, 3628202.514150606 2317630.640563102, 3628211.727172182 2317625.8993313946, 3628220.733742561 2317623.7505307114, 3628239.204694902 2317606.410920028, 3628246.5832034675 2317601.7434471776, 3628250.158365488 2317599.4220377877, 3628261.1102600507 2317590.0239165807, 3628270.7930781543 2317581.788954928, 3628309.1696309457 2317554.7443682677, 3628329.546946415 2317541.6156429527, 3628331.6787523697 2317540.251334102, 3628322.912632826 2317412.127046899, 3628320.9437825982 2317328.0218469924, 3628320.8019465036 2317260.816776501, 3628319.1766485684 2317180.9234325285, 3628316.213122636 2317181.2286056066, 3628292.3268998237 2317193.80172887, 3628176.6798385507 2317276.832043369, 3628130.33061089 2317316.760040885, 3628069.975240036 2317369.045013478, 3628009.7445962345 2317421.4315458983, 3627978.229701457 2317458.794459339, 3627972.943628327 2317467.2650926285, 3627970.56016333 2317473.597429177, 3627964.8438351196 2317487.165327919, 3627937.466998294 2317547.185080783, 3627919.8474778216 2317582.9983449075, 3627916.438591848 2317589.4369921084, 3627911.9918407165 2317595.867811082, 3627903.100940293 2317596.786418901, 3627902.743271204 2317603.8290016223, 3627902.6278748713 2317610.3482708693))",0.11279564516591695,1137.4526179164077,10084.189121337706
003021,"POLYGON ((3628914.4467489943 2317050.325439181, 3628907.5153565183 2316998.5910325884, 3628905.4303818177 2316984.107891505, 3628888.2944166576 2316880.170604133, 3628872.350276014 2316882.0047567845, 3628849.375100324 2316886.572279756, 3628751.068177626 2316905.9082785198, 3628725.1491612084 2316912.007376027, 3628685.868412799 2316924.3791263048, 3628639.0722990776 2316947.2476716912, 3628491.738396798 2317014.691493666, 3628488.2940434315 2317018.3169509196, 3628481.303883882 2317021.8245385624, 3628483.131128944 2317025.746074562, 3628458.169088327 2317037.5568712833, 3628454.8755149795 2317039.006296535, 3628372.0266275397 2317077.23948243, 3628313.4265776332 2317105.1533390977, 3628316.0732224346 2317147.0461184354, 3628319.1766485684 2317180.9234325285, 3628433.556034007 2317148.09656726, 3628478.80993124 2317137.4521593307, 3628615.0262628044 2317123.388458274, 3628656.8600379126 2317119.0684578065, 3628700.5334995426 2317113.525193485, 3628731.9528167606 2317106.2616357687, 3628751.5177619313 2317100.222765557, 3628811.021432086 2317082.1357452217, 3628864.6852325303 2317065.569246049, 3628914.4467489943 2317050.325439181))",0.08769855977034895,456.6072724333341,5206.553832001628
003022,"POLYGON ((3627732.964152348 2317581.7600982124, 3627734.454326924 2317582.5030891206, 3627740.379177674 2317585.451381522, 3627795.570398569 2317612.2540499624, 3627843.3870852385 2317636.6019160585, 3627888.788647526 2317660.969349726, 3627893.5733451564 2317664.0358348046, 3627895.843259206 2317657.715251033, 3627900.522294691 2317644.13942704, 3627902.322348733 2317620.9844871564, 3627902.5822771695 2317612.918425726, 3627902.6278748713 2317610.3482708693, 3627902.743271204 2317603.8290016223, 3627903.100940293 2317596.786418901, 3627911.9918407165 2317595.867811082, 3627916.438591848 2317589.4369921084, 3627919.8474778216 2317582.9983449075, 3627937.466998294 2317547.185080783, 3627964.8438351196 2317487.165327919, 3627970.56016333 2317473.597429177, 3627972.943628327 2317467.2650926285, 3627978.229701457 2317458.794459339, 3628009.7445962345 2317421.4315458983, 3628069.975240036 2317369.045013478, 3628130.33061089 2317316.760040885, 3628176.6798385507 2317276.832043369, 3628292.3268998237 2317193.80172887, 3628316.213122636 2317181.2286056066, 3628319.1766485684 2317180.9234325285, 3628316.0732224346 2317147.0461184354, 3628313.4265776332 2317105.1533390977, 3628297.99466482 2317115.88774861, 3628270.112569914 2317128.2032048227, 3628267.41383195 2317129.9371197624, 3628265.890330021 2317130.764445938, 3628263.914120865 2317131.6347144116, 3628261.977563974 2317132.9564296845, 3628245.0789112705 2317143.091022512, 3628187.349910116 2317177.804637567, 3628179.121707451 2317182.7943187873, 3628167.2212902578 2317188.8151518544, 3628165.0348271932 2317191.184293995, 3628163.088314846 2317192.3926537107, 3628158.669208384 2317195.3144849, 3628148.514919386 2317201.738197291, 3628147.227429877 2317202.6574423653, 3628146.155950746 2317203.4408910107, 3628144.7745748884 2317204.595643686, 3628126.262443485 2317221.027638958, 3628125.7229766576 2317222.6710399496, 3628124.336356009 2317222.461667109, 3628122.7387954374 2317223.7502282984, 3628121.0183381797 2317224.9371464457, 3628108.780748074 2317233.606925248, 3628107.68953033 2317234.1656453777, 3628106.4217802165 2317235.3096209224, 3628104.5882959417 2317236.507261209, 3628103.3007195573 2317237.425513072, 3628095.1914796866 2317243.76954966, 3628093.9039034005 2317244.687801772, 3628092.9653656334 2317245.6872481713, 3628091.0386806494 2317247.1213343553, 3628089.8641316313 2317248.0288649667, 3628077.445388272 2317258.53566934, 3628072.4670795756 2317262.8761809617, 3628071.5087156775 2317263.649904033, 3628068.8892869935 2317266.2867243085, 3628066.8595320596 2317267.84489228, 3628054.5702173607 2317279.818354905, 3628050.250159354 2317283.867821009, 3628048.8793396465 2317285.135879155, 3628036.250347887 2317297.1415695343, 3628034.2840110487 2317298.1242102147, 3627974.977268111 2317356.423006578, 3627944.1810298157 2317386.191713513, 3627918.696426063 2317410.2246693317, 3627916.1708879992 2317412.6259919833, 3627907.730335949 2317422.983081202, 3627903.833295425 2317426.651530424, 3627883.567840136 2317438.698861517, 3627865.1111278664 2317457.0588646266, 3627786.1754583856 2317530.7580118016, 3627765.536337063 2317550.235518043, 3627732.964152348 2317581.7600982124))",0.0635582688832488,313.7377239525742,4936.221981263902
003023,"POLYGON ((3628869.212071503 2316752.252114523, 3628869.2622944145 2316752.556168202, 3628886.888047625 2316871.642059305, 3628888.2944166576 2316880.170604133, 3628917.5065376842 2316876.811284804, 3628941.71468619 2316862.911429464, 3628946.99254243 2316858.088383753, 3628955.7224124307 2316853.6197235174, 3628973.0295618516 2316844.2426771866, 3629043.8462143103 2316805.3305993928, 3629051.9230775083 2316802.517105773, 3629054.3712313036 2316801.829698518, 3629057.7446284583 2316801.2821362857, 3629062.2186076897 2316800.2892840174, 3629064.908612881 2316801.0578520494, 3629068.689841671 2316801.2677151775, 3629073.0665893527 2316801.762999633, 3629077.2469766876 2316802.6178108295, 3629080.5125879142 2316803.4450841034, 3629084.16105092 2316803.440940531, 3629088.273901866 2316806.1219740817, 3629091.136412569 2316807.556988061, 3629094.850192714 2316809.5940683475, 3629098.2149333037 2316811.5499518206, 3629099.7840205855 2316812.5391395483, 3629101.7323533315 2316813.9465589058, 3629103.6906427015 2316815.4673364633, 3629105.1565716118 2316816.579608478, 3629116.6344584785 2316833.0103290686, 3629131.032742831 2316847.566833046, 3629139.1297511766 2316832.9201164288, 3629189.2043812643 2316802.010451178, 3629231.3807663815 2316799.146171956, 3629257.432296321 2316859.927673073, 3629356.1431230893 2316775.3874410354, 3629356.1678643585 2316775.3670467064, 3629361.4852951956 2316770.994481799, 3629368.1742426893 2316765.354828481, 3629373.1519925036 2316761.0144821, 3629378.4403271647 2316756.303777276, 3629385.2408154495 2316753.1972756283, 3629431.160137004 2316718.367487358, 3629435.5430807397 2316714.7453118768, 3629476.249951006 2316681.0686828317, 3629472.122032494 2316675.0923555912, 3629469.8006502516 2316671.311948238, 3629465.6323460806 2316665.0817709723, 3629458.235331326 2316654.0162260197, 3629410.576600983 2316583.484002785, 3629407.05891979 2316578.2489180574, 3629371.1333124675 2316599.787159481, 3629255.7703223256 2316641.4399213246, 3629198.772913087 2316652.032595324, 3629012.0698109907 2316701.1659281407, 3628869.212071503 2316752.252114523))",0.08638475517250795,420.9413007298366,4872.865587096109
003024,"POLYGON ((3628888.2944166576 2316880.170604133, 3628886.888047625 2316871.642059305, 3628869.2622944145 2316752.556168202, 3628869.212071503 2316752.252114523, 3628790.395668719 2316780.4376545963, 3628358.271523554 2316964.696313811, 3628294.7814060138 2316990.3006103258, 3628313.4265776332 2317105.1533390977, 3628372.0266275397 2317077.23948243, 3628454.8755149795 2317039.006296535, 3628458.169088327 2317037.5568712833, 3628483.131128944 2317025.746074562, 3628481.303883882 2317021.8245385624, 3628488.2940434315 2317018.3169509196, 3628491.738396798 2317014.691493666, 3628639.0722990776 2316947.2476716912, 3628685.868412799 2316924.3791263048, 3628725.1491612084 2316912.007376027, 3628751.068177626 2316905.9082785198, 3628849.375100324 2316886.572279756, 3628872.350276014 2316882.0047567845, 3628888.2944166576 2316880.170604133))",0.06439406652007666,312.4048310806067,4851.4536814227395
003025,"POLYGON ((3628294.7814060138 2316990.3006103258, 3628199.8118072287 2317028.599747725, 3628050.7826980404 2317122.306423427, 3627924.789276867 2317242.4583826293, 3627768.398589793 2317403.187545714, 3627642.947379492 2317539.689721319, 3627722.241021462 2317576.414394862, 3627732.964152348 2317581.7600982124, 3627765.536337063 2317550.235518043, 3627786.1754583856 2317530.7580118016, 3627865.1111278664 2317457.0588646266, 3627883.567840136 2317438.698861517, 3627903.833295425 2317426.651530424, 3627907.730335949 2317422.983081202, 3627916.1708879992 2317412.6259919833, 3627918.696426063 2317410.2246693317, 3627944.1810298157 2317386.191713513, 3627974.977268111 2317356.423006578, 3628034.2840110487 2317298.1242102147, 3628036.250347887 2317297.1415695343, 3628048.8793396465 2317285.135879155, 3628050.250159354 2317283.867821009, 3628054.5702173607 2317279.818354905, 3628066.8595320596 2317267.84489228, 3628068.8892869935 2317266.2867243085, 3628071.5087156775 2317263.649904033, 3628072.4670795756 2317262.8761809617, 3628077.445388272 2317258.53566934, 3628089.8641316313 2317248.0288649667, 3628091.0386806494 2317247.1213343553, 3628092.9653656334 2317245.6872481713, 3628093.9039034005 2317244.687801772, 3628095.1914796866 2317243.76954966, 3628103.3007195573 2317237.425513072, 3628104.5882959417 2317236.507261209, 3628106.4217802165 2317235.3096209224, 3628107.68953033 2317234.1656453777, 3628108.780748074 2317233.606925248, 3628121.0183381797 2317224.9371464457, 3628122.7387954374 2317223.7502282984, 3628124.336356009 2317222.461667109, 3628125.7229766576 2317222.6710399496, 3628126.262443485 2317221.027638958, 3628144.7745748884 2317204.595643686, 3628146.155950746 2317203.4408910107, 3628147.227429877 2317202.6574423653, 3628148.514919386 2317201.738197291, 3628158.669208384 2317195.3144849, 3628163.088314846 2317192.3926537107, 3628165.0348271932 2317191.184293995, 3628167.2212902578 2317188.8151518544, 3628179.121707451 2317182.7943187873, 3628187.349910116 2317177.804637567, 3628245.0789112705 2317143.091022512, 3628261.977563974 2317132.9564296845, 3628263.914120865 2317131.6347144116, 3628265.890330021 2317130.764445938, 3628267.41383195 2317129.9371197624, 3628270.112569914 2317128.2032048227, 3628297.99466482 2317115.88774861, 3628313.4265776332 2317105.1533390977, 3628294.7814060138 2316990.3006103258))",0.09116176227359703,442.21772650185255,4850.912438206902
003026,"POLYGON ((3628848.61147945 2316627.147910771, 3628869.212071503 2316752.252114523, 3629012.0698109907 2316701.1659281407, 3629198.772913087 2316652.032595324, 3629255.7703223256 2316641.4399213246, 3629371.1333124675 2316599.787159481, 3629407.05891979 2316578.2489180574, 3629395.9297755733 2316561.6828870364, 3629346.29297157 2316487.3367935847, 3629296.6856915844 2316512.555946862, 3629256.8912969525 2316528.4933698266, 3629206.292298187 2316542.215018047, 3629173.623887022 2316542.487003972, 3629113.1945465724 2316529.431838786, 3629076.1334320935 2316542.675664086, 3629018.7082545026 2316559.6296814005, 3629017.590478789 2316559.975332765, 3628999.6565561574 2316582.9575759894, 3628970.71681377 2316602.826718443, 3628882.992938559 2316617.167095875, 3628878.8192891185 2316618.057268467, 3628875.335844806 2316620.1393012805, 3628872.4101194376 2316613.6659494955, 3628848.61147945 2316627.147910771))",0.0645147819927603,324.3405285708731,5027.383160145684
003027,"POLYGON ((3628268.4453212223 2316883.5461106254, 3628294.7814060138 2316990.3006103258, 3628358.271523554 2316964.696313811, 3628790.395668719 2316780.4376545963, 3628869.212071503 2316752.252114523, 3628848.61147945 2316627.147910771, 3628833.1231355867 2316639.6571678286, 3628829.812626617 2316641.1472781044, 3628810.330155163 2316655.2175097563, 3628793.1010591243 2316669.9733965104, 3628766.020302325 2316686.435763552, 3628749.1686966186 2316697.937345461, 3628724.6289881812 2316714.4815685325, 3628705.681739821 2316725.740769794, 3628692.017910153 2316732.089168202, 3628661.616820071 2316743.956524771, 3628627.044019766 2316759.1252795556, 3628606.476771337 2316767.9092098456, 3628603.155712267 2316769.286029832, 3628580.4010756263 2316778.066887957, 3628578.9520463245 2316778.561276652, 3628531.3252533455 2316795.6520877634, 3628486.596528779 2316811.7541461443, 3628483.926743707 2316812.7192692095, 3628455.5118497005 2316823.6924426137, 3628360.613931495 2316854.391369702, 3628268.4453212223 2316883.5461106254))",0.05906982920899047,286.57454037696925,4851.4536814227395
003028,"POLYGON ((3627567.640947626 2317504.750616881, 3627642.3533338993 2317539.4141915957, 3627642.947379492 2317539.689721319, 3627768.398589793 2317403.187545714, 3627924.789276867 2317242.4583826293, 3628050.7826980404 2317122.306423427, 3628199.8118072287 2317028.599747725, 3628294.7814060138 2316990.3006103258, 3628268.4453212223 2316883.5461106254, 3628252.4292075587 2316894.158427751, 3628210.718721202 2316910.522800956, 3628177.1892553414 2316926.9624311747, 3628155.711479768 2316944.2251071027, 3628093.9734932226 2316991.7137995763, 3628076.8435088973 2317001.521412905, 3628056.577884669 2317020.6113062645, 3627916.1826553075 2317138.35317035, 3627857.6925833584 2317188.4919521096, 3627822.4725098875 2317229.223270759, 3627798.1326055466 2317255.716434449, 3627796.943243413 2317257.011399897, 3627770.049345403 2317289.762847344, 3627702.8908297317 2317353.8901751107, 3627610.833968719 2317441.6050361376, 3627598.9526120108 2317443.7508585374, 3627611.1243347013 2317451.796676362, 3627572.4295113315 2317498.2843532744, 3627567.640947626 2317504.750616881))",0.07705658967157424,381.8286362293402,4955.171749187789
004001,"POLYGON ((3630587.234875849 2316797.4682022957, 3630593.4474621816 2316799.812787964, 3630599.65936347 2316802.1564362785, 3630604.970603425 2316804.70882401, 3630612.956389028 2316805.148663331, 3630697.938605237 2316810.1570218476, 3630764.647211632 2316814.295497578, 3630854.6404923084 2316819.9346776865, 3630885.899702158 2316821.760969164, 3630908.5972548597 2316775.3185655386, 3630964.9580289917 2316661.203726346, 3630956.6636150936 2316660.552492524, 3630854.218802736 2316662.645282472, 3630658.192812249 2316678.1627105353, 3630656.221555277 2316678.3687009006, 3630655.2640737714 2316680.1960862144, 3630653.6110020857 2316683.351769063, 3630651.7561889305 2316685.6111670923, 3630644.828199285 2316697.351431179, 3630622.291638905 2316734.70463744, 3630609.460516883 2316758.078977772, 3630600.8789571216 2316772.9759980747, 3630593.236257167 2316786.856537101, 3630591.7562088976 2316789.4213005416, 3630587.234875849 2316797.4682022957))",0.04440361020430904,497.44381957843547,11202.778722036486
004002,"POLYGON ((3630561.806864889 2316837.0729204966, 3630627.730706801 2316884.472864856, 3630653.5690881563 2316902.9367839787, 3630674.2103691367 2316918.8364909715, 3630699.1256250627 2316937.280683964, 3630778.043123686 2316995.2837953987, 3630795.3374875993 2317007.508375198, 3630792.450239311 2316992.0896900855, 3630871.663741939 2316854.109872503, 3630885.899702158 2316821.760969164, 3630854.6404923084 2316819.9346776865, 3630764.647211632 2316814.295497578, 3630697.938605237 2316810.1570218476, 3630612.956389028 2316805.148663331, 3630604.970603425 2316804.70882401, 3630599.65936347 2316802.1564362785, 3630593.4474621816 2316799.812787964, 3630587.234875849 2316797.4682022957, 3630581.032687083 2316807.1804867256, 3630570.6284065465 2316822.876031806, 3630569.6736937477 2316824.3161373013, 3630564.512240103 2316832.8879771093, 3630561.806864889 2316837.0729204966))",0.03407824797405478,644.7454816472025,18919.56071621037
