geo_unit_highres,geometry,area,Density_2012,Density_2017
003001,"POLYGON ((3867097.0930714747 2319790.7782252505, 3867029.17464661 2319859.904972986, 3867009.2005743417 2319837.822488132, 3866980.949794723 2319823.9855838073, 3866951.0300187618 2319825.2623836943, 3866930.573574209 2319831.6455540317, 3866899.9099504594 2319858.422048521, 3866874.9400461772 2319881.6816753168, 3866873.7979798596 2319904.8183006193, 3866887.2191121303 2319918.4693482383, 3866898.6898164107 2319933.32428572, 3866927.5870460137 2319960.660412007, 3866930.8795482693 2319964.3355278433, 3866954.132907256 2319985.942758518, 3866986.8683249345 2320012.810962181, 3866993.5100446464 2320018.2219297686, 3867013.276492254 2320035.264195289, 3867055.086369976 2320051.171412557, 3867096.422384159 2320063.031067147, 3867145.238144725 2320078.1778007713, 3867177.461284122 2320088.9480246054, 3867238.13763933 2320113.00037436, 3867263.3860660205 2320123.62136265, 3867281.7205618955 2320062.5729619875, 3867281.917837895 2320054.4819206754, 3867290.521343276 2320008.545896498, 3867309.095828592 2319897.3343624673, 3867332.332020606 2319834.9230194343, 3867369.2474957583 2319747.820494523, 3867333.4038934354 2319710.3237110814, 3867330.201285888 2319707.6643871292, 3867326.7962245736 2319704.0017085625, 3867292.4992473386 2319672.388101257, 3867288.3412787784 2319680.847158382, 3867247.5284209168 2319760.0086297216, 3867244.684124461 2319761.4095818866, 3867237.4869800736 2319760.0313403294, 3867216.4128381032 2319750.159890758, 3867194.012017323 2319788.504056378, 3867173.1380515657 2319833.7583658313, 3867115.1365083754 2319806.388847587, 3867097.0930714747 2319790.7782252505))",0.10843621733942575,9315.608948945279,8666.10977224561
003002,"POLYGON ((3867369.2474957583 2319747.820494523, 3867382.827519687 2319736.215548165, 3867385.055267238 2319734.303561502, 3867386.1615940337 2319732.6087357225, 3867396.5438831523 2319717.0924248802, 3867398.0273105577 2319711.952589632, 3867422.2740856744 2319649.3325459575, 3867443.103894342 2319582.9377583293, 3867427.0109551046 2319572.602662742, 3867288.4977284945 2319525.294706752, 3867252.0522593684 2319511.9576770407, 3867217.4886696488 2319499.244909656, 3867178.728883791 2319452.014835332, 3867174.3290561135 2319447.420242606, 3867101.9939243593 2319375.4452127023, 3867066.140656147 2319337.8373165242, 3867044.897824651 2319326.047569267, 3867007.8933136216 2319370.8635417623, 3867001.1941855424 2319378.988906237, 3866997.9936291976 2319382.8088061474, 3866996.135989436 2319385.0271959463, 3866993.4623545674 2319388.3453267626, 3866999.9792812467 2319393.6535876864, 3867009.733847769 2319400.7100327164, 3867015.1541985217 2319405.209037871, 3867008.49198041 2319418.9005032517, 3866968.159217777 2319502.2270449307, 3867020.2878553267 2319552.1973499856, 3866972.5705497647 2319601.076671591, 3866979.1801077407 2319607.397473123, 3866985.9016693104 2319613.7109014727, 3867051.716987665 2319680.3780508135, 3867092.801196388 2319720.343191681, 3867110.799684493 2319740.617622394, 3867129.5604938995 2319757.867289075, 3867097.0930714747 2319790.7782252505, 3867115.1365083754 2319806.388847587, 3867173.1380515657 2319833.7583658313, 3867194.012017323 2319788.504056378, 3867216.4128381032 2319750.159890758, 3867237.4869800736 2319760.0313403294, 3867244.684124461 2319761.4095818866, 3867247.5284209168 2319760.0086297216, 3867288.3412787784 2319680.847158382, 3867292.4992473386 2319672.388101257, 3867326.7962245736 2319704.0017085625, 3867330.201285888 2319707.6643871292, 3867333.4038934354 2319710.3237110814, 3867369.2474957583 2319747.820494523))",0.11544258953776257,6503.919492876533,4638.807153414166
003003,"POLYGON ((3866643.3923440934 2319674.1065760534, 3866663.5078855213 2319695.0946179847, 3866687.768953973 2319717.7467049584, 3866777.87503986 2319806.151276091, 3866783.284378153 2319810.5370753095, 3866848.0832165815 2319877.299486701, 3866873.7979798596 2319904.8183006193, 3866874.9400461772 2319881.6816753168, 3866899.9099504594 2319858.422048521, 3866930.573574209 2319831.6455540317, 3866951.0300187618 2319825.2623836943, 3866980.949794723 2319823.9855838073, 3867009.2005743417 2319837.822488132, 3867029.17464661 2319859.904972986, 3867097.0930714747 2319790.7782252505, 3867129.5604938995 2319757.867289075, 3867110.799684493 2319740.617622394, 3867092.801196388 2319720.343191681, 3867051.716987665 2319680.3780508135, 3866985.9016693104 2319613.7109014727, 3866979.1801077407 2319607.397473123, 3866972.5705497647 2319601.076671591, 3867020.2878553267 2319552.1973499856, 3866968.159217777 2319502.2270449307, 3867008.49198041 2319418.9005032517, 3867015.1541985217 2319405.209037871, 3867009.733847769 2319400.7100327164, 3866999.9792812467 2319393.6535876864, 3866993.4623545674 2319388.3453267626, 3866987.02429342 2319383.93963881, 3866955.7446527705 2319361.938039516, 3866944.250178561 2319348.109516556, 3866935.605126861 2319341.9743712135, 3866905.4360086336 2319320.893990854, 3866892.62303104 2319323.1055744337, 3866894.788452808 2319335.981921704, 3866899.740981972 2319345.5266167293, 3866896.3811771357 2319363.005486246, 3866833.3920365493 2319440.4722986254, 3866784.809859324 2319501.481729646, 3866741.607020758 2319554.944097094, 3866717.3783329222 2319585.500215125, 3866693.319406283 2319617.974626412, 3866643.3923440934 2319674.1065760534))",0.13384165547195034,9315.608948945279,8666.10977224561
003004,"POLYGON ((3866183.518151871 2319730.1447320143, 3866258.135738249 2319719.5912966914, 3866298.686935327 2319713.559138338, 3866366.116104463 2319701.7370210784, 3866392.8765499815 2319697.2105427254, 3866471.977581045 2319683.171364621, 3866561.2963814833 2319658.178519354, 3866594.3053591177 2319655.9158667307, 3866615.67566632 2319658.825384342, 3866622.165304511 2319652.19743417, 3866631.0705676037 2319661.2615809552, 3866643.3923440934 2319674.1065760534, 3866693.319406283 2319617.974626412, 3866717.3783329222 2319585.500215125, 3866741.607020758 2319554.944097094, 3866784.809859324 2319501.481729646, 3866833.3920365493 2319440.4722986254, 3866896.3811771357 2319363.005486246, 3866899.740981972 2319345.5266167293, 3866894.788452808 2319335.981921704, 3866892.62303104 2319323.1055744337, 3866905.4360086336 2319320.893990854, 3866909.707909453 2319312.4264012217, 3866910.184873174 2319311.360085209, 3866908.9627168626 2319310.450236045, 3866814.84678445 2319243.7918501953, 3866737.2824307755 2319188.786849292, 3866735.896849187 2319187.325979338, 3866704.515577932 2319165.4481393974, 3866654.651014461 2319130.7282575667, 3866574.7035680395 2319078.447445994, 3866537.646734329 2319051.7546513667, 3866508.1570602674 2319030.6104529705, 3866499.1619031364 2319024.394570375, 3866498.194325229 2319025.0544219157, 3866485.278496845 2319033.867175645, 3866450.743585288 2319052.417554751, 3866391.7771716677 2319140.5402850783, 3866360.1010751952 2319188.8397860625, 3866347.4500578437 2319203.202558823, 3866323.6593686338 2319238.720374259, 3866305.537060182 2319259.613706658, 3866248.0828049392 2319332.587608593, 3866275.6025397507 2319377.9030238437, 3866304.063050892 2319422.2213912113, 3866316.9923294014 2319441.9433692936, 3866266.011226406 2319477.139526085, 3866233.044794672 2319500.547108527, 3866203.852562437 2319521.4454308944, 3866214.574773062 2319539.4369762396, 3866208.002542279 2319554.1453218246, 3866201.799162819 2319594.970666521, 3866197.0070621315 2319628.4993794863, 3866193.1465969626 2319651.937021273, 3866188.2551297448 2319653.4145074044, 3866181.13578248 2319694.2095669964, 3866179.073888312 2319704.406419835, 3866183.518151871 2319730.1447320143))",0.3025685411453581,13956.311135227288,12532.944666218684
003005,"POLYGON ((3866150.4373612907 2319961.1729568685, 3866186.675336111 2319982.486458618, 3866323.145964448 2320062.15946518, 3866360.0602446455 2320019.155849739, 3866378.2834548904 2319987.5487066316, 3866415.5666272673 2319916.7743901564, 3866437.0767135676 2319871.3997291434, 3866461.6938769165 2319878.0937667415, 3866466.7812861004 2319799.834864525, 3866473.2216972616 2319770.816004498, 3866471.977581045 2319683.171364621, 3866392.8765499815 2319697.2105427254, 3866366.116104463 2319701.7370210784, 3866298.686935327 2319713.559138338, 3866258.135738249 2319719.5912966914, 3866183.518151871 2319730.1447320143, 3866175.844301517 2319774.9714857982, 3866169.721499065 2319816.695368383, 3866163.1440163627 2319863.5790399434, 3866158.321620406 2319907.1194669865, 3866150.4373612907 2319961.1729568685))",0.08413706544793621,13644.994336542331,13173.35497139445
003006,"POLYGON ((3866471.977581045 2319683.171364621, 3866473.2216972616 2319770.816004498, 3866466.7812861004 2319799.834864525, 3866461.6938769165 2319878.0937667415, 3866437.0767135676 2319871.3997291434, 3866415.5666272673 2319916.7743901564, 3866378.2834548904 2319987.5487066316, 3866360.0602446455 2320019.155849739, 3866323.145964448 2320062.15946518, 3866394.5566739636 2320103.0685785157, 3866438.271387687 2320128.919077186, 3866491.7195758848 2320161.598537569, 3866501.30432566 2320166.735717462, 3866517.307369053 2320176.05496157, 3866527.027198338 2320162.077912338, 3866539.4208224025 2320144.7846739665, 3866575.98608918 2320095.007301725, 3866591.8115720684 2320071.370496908, 3866615.78168024 2320037.8819486313, 3866656.596736721 2319980.660172816, 3866666.486344881 2319968.601459576, 3866685.5472348584 2319946.710100528, 3866682.012032303 2319929.9833483044, 3866680.413360208 2319913.1913574385, 3866682.833080454 2319896.7063522697, 3866685.983529196 2319888.455852571, 3866695.895988542 2319875.3709166027, 3866731.928470942 2319851.795432554, 3866745.6999722803 2319838.4670899464, 3866759.4604501347 2319825.0255368976, 3866783.284378153 2319810.5370753095, 3866777.87503986 2319806.151276091, 3866687.768953973 2319717.7467049584, 3866663.5078855213 2319695.0946179847, 3866643.3923440934 2319674.1065760534, 3866631.0705676037 2319661.2615809552, 3866622.165304511 2319652.19743417, 3866615.67566632 2319658.825384342, 3866594.3053591177 2319655.9158667307, 3866561.2963814833 2319658.178519354, 3866471.977581045 2319683.171364621))",0.11866899348638646,13644.994336542331,13173.35497139445
003007,"POLYGON ((3866222.9110005596 2320418.3715514857, 3866304.926240304 2320431.158322379, 3866438.117315975 2320451.537609436, 3866437.9976740833 2320450.8221852123, 3866438.8414222505 2320439.716013833, 3866442.030649033 2320398.3749472704, 3866442.936266548 2320386.6948665045, 3866443.9436285696 2320376.14172317, 3866447.6188014145 2320341.575847829, 3866452.616910621 2320330.99454244, 3866460.518790805 2320277.164673827, 3866459.748060148 2320258.1353713293, 3866478.1682616295 2320230.2777211117, 3866517.307369053 2320176.05496157, 3866501.30432566 2320166.735717462, 3866491.7195758848 2320161.598537569, 3866438.271387687 2320128.919077186, 3866394.5566739636 2320103.0685785157, 3866323.145964448 2320062.15946518, 3866186.675336111 2319982.486458618, 3866150.4373612907 2319961.1729568685, 3866141.1780568175 2320033.207031157, 3866133.2938484363 2320087.2606115197, 3866155.5663412376 2320099.069092442, 3866144.953090658 2320135.1848376226, 3866132.28493759 2320181.610111082, 3866189.723508678 2320203.9147946686, 3866175.491279287 2320254.5795913106, 3866163.1625187444 2320304.839524399, 3866163.893145469 2320311.8224810706, 3866210.9348055343 2320393.3040659884, 3866223.615527118 2320410.20437661, 3866222.9110005596 2320418.3715514857))",0.11293935498285283,10159.327185163685,10742.835714808272
003008,"POLYGON ((3866136.0689231134 2320630.5952957263, 3866182.752497284 2320677.091305403, 3866190.987883456 2320668.2541404055, 3866206.3199250195 2320659.671106887, 3866237.9232987347 2320663.4498611507, 3866241.2710452764 2320647.1091287797, 3866243.4156417977 2320637.8133777566, 3866368.024162224 2320645.364662261, 3866414.4010599144 2320645.842137021, 3866435.5453824988 2320603.6334385984, 3866440.4636018155 2320592.1496008793, 3866461.439876222 2320569.9662223677, 3866467.9175410885 2320563.226042855, 3866471.279104308 2320545.7456945023, 3866475.1431439226 2320513.3257461824, 3866481.3907215544 2320493.642889743, 3866478.073462065 2320490.9951921077, 3866480.3089621486 2320482.7151781432, 3866480.865724417 2320478.686289599, 3866475.3376235357 2320483.290182582, 3866472.3726554443 2320484.58912302, 3866465.5555076995 2320486.243097487, 3866460.2259292547 2320482.7587803034, 3866446.136338129 2320473.1479297737, 3866440.1651082323 2320463.6975337253, 3866438.117315975 2320451.537609436, 3866304.926240304 2320431.158322379, 3866222.9110005596 2320418.3715514857, 3866222.658038331 2320421.321092434, 3866221.523016834 2320430.4090045327, 3866187.8934185645 2320425.6816890133, 3866120.3033544384 2320466.623686124, 3866107.0077262325 2320475.019958268, 3866118.2110257414 2320486.830322944, 3866140.3759396956 2320507.74276947, 3866171.6133490945 2320517.6952247517, 3866206.430343755 2320524.2465093783, 3866227.97208592 2320529.0700821653, 3866211.7449652026 2320559.7950399085, 3866198.887697094 2320582.134838408, 3866171.1623465326 2320608.0142431385, 3866136.0689231134 2320630.5952957263))",0.0614263750065763,10159.327185163685,10742.835714808272
004001,"POLYGON ((3865942.6035967143 2319685.0512872366, 3865979.884635514 2319611.1026835935, 3865991.7494494524 2319587.8330301037, 3866025.4008490006 2319550.262631749, 3866030.847112499 2319544.756479372, 3866064.1316210646 2319513.360844493, 3866083.8133961414 2319498.462558557, 3866096.4663782706 2319484.099501885, 3866103.7141773133 2319474.4451405555, 3866103.4625059953 2319461.28015922, 3866102.380846719 2319450.352580223, 3866105.35163655 2319440.07151901, 3866111.6616787342 2319431.41396379, 3866120.1547740567 2319425.5111962548, 3866137.8514223252 2319421.711524117, 3866153.434093172 2319426.2927291496, 3866162.168831235 2319433.4416316357, 3866167.112490542 2319442.874909193, 3866168.8128147055 2319460.7937386553, 3866203.852562437 2319521.4454308944, 3866233.044794672 2319500.547108527, 3866266.011226406 2319477.139526085, 3866316.9923294014 2319441.9433692936, 3866304.063050892 2319422.2213912113, 3866275.6025397507 2319377.9030238437, 3866248.0828049392 2319332.587608593, 3866305.537060182 2319259.613706658, 3866323.6593686338 2319238.720374259, 3866347.4500578437 2319203.202558823, 3866360.1010751952 2319188.8397860625, 3866391.7771716677 2319140.5402850783, 3866450.743585288 2319052.417554751, 3866485.278496845 2319033.867175645, 3866498.194325229 2319025.0544219157, 3866499.1619031364 2319024.394570375, 3866493.139965734 2319022.110815935, 3866493.3404172044 2319020.4999518734, 3866441.8409522064 2318981.500581256, 3866321.4574740576 2318900.449541621, 3866237.9185377527 2318841.111682487, 3866237.930542817 2318839.9742266787, 3866223.9390639793 2318832.7433937667, 3866208.518022972 2318824.8504186203, 3866167.8555171946 2318799.967018793, 3866157.297534173 2318816.0677319365, 3866077.874396382 2318774.8807673696, 3866072.1625074153 2318768.3596263765, 3866065.1316975844 2318746.9557985733, 3866063.48145364 2318741.1965620313, 3866061.8511678437 2318731.797979378, 3866059.1340579884 2318716.5849376605, 3866060.152141397 2318731.9554497334, 3866060.977282319 2318746.429963672, 3866063.218424586 2318769.1885886327, 3866075.7609626865 2318810.322312833, 3866080.860314927 2318826.676388073, 3866089.607138364 2318848.148661775, 3866112.416055226 2318904.7036884595, 3866104.0109203346 2318911.623369537, 3866102.4364872994 2318915.746498585, 3866101.6863469817 2318918.8863588423, 3866091.9684009175 2318932.863028739, 3866079.0579762557 2318966.233006618, 3866066.5136918835 2319034.704611877, 3866002.7932083635 2319011.050437714, 3865950.2568585025 2319103.466566492, 3865937.8897351436 2319110.750494817, 3865815.9210318 2319214.2648622217, 3865787.3172120834 2319230.21856519, 3865747.5303695975 2319246.1836839924, 3865752.8524878183 2319312.773172901, 3865758.032020163 2319345.4917985396, 3865771.1475940715 2319398.282942706, 3865776.4326059073 2319421.8949905606, 3865782.547876431 2319443.2726228517, 3865790.4169040523 2319462.5537037803, 3865810.3474103287 2319513.6881430987, 3865818.5099618705 2319534.990279737, 3865832.142957453 2319571.701364493, 3865845.7904144633 2319630.4678522605, 3865942.6035967143 2319685.0512872366))",0.32061863395715406,9395.897148122604,9415.55484627789
004002,"POLYGON ((3865808.395572264 2319975.2543522203, 3865828.8083245433 2319971.6287120655, 3865858.0253129443 2319979.392382826, 3866045.246532731 2319923.142476732, 3866093.8222924448 2319929.1119041853, 3866150.4373612907 2319961.1729568685, 3866158.321620406 2319907.1194669865, 3866163.1440163627 2319863.5790399434, 3866169.721499065 2319816.695368383, 3866175.844301517 2319774.9714857982, 3866183.518151871 2319730.1447320143, 3866179.073888312 2319704.406419835, 3866181.13578248 2319694.2095669964, 3866188.2551297448 2319653.4145074044, 3866193.1465969626 2319651.937021273, 3866197.0070621315 2319628.4993794863, 3866201.799162819 2319594.970666521, 3866208.002542279 2319554.1453218246, 3866214.574773062 2319539.4369762396, 3866203.852562437 2319521.4454308944, 3866168.8128147055 2319460.7937386553, 3866167.112490542 2319442.874909193, 3866162.168831235 2319433.4416316357, 3866153.434093172 2319426.2927291496, 3866137.8514223252 2319421.711524117, 3866120.1547740567 2319425.5111962548, 3866111.6616787342 2319431.41396379, 3866105.35163655 2319440.07151901, 3866102.380846719 2319450.352580223, 3866103.4625059953 2319461.28015922, 3866103.7141773133 2319474.4451405555, 3866096.4663782706 2319484.099501885, 3866083.8133961414 2319498.462558557, 3866064.1316210646 2319513.360844493, 3866030.847112499 2319544.756479372, 3866025.4008490006 2319550.262631749, 3865991.7494494524 2319587.8330301037, 3865979.884635514 2319611.1026835935, 3865942.6035967143 2319685.0512872366, 3865915.0564524196 2319743.885290441, 3865910.237902495 2319756.4961464526, 3865903.5411098725 2319771.1038769814, 3865899.3829685925 2319779.561034402, 3865889.264078221 2319800.6226932458, 3865878.518832082 2319824.927025785, 3865872.670734166 2319837.520090395, 3865871.946541201 2319839.634464428, 3865869.351609335 2319843.853242562, 3865866.93745705 2319850.103517273, 3865855.050837432 2319874.3994249133, 3865850.8796821726 2319882.743566454, 3865835.852907183 2319915.406317789, 3865833.438494126 2319921.6536178575, 3865831.02525492 2319927.9028139184, 3865812.553614182 2319966.7961733714, 3865808.395572264 2319975.2543522203))",0.11865735434554449,9872.113514296067,10646.271704514867
004003,"POLYGON ((3865621.5458847177 2320336.0531483176, 3865696.152020553 2320348.5802768646, 3865748.2207101574 2320355.3521288754, 3865772.648672027 2320357.976063166, 3865808.394497085 2320363.419002016, 3865846.8906675507 2320367.6951228795, 3865851.149715302 2320368.09600892, 3865868.128028215 2320366.5222902102, 3865887.832940735 2320358.330589056, 3865902.9113599574 2320352.0417900765, 3865926.0404449403 2320351.604523726, 3865944.3777283365 2320353.770907242, 3865963.896495879 2320367.992117227, 3865993.3827101113 2320371.0571500193, 3866014.7429887326 2320373.853242309, 3866030.1371569764 2320376.292432524, 3866048.576190913 2320379.585768302, 3866066.8513612514 2320370.7299614092, 3866079.7441818584 2320369.420714216, 3866094.1207314474 2320371.954233991, 3866104.431656785 2320374.976822555, 3866117.4914829778 2320384.567832997, 3866128.241685811 2320392.554130913, 3866187.5095012616 2320400.7031722097, 3866223.615527118 2320410.20437661, 3866210.9348055343 2320393.3040659884, 3866163.893145469 2320311.8224810706, 3866163.1625187444 2320304.839524399, 3866175.491279287 2320254.5795913106, 3866189.723508678 2320203.9147946686, 3866132.28493759 2320181.610111082, 3866144.953090658 2320135.1848376226, 3866155.5663412376 2320099.069092442, 3866133.2938484363 2320087.2606115197, 3866141.1780568175 2320033.207031157, 3866150.4373612907 2319961.1729568685, 3866093.8222924448 2319929.1119041853, 3866045.246532731 2319923.142476732, 3865858.0253129443 2319979.392382826, 3865828.8083245433 2319971.6287120655, 3865808.395572264 2319975.2543522203, 3865775.656813247 2320043.777997661, 3865748.9586746264 2320100.599645448, 3865740.348177484 2320115.4960747827, 3865703.468137447 2320182.3574869735, 3865686.9725225456 2320210.0379019147, 3865679.0983345094 2320222.934090779, 3865666.3197085294 2320246.1744682863, 3865655.939500157 2320264.305367443, 3865621.5458847177 2320336.0531483176))",0.1840379375361338,9872.113514296067,10646.271704514867
005001,"POLYGON ((3865747.5303695975 2319246.1836839924, 3865787.3172120834 2319230.21856519, 3865815.9210318 2319214.2648622217, 3865937.8897351436 2319110.750494817, 3865950.2568585025 2319103.466566492, 3866002.7932083635 2319011.050437714, 3866066.5136918835 2319034.704611877, 3866079.0579762557 2318966.233006618, 3866091.9684009175 2318932.863028739, 3866101.6863469817 2318918.8863588423, 3866102.4364872994 2318915.746498585, 3866104.0109203346 2318911.623369537, 3866112.416055226 2318904.7036884595, 3866089.607138364 2318848.148661775, 3866080.860314927 2318826.676388073, 3866075.7609626865 2318810.322312833, 3866063.218424586 2318769.1885886327, 3866060.977282319 2318746.429963672, 3865970.6887912937 2318708.866516673, 3865877.256616959 2318674.4353717826, 3865872.3073388822 2318685.5811140724, 3865828.262153575 2318671.4729342153, 3865790.9699834795 2318660.1468912633, 3865713.945051443 2318644.776588431, 3865714.7651943215 2318652.7722050534, 3865733.9804304093 2318664.861812591, 3865748.329144415 2318677.4034820227, 3865754.069929664 2318695.8575250814, 3865754.0911609028 2318703.8159648795, 3865754.061628967 2318737.016136121, 3865733.221555623 2318803.30041622, 3865732.2639199942 2318814.416921881, 3865732.6317102634 2318849.5153092, 3865727.6180851236 2318892.160040101, 3865728.2612165995 2318920.071160312, 3865725.357665043 2318920.9615624957, 3865728.1620631935 2318936.058332607, 3865736.5229840335 2318996.6150206747, 3865734.897551478 2319046.130636955, 3865732.568901823 2319155.5491389735, 3865737.032815486 2319205.9955470995, 3865747.5303695975 2319246.1836839924))",0.15062889690526285,5965.415771046982,5809.566658374443
005002,"POLYGON ((3865193.9586562035 2318974.5964369485, 3865209.125939183 2319009.597781411, 3865247.3241504817 2319000.0737761115, 3865270.759449606 2318993.413261758, 3865303.7873624857 2318993.344062512, 3865355.0812766748 2318996.0690643894, 3865400.023313664 2318994.8955731746, 3865417.8951033438 2318990.336047473, 3865505.0838179695 2318964.518976269, 3865529.1005257666 2318952.175010149, 3865555.407494083 2318933.476089933, 3865599.708224402 2318944.038235541, 3865608.73115514 2318944.1118001407, 3865635.8645340987 2318942.5047507524, 3865659.8185691293 2318941.081162731, 3865728.2612165995 2318920.071160312, 3865727.6180851236 2318892.160040101, 3865732.6317102634 2318849.5153092, 3865732.2639199942 2318814.416921881, 3865733.221555623 2318803.30041622, 3865754.061628967 2318737.016136121, 3865754.0911609028 2318703.8159648795, 3865754.069929664 2318695.8575250814, 3865748.329144415 2318677.4034820227, 3865733.9804304093 2318664.861812591, 3865714.7651943215 2318652.7722050534, 3865713.945051443 2318644.776588431, 3865701.6866878727 2318642.9566721274, 3865649.087363665 2318630.2075761924, 3865577.065679998 2318613.3495240994, 3865562.602264619 2318609.799015106, 3865550.2630570936 2318607.0767335407, 3865528.793431193 2318603.043280822, 3865511.478770547 2318599.530585721, 3865442.46410919 2318585.690698552, 3865308.3103416995 2318539.9132851255, 3865253.6119425097 2318516.3312197044, 3865197.568669703 2318487.871537283, 3865128.715428347 2318452.6418622825, 3865123.475660216 2318450.171451599, 3865087.746966236 2318434.6083004717, 3865076.1093992405 2318439.781426484, 3865070.8407783285 2318447.318293704, 3865068.398792915 2318463.5766588873, 3865022.478720086 2318506.9426064612, 3864985.304338177 2318542.1107269973, 3864978.7348175533 2318547.836213106, 3864998.861886783 2318568.9359219642, 3865008.7557992483 2318565.9736208916, 3865065.452753532 2318622.453533008, 3865072.2638917635 2318629.780605095, 3865097.2996113547 2318639.286390842, 3865104.9266632106 2318645.5127241886, 3865078.5596379926 2318716.4038796313, 3865070.5675192038 2318738.2903052256, 3865063.413700004 2318758.0558189033, 3865038.5108846473 2318823.5775767514, 3865033.6312761204 2318825.1662255493, 3865021.203376289 2318821.4301091204, 3865005.050164106 2318822.017515639, 3865004.4926086585 2318826.049413507, 3864999.3826447777 2318836.6409582747, 3865093.231639158 2318869.3283090442, 3865120.201645918 2318878.766053854, 3865168.078844601 2318894.9067271864, 3865255.566816673 2318925.341963195, 3865263.743841797 2318936.5216823546, 3865264.7366390065 2318946.4343223963, 3865262.9687908674 2318949.667525169, 3865228.1964693046 2318964.261092829, 3865193.9586562035 2318974.5964369485))",0.2685042753984586,3682.2350736354542,3518.89953269869
005003,"POLYGON ((3865434.4573677247 2319659.8399910466, 3865450.246516465 2319664.174499436, 3865484.5305485576 2319673.7300847885, 3865499.902891979 2319677.1963529494, 3865509.09440958 2319679.1862781057, 3865524.5891659064 2319682.7514317213, 3865528.7545208363 2319683.3894664063, 3865531.775326784 2319684.017349172, 3865535.8289432283 2319684.6657412415, 3865542.9273868366 2319684.917669482, 3865552.8780594086 2319683.881098885, 3865584.779423546 2319680.6966774906, 3865618.5374259334 2319675.2939296737, 3865666.4802374323 2319671.5315398853, 3865686.855702223 2319673.508970078, 3865720.574056983 2319679.2520401967, 3865754.654767213 2319687.805432775, 3865759.805693816 2319689.2600077, 3865765.885524978 2319689.6063639233, 3865781.0860501113 2319691.1535814996, 3865797.3850567667 2319693.508871989, 3865808.738579653 2319695.4126654016, 3865837.967254225 2319695.545410687, 3865892.6255011843 2319689.0022019576, 3865942.6035967143 2319685.0512872366, 3865845.7904144633 2319630.4678522605, 3865832.142957453 2319571.701364493, 3865818.5099618705 2319534.990279737, 3865810.3474103287 2319513.6881430987, 3865790.4169040523 2319462.5537037803, 3865782.547876431 2319443.2726228517, 3865776.4326059073 2319421.8949905606, 3865771.1475940715 2319398.282942706, 3865758.032020163 2319345.4917985396, 3865752.8524878183 2319312.773172901, 3865747.5303695975 2319246.1836839924, 3865737.032815486 2319205.9955470995, 3865732.568901823 2319155.5491389735, 3865734.897551478 2319046.130636955, 3865736.5229840335 2318996.6150206747, 3865728.1620631935 2318936.058332607, 3865725.357665043 2318920.9615624957, 3865659.8185691293 2318941.081162731, 3865635.8645340987 2318942.5047507524, 3865608.73115514 2318944.1118001407, 3865599.708224402 2318944.038235541, 3865555.407494083 2318933.476089933, 3865529.1005257666 2318952.175010149, 3865505.0838179695 2318964.518976269, 3865417.8951033438 2318990.336047473, 3865395.5239773714 2319018.6738785068, 3865388.7472491222 2319032.379032219, 3865396.690428558 2319084.7365046544, 3865397.86292 2319096.6797383153, 3865398.875099851 2319124.896446047, 3865399.066797502 2319129.6545518273, 3865395.0564168133 2319141.0550783062, 3865370.40323525 2319156.5274595656, 3865356.3212799197 2319156.0149646793, 3865301.997220905 2319198.570917839, 3865298.5633361237 2319204.914674013, 3865295.453079576 2319225.2143695, 3865289.408567349 2319245.8982836497, 3865292.064350186 2319252.6996990964, 3865281.9354402516 2319273.6489767274, 3865274.80931042 2319283.4053364317, 3865349.726256752 2319329.105147752, 3865359.400620479 2319335.256010076, 3865372.63889504 2319346.8765393216, 3865376.949964438 2319350.457182747, 3865383.7393127433 2319358.810470054, 3865387.3230129024 2319364.503769897, 3865395.5927929683 2319376.69707243, 3865399.2565298453 2319383.2948434865, 3865400.7161057484 2319388.160911495, 3865401.9034702447 2319389.9848588277, 3865403.292215519 2319394.0618447885, 3865404.8287466327 2319399.8316669683, 3865406.2087273565 2319403.7982354714, 3865410.9817026425 2319411.314307506, 3865447.281457656 2319443.649602936, 3865455.7390543227 2319457.987991176, 3865456.499599084 2319476.903833599, 3865453.710399543 2319489.2143397024, 3865435.7114783116 2319532.155214289, 3865437.8419931605 2319554.9243429992, 3865450.59062216 2319613.889369617, 3865440.354237453 2319643.9445621157, 3865434.4573677247 2319659.8399910466))",0.27949786876678573,5965.415771046982,5809.566658374443
