geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
13467,3.609555675793854,12.645131725241157,POINT (4544888.475844116 3283831.8203743543),1018580.9143216158
13465,5.208404599506335,14.96251997838461,POINT (4543470.25636384 3285708.3196703224),748870.4817079746
13469,3.0694294988731214,11.052935032147923,POINT (4546449.433009872 3282783.9817134887),1021049.6903234079
13629,0.5003966180246325,8.654807572097754,POINT (4542180.277441427 3274884.934099386),3441130.6435685665
13627,2.199517478156776,6.393345735622763,POINT (4544632.4454807425 3275039.030062592),2204981.2524789083
13355,1.8794119772291793,3.1541619345949448,POINT (4550830.549739889 3275636.7936462425),9587479.739173673
13357,2.283017917407492,4.09459016593924,POINT (4550218.56148449 3276584.9064847305),6332708.129621164
13347,3.3133537262664214,4.086533767052533,POINT (4549189.1742906 3276370.593518937),6748954.86931533
13351,3.9143762910744138,5.152453479523469,POINT (4547527.279868723 3276708.4096615887),1929739.3865135685
13353,4.307497362290885,3.775006972163233,POINT (4548295.350279837 3275564.342874299),8250779.942805132
13349,3.3930990611319825,5.3520018019235005,POINT (4547876.221841505 3277164.7305884473),4376573.370748347
13359,2.343549807546683,5.09807178821545,POINT (4550429.362761674 3277597.582401331),4911539.341055677
13159,4.582084814256651,11.92907946344059,POINT (4550866.886014395 3284423.4362286013),83593.15668939757
13129,5.690805865026083,10.162698200199353,POINT (4555115.755533363 3281554.0176476836),413562.0653964123
13187,2.3414338996950605,6.484856797855197,POINT (4552047.985869501 3278797.3889380055),5055060.076959716
13125,9.390106241239161,14.7055076366246,POINT (4557486.658710866 3285439.8050568276),690582.4734950977
13156,3.339224390197461,8.064014607616029,POINT (4551838.880670002 3280452.089671485),2545725.0836219834
13189,1.6409685329326043,6.085175482553146,POINT (4552902.431181172 3278090.857275338),6414897.40950135
13127,5.810005833259195,11.54264846070381,POINT (4553360.851100776 3283682.498131749),806421.4964849306
13158,0.7977423392727938,8.498323947713747,POINT (4549191.9143096795 3280897.048394946),1752249.220594708
13051,3.428411778986584,9.986865911050959,POINT (4558203.636428514 3278855.4288999713),1212712.9895857254
13057,2.561329859963603,11.683466624390883,POINT (4560315.4500452615 3278837.218062544),1323766.5234495169
13059,3.95809742426506,11.24162544296499,POINT (4559175.875870346 3279648.658649164),780425.4945303926
12435,2.283699179823923,5.796174305359131,POINT (4555727.388655687 3269995.994324986),3082530.7545143543
13088,2.3661053456600456,7.528273853513113,POINT (4556167.50623291 3277455.2275743317),2371076.2257105643
12487,2.2941441406524072,11.487650348436517,POINT (4559377.462269979 3265209.130766977),1771331.0700278664
13053,1.6429927046691795,9.1508936508077,POINT (4558637.640121546 3276685.411313193),3090308.617528636
13089,2.8141388920300283,7.267081276857299,POINT (4554118.502839683 3278802.1351527604),1205508.2376465537
13055,0.5357631155918171,8.150528098533961,POINT (4557978.0648779385 3275741.859646304),5466525.248434099
13086,2.296284426108694,6.367308905642434,POINT (4554637.057081033 3277340.1840262692),4358452.782898724
10787,1.4660186637539787,2.7415527637856902,POINT (4547965.334355055 3271455.2121627056),5126043.479947323
10781,2.526807687592318,2.9306517737687328,POINT (4548672.212795365 3270209.167454032),8727170.928408192
12489,0.849129491498065,14.078566200529426,POINT (4561771.285247251 3264064.115035292),3246544.767409982
10783,2.9732684909374503,2.351062128783645,POINT (4549293.58787605 3270482.064688701),7141527.669040833
12589,8.641864943737737,23.753446955189993,POINT (4572976.113971617 3264815.5648881714),179078.8347551555
10785,2.954852884788444,1.4251533622917214,POINT (4549454.687122306 3271531.298243122),5950563.400650987
10777,1.707220249595486,3.2356816172099463,POINT (4547918.219811722 3270549.6034794524),9687052.05540257
10779,1.982432831487268,3.766622239051015,POINT (4547731.255020657 3269946.278337196),7949702.570699729
10717,1.7707052952524929,4.521528794506262,POINT (4546893.0306509575 3269773.464697713),8807316.752698068
10719,0.8414900939004957,4.130453170661523,POINT (4546779.372989177 3270706.2391348453),10717969.602689303
10707,1.135756337837339,4.943352627080111,POINT (4545984.681162337 3270487.8789822916),11383156.303228164
10585,1.466957351742485,5.190580488090883,POINT (4545311.31735694 3272359.6496064793),8619083.809978798
10589,2.515577117068667,5.373357072248515,POINT (4545259.748931289 3273688.5852778633),6750358.48974465
10625,0.5855438273491788,4.547617208003612,POINT (4546004.683267729 3271812.2865806906),10107325.132305935
10587,1.3336687744690334,4.177132639076367,POINT (4546335.410969017 3272823.47378171),7778735.002836364
10623,0.3640587356940599,3.795598610047781,POINT (4546783.712171972 3271728.136289332),10879549.186869454
10627,1.3074766559304867,5.360386458424,POINT (4545203.914876656 3271672.216604451),10566292.66545658
10629,0.976098778964885,5.07623002611332,POINT (4545637.189099736 3271043.572375199),12021414.454724904
10559,3.207783276306479,2.8087110945798623,POINT (4548253.623043461 3274186.0155936247),8279880.899624899
10557,3.2128909402274517,1.7350204988036868,POINT (4549050.616338233 3273453.7206783295),5083230.851313151
10555,1.964772475018876,3.3017330781766527,POINT (4547295.757905354 3273296.413158118),7709778.14829344
10553,2.716297536707834,4.5364338482846405,POINT (4546297.691741259 3274208.753158996),10948726.889619315
10551,2.793691312407398,3.5212145970358817,POINT (4547388.566114235 3274148.614998382),6912255.960936781
12526,4.178604199146065,17.766449872150854,POINT (4563563.8016294595 3260459.076943781),831542.6377777467
10117,3.4795409499102896,0.4752951479141056,POINT (4550878.28776072 3272787.7565771975),15005781.681601599
10119,2.1301293087084545,2.4410030950976647,POINT (4551993.17202827 3274431.0446406724),10410935.008226762
10115,2.7613335176223583,1.972959421115755,POINT (4550629.490674428 3274468.7054230142),8762171.911196563
10179,2.1579305331984266,2.29087899121275,POINT (4552790.564128403 3272537.9806010365),8909344.900310388
10178,3.0820763269562654,2.001692669063826,POINT (4552274.531149771 3273426.1818071394),9892035.62921561
10963,2.9569548268164376,1.4685849657688923,POINT (4550591.714429371 3271034.2816555942),6923462.603743174
10997,1.0103582799328106,3.888338166156075,POINT (4554180.773601344 3271246.5729418765),7598312.261268882
10969,1.9515859663212571,1.6779316113773894,POINT (4551770.2377441125 3271403.6649390394),7387141.851659546
10965,2.6690001504273337,2.9148203975481657,POINT (4550978.595538397 3269624.7392708506),4052428.5216601044
10961,1.8966507686145746,2.587211743984129,POINT (4551631.677199481 3270173.420681691),7276798.32079572
10967,0.6475642497274374,3.4967635168058098,POINT (4553015.159057096 3270070.7346769087),8050123.636500146
10999,0.3035353671191078,3.4789657978053232,POINT (4553536.098968382 3270801.381126771),8144407.78312772
10435,1.223664239199293,3.3600571403827835,POINT (4552384.573607556 3275281.791923265),10074332.20226955
10439,0.3217953917262906,4.793850691961564,POINT (4552650.54409118 3276784.4094772455),9722977.400008535
10437,0.4212886786095688,4.117160284295119,POINT (4552533.319211386 3276080.0309762885),10972773.955375036
10405,1.7049980345084594,3.737171955749695,POINT (4553288.397949288 3274988.2305165017),8657843.515424196
10407,2.4963688478271306,4.636928295605884,POINT (4554526.924659419 3274798.9088294134),5662565.070062603
10245,0.8171975517005633,5.401818192134124,POINT (4555851.182794237 3271762.1094366116),5535276.278906685
10249,1.4738957470368408,4.422989976213896,POINT (4554739.0471656555 3273762.2675853544),6322666.832042566
10243,1.0804419378190298,3.920692844261241,POINT (4554420.447759804 3272543.837674284),9079025.52945531
10247,0.8286861541144797,5.6986476958718075,POINT (4556178.786481964 3272975.362655163),8799846.296178441
10369,1.5906793985462877,6.114839242811755,POINT (4556289.46910669 3274468.071753802),4986590.659380586
10823,2.8516629171681007,3.593043907291682,POINT (4548550.3851688625 3269481.8935522526),10281999.744556885
10367,1.530771707777703,6.850865137101776,POINT (4557184.148688859 3274002.1682435656),4991763.626115238
10365,1.9926496997448586,7.713141835054303,POINT (4558132.782187731 3273610.4922522563),6362041.164700019
10317,2.7880765090953785,7.599145904349785,POINT (4557997.364785503 3271260.42759441),3722346.27146128
10315,3.469647794849752,9.01388055657014,POINT (4559512.211845675 3272673.4368380606),3608824.375520781
10713,1.7682143991073316,5.527486995553516,POINT (4546056.929520913 3269211.803350789),6033249.926139469
10711,2.1944054902702197,6.278136656662712,POINT (4544553.210036802 3270487.3676407896),6126668.456647098
10709,1.913499092702411,5.807194925738534,POINT (4545223.652874112 3270074.3714396763),8117134.120892163
12043,1.4886371880201856,5.241114210558074,POINT (4554387.091060599 3268984.3490994237),11832597.327837056
12055,0.9067790735951392,6.499152693560589,POINT (4555227.948043521 3268040.684690226),7643254.340272459
12049,1.5014805124959771,4.904393624727122,POINT (4553501.276082803 3268621.157556556),6856557.458312219
12047,0.5002130952337339,4.06337415916424,POINT (4553757.617235625 3270071.2267492577),10464769.170732945
12059,1.7977692169294175,5.822701453419401,POINT (4555250.82610993 3269133.4730821126),6092497.033918742
12053,1.3087997461272118,5.187994127856152,POINT (4554070.8365651015 3268736.4366225605),9667238.923919437
12051,0.3600401820914221,6.176747300693207,POINT (4554140.093683145 3267509.817118126),5397851.907888144
12045,1.446371380678044,5.030193886001469,POINT (4554514.602575989 3269469.1887740036),8775931.978303732
12057,1.331042483488663,7.622223843654255,POINT (4556172.119667667 3267408.305311742),5138064.125853755
12347,1.498873120365699,7.454763783999861,POINT (4554204.132882922 3266030.6180619095),2892945.510819058
12359,2.1670308115981527,8.53994930773352,POINT (4555503.469451862 3265579.3043974657),2296305.7603556495
12351,0.4883755048205702,10.519081462471023,POINT (4556013.396599955 3263541.566389948),9488022.010631487
12437,0.26466078389472564,8.68988052681961,POINT (4557714.1872451445 3267655.4643192156),1687879.3706104078
12353,0.6036612181576236,11.134014150270971,POINT (4556235.911059107 3262957.170470953),5829565.503926118
12101,3.285051788974806,3.70480321523458,POINT (4550689.014653115 3268800.0215778304),5745933.5889673885
12357,2.386400516507265,12.384668942146908,POINT (4558883.595826815 3263384.3351411326),3114629.772367384
12355,3.1779587221534875,13.653314526789634,POINT (4559357.878841894 3262110.0538986106),1553791.344105069
12439,1.487676667405761,11.634590893811842,POINT (4560318.044749813 3266257.428209701),3233389.563449611
12459,0.6542698109826836,10.933706611693587,POINT (4560129.287982232 3267320.9312395146),2621194.5891741887
12679,0.8175470162173689,12.357635360972212,POINT (4562087.57090349 3276794.106690726),6707142.057045495
12687,0.3416972908199786,13.250811908420667,POINT (4562639.500813163 3277811.923967788),5060187.730958476
14053,2.862844378615801,9.712900652510182,POINT (4540791.649264675 3272202.7373460387),4086526.0906880414
12685,1.5933618336211925,12.440302829541853,POINT (4562464.668044808 3275907.0299482467),2068309.9672950294
12681,2.4743789516349266,10.889089694105026,POINT (4560946.059244695 3275574.4301297287),4301191.585589845
12689,1.5559663833921737,13.912465896638002,POINT (4562784.966131603 3279029.648878039),2468348.942205212
12627,0.423992828867214,15.687180341296413,POINT (4565848.683463295 3275741.2255404294),3728752.2500190046
12629,1.3088469456532619,14.490027890832662,POINT (4564478.047029769 3276317.7361761485),2369771.135100685
12619,1.5590118249406868,14.143701203218768,POINT (4564531.456574743 3274278.344768891),3435830.7667397684
12621,3.423537042918153,14.007386492251346,POINT (4564504.673838213 3272224.3425521133),727646.0857019464
12683,3.7728693280642407,12.18863546995865,POINT (4562678.572355679 3272995.186830418),1128064.0483392505
12623,3.5910073481994638,15.973290487112696,POINT (4566466.710434101 3272041.560364641),892886.1755163462
12555,0.4725604251344098,14.773173335899871,POINT (4564122.874641687 3266784.7627425073),2228276.590863661
12587,2.875697805052537,17.93235633824897,POINT (4567374.921121483 3266433.1687854636),619399.4031500872
12527,5.42011455357733,19.77013925765002,POINT (4566354.958959548 3260689.890658511),194664.90894882468
12524,3.019565367974204,15.684234492805096,POINT (4561752.79036152 3261574.3457539156),1077400.425289069
12559,3.183202933688244,18.284451429892652,POINT (4566892.641511548 3264400.464929024),191887.29475301487
12557,1.7115644343473535,16.003965049648368,POINT (4564185.732381834 3264203.7582916603),1396098.9059482338
14167,6.447941413565811,12.756897301290115,POINT (4543797.556095985 3261645.7070949236),2503245.9200111763
14163,6.547205013211064,12.856425913896349,POINT (4541307.934034556 3263511.473392906),1441731.5327598585
14165,7.297942519515503,13.694170323929233,POINT (4542312.397566941 3261523.0483621843),1714466.866392325
14193,3.2657714091161565,7.639196525923629,POINT (4543656.2772896 3269105.7721018116),421625.07691775425
14169,4.818054559938486,11.191104696683206,POINT (4542968.479769839 3264222.4987251707),1946014.9485694028
14059,2.5301933246828403,6.341540903478741,POINT (4544158.591622945 3272459.002123108),4578578.383139015
14089,7.896520981824908,17.156948345920945,POINT (4534551.6633978225 3266174.540635792),399133.60128340655
14129,8.646099838823414,14.84820075393437,POINT (4539197.893156985 3262870.2831537887),322133.50690156483
14057,2.363787048661053,6.443631324679006,POINT (4544136.2404879425 3271488.5903297467),8895295.391792726
14199,1.8633466959214937,7.207825656969409,POINT (4544753.40564888 3268149.2065016897),2969396.7685286505
14109,12.437364134663959,18.670972610397104,POINT (4535634.21414936 3261203.3797416617),241862.67483798115
14055,3.4907932155471917,7.91776275061344,POINT (4542722.493026194 3271016.3045300995),2926930.611632879
14052,2.4372636209585914,8.201100801350016,POINT (4542310.172482863 3272070.140030416),3681348.0402918956
14050,2.23887324751193,7.404879334224769,POINT (4543096.803610714 3272342.1355768577),2772120.191461906
14612,7.326556005149235,20.01377192782807,POINT (4530949.668146582 3276782.0078468355),472701.43758550246
14513,8.658458445814983,15.384179786420303,POINT (4543092.8014828805 3259016.4397198334),578036.7714612476
15366,4.4294842882804115,19.125071731137137,POINT (4569582.150408108 3273780.5875696307),546895.8287368921
10825,2.167278659202312,4.238851113180896,POINT (4547925.133203615 3269132.8172397995),7740384.832611478
12349,2.895217495851938,10.569075375448847,POINT (4553798.47850486 3262458.8151174826),1166259.0651419205
12109,2.074465938855613,7.458844960562881,POINT (4551759.595899154 3265148.280043653),1845602.1825570974
12105,1.6301757182737784,7.393325663482097,POINT (4550250.054926147 3265110.9004725637),3484608.2246589246
12103,3.464943438396364,5.303855621071289,POINT (4549953.959682757 3267224.327112006),19895086.11583641
12099,2.6919967258715447,6.155823287794381,POINT (4551989.917889554 3266527.2029137984),3003595.3906147857
10829,3.0210016305652174,4.119867473231129,POINT (4549333.085427297 3268548.845943651),5247294.669936673
10827,2.870043143418566,3.7233207380524034,POINT (4548834.00675194 3269170.1976311156),8936136.284325715
14195,2.698715243695022,9.06256555138283,POINT (4544422.963583121 3265776.9260928473),2124658.969583573
10715,1.4716815175889866,5.021949542571987,POINT (4547024.363458708 3268875.096161141),6921160.60964601
14197,0.6094382725433802,6.5136536409569326,POINT (4545976.961862202 3267812.8036356075),6098534.941439081
12159,1.1573663552152798,5.467220965065108,POINT (4547597.733545729 3267866.7123433505),6621280.632062355
12161,0.501784542709433,6.1348933068916045,POINT (4547000.28668956 3267461.257832388),8713721.478126429
12157,1.6817263300480019,6.0746398348334,POINT (4548081.328309002 3266927.6327854213),3287122.0295161037
12163,0.86748870786231,6.97749099967587,POINT (4546691.113396663 3266653.8248834405),9110345.003296588
12169,2.2263422726355993,7.16864359240693,POINT (4547941.610040301 3265803.4268637556),2980922.85268692
12165,1.6744300435570323,7.826816514841002,POINT (4546407.955202108 3265828.1017596913),4122010.5846423106
12203,2.985030034077894,9.091499425473323,POINT (4546105.426490198 3264541.163057938),3389796.4408411076
12205,4.2975834240718,10.574234438496473,POINT (4544983.037668986 3263479.048797468),2512868.6908303355
12167,2.5922648889358597,7.910093270445285,POINT (4547586.03199935 3265146.200571247),4075573.2620559717
12209,3.484560666485304,11.04390142574599,POINT (4547405.2284936905 3261898.5780187123),1605500.3547336874
12279,2.8239336270140285,11.524294452523453,POINT (4549070.284010761 3261064.7354722954),2980108.1929266145
12247,2.207559088156011,8.684028572006676,POINT (4548370.31347364 3264081.164716015),2536296.4703193046
12207,4.377559425103985,11.120391043960904,POINT (4546321.658104939 3262194.4405305395),1698625.7437307648
12107,0.7238082677076392,9.153849031131259,POINT (4551212.746556292 3263373.9414624255),2689806.3267192896
12277,1.8913383938258437,10.868962896753297,POINT (4550818.730605255 3261635.711470498),4723355.66940904
12249,1.7260608811273428,9.763677240359288,POINT (4548893.239795778 3262869.4384950805),2382392.1419198066
12305,3.9694753859045573,12.599195479646523,POINT (4552474.600134293 3260056.5004502754),1601618.494610784
12309,5.3968847693306055,13.843457066982507,POINT (4553531.8477202775 3258992.6241272986),1569213.0492199971
12307,4.831961382347591,13.728071548133121,POINT (4551729.597308887 3258827.105687213),1262587.4416689062
