geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
103011,0.9166157784481811,1.0962801394619783,POINT (3830409.5885852803 3080613.2832327746),7540569.911761469
103012,0.7288825281690393,1.286449882378176,POINT (3830219.07911 3080619.1426600004),7489377.816745111
103013,0.810513492999859,1.2164783482317743,POINT (3830294.2781376545 3080338.5863624755),8632361.12341308
103014,0.8280202943344721,1.3510978774550912,POINT (3830215.0380333415 3080082.4617158812),9722794.63748168
103015,1.0116836060008874,1.3855399865576181,POINT (3830275.945666075 3079850.837430261),5339698.231654848
103016,1.1914435506522836,1.361206240068479,POINT (3830391.6638265974 3079709.7637348687),4722527.084764905
103017,1.2718376022187512,1.3956672287526828,POINT (3830417.420968251 3079619.1426600004),5152803.524828268
103018,1.5698718727529104,1.3322652218227826,POINT (3830672.3917688956 3079455.971630133),2352668.1517440095
103019,1.393833596332157,1.1939699836536373,POINT (3830629.3019430996 3079683.0243482357),5829697.122692436
103020,1.459670261001646,0.9242947748717445,POINT (3830819.0791099994 3079874.965942995),13662023.107985035
103021,1.4039919799877365,0.8335928501796409,POINT (3830819.07911 3080019.14266),7565855.571047966
103022,1.2965507604755548,0.7899637521894429,POINT (3830764.250286179 3080212.3976905765),7060045.678256001
103023,1.0834183644598236,1.004297732346305,POINT (3830541.295354313 3080200.835601158),6722913.806109807
103024,1.2043435851101487,1.063629803163505,POINT (3830579.7837782046 3079966.6047775596),6431622.633105425
104001,0.49297285820484826,2.3694368836414355,POINT (3829157.1977733416 3080854.2723137992),6947554.298072435
104002,0.21730642960976132,2.197821912433886,POINT (3829304.200231394 3080594.257811154),7278982.52219328
104003,0.4439211300534359,2.4340959344967112,POINT (3829068.0607378436 3080602.4423912046),5251094.160621747
104004,0.6924487437382011,2.6871177764977596,POINT (3828814.7208294836 3080400.6132747247),5023348.869634076
104005,0.9384019911237724,2.813871311444188,POINT (3828740.681634894 3079948.607292977),4489270.336906258
104006,0.779084999590996,2.4624349439066293,POINT (3829135.846895904 3079811.2577017746),3881513.0556412893
104007,0.5685953147424178,2.1947677544161697,POINT (3829376.5737840305 3079944.962522744),6817733.172770087
104008,0.4662144684449916,2.3697826713239247,POINT (3829150.37150532 3080191.5914296014),6335781.163878624
104009,0.17851204841147827,2.0857315720323117,POINT (3829420.397590214 3080340.2188753816),7006834.045852875
104010,0.11260847517151297,2.1063122895015964,POINT (3829394.0323019437 3080461.9012382207),0.0
104011,0.16221509032765427,1.9133685534786757,POINT (3829591.333628522 3080634.0593295186),11333165.426945172
104012,0.16034493578453202,1.848853229413834,POINT (3829651.8630586294 3080448.5402112766),9184898.577762818
104013,0.4576470637250114,1.6799050382203404,POINT (3829846.8399743745 3080201.431972388),6152101.973437352
104014,0.6100915822983097,1.4519918150983333,POINT (3830065.9828769197 3080272.238893081),3347765.6980462726
104015,0.7781878325524727,1.6183852011908333,POINT (3829996.601410825 3079900.864504891),5819685.877401991
104016,0.7686719842821694,1.8824218612229815,POINT (3829761.8361389525 3079777.297809773),7605134.491795681
104017,0.5692635997850896,1.923578125679708,POINT (3829655.9770601117 3079952.521961391),6762633.753675363
104018,0.3765097912051734,1.9700712824498718,POINT (3829565.144691235 3080129.168782224),7016573.934904955
105001,0.6073717243715117,2.3144289655453103,POINT (3829253.0797437527 3081054.915127403),8486706.773080157
105002,0.3390551479361054,2.1614474908594636,POINT (3829360.7757844 3080809.152084147),11336845.364520581
105003,0.4520777497590694,2.0249139899912323,POINT (3829526.0244062413 3080951.3280648342),10756458.378845582
105004,0.6705288203532835,2.2375041679561445,POINT (3829360.795999326 3081155.9200752536),8003604.869765412
105005,0.756617990273883,2.1347531271588776,POINT (3829503.824967323 3081256.6083219415),6354672.649907262
105006,1.0783073288116602,2.277842072792329,POINT (3829493.5455466965 3081578.288011341),0.0
105007,0.986663470905218,2.0202650873712447,POINT (3829723.008445392 3081461.130604082),8784319.47345868
105008,1.168413639193982,1.7548355882232125,POINT (3830071.43562264 3081519.1426600004),12831276.153702565
105009,1.2681525358428924,1.608993700030504,POINT (3830254.8375318567 3081519.0344227087),7918393.412143588
105010,1.4671521499415405,1.4564638105585948,POINT (3830507.812149903 3081566.2317297785),16818564.34731584
105011,1.4481578932801078,1.2731240488939306,POINT (3830619.0791099994 3081419.1426600004),9591957.708047505
105012,1.296738435183168,1.0885111048150546,POINT (3830624.168535994 3081146.3556853333),9777086.747345502
105013,1.2198403333539318,1.2592129565877002,POINT (3830475.5982922097 3081232.269356941),12163265.385431062
105014,1.2463438179783481,1.42106784565708,POINT (3830383.484772663 3081379.106119354),10753081.026219413
105015,0.9274431541753129,1.5989956035172335,POINT (3830075.84096604 3081227.0199351166),11466789.936591191
105016,0.8229042378079948,1.7942756784014446,POINT (3829864.436543625 3081237.8057944155),13325515.558223505
105017,0.47294421010357074,1.8295791280705032,POINT (3829719.07911 3080919.1426600004),6312964.72344052
106001,1.1549557658250607,2.2789124053764804,POINT (3829535.1202674084 3081654.421668122),1711391.8379031103
106003,1.8042550371933446,1.5271319344677667,POINT (3830730.8010734916 3081819.2668254487),10110403.109569095
106004,2.026752572434671,1.277266436524224,POINT (3831119.07911 3081719.1426600004),9239436.410118723
106005,2.0396758011068874,1.1855102428254405,POINT (3831188.7107094442 3081643.9114972013),0.0
106006,2.093842925822637,1.3389216005338647,POINT (3831255.2056511864 3081816.3535919976),14231368.994416784
106007,1.6110542505499617,1.7659269076960593,POINT (3831464.774392003 3082265.5755435172),4726926.2929158835
106008,1.336342261499823,2.6341649188826928,POINT (3831219.07911 3083119.1426600004),19345.782169924074
106009,1.564301883817897,2.149993919967657,POINT (3831200.5867172214 3082629.043339623),6848929.498058775
106010,1.9072026060326246,2.4381527215504337,POINT (3830721.7526689637 3082810.6102625364),5795910.708901322
106011,2.010093050579945,2.1387781037165894,POINT (3830753.7977645295 3082504.3836959815),7387384.640928132
106012,1.7755283247166262,1.8644528398089777,POINT (3830419.07911 3082019.1426600004),1143935.7003040863
106013,2.0279394314483192,1.7584892143253217,POINT (3830755.063505181 3082092.907384497),9749521.411660235
106014,2.0521054793655984,1.5608260601614348,POINT (3831092.4688601457 3082006.6838952242),13573232.756342402
106015,1.8692307370137928,1.7114918269826565,POINT (3831175.973542806 3082180.538940003),11327037.02875687
106016,1.8664699377229417,1.9250032688585506,POINT (3831019.0791099994 3082363.9615561157),7250046.946627253
106017,2.096431153921018,1.915898847643416,POINT (3830681.0887971823 3082232.066060028),10787061.403399615
106401,1.6807931283084507,2.325516054551338,POINT (3829854.260155048 3082143.035386933),483860.1096110477
106402,1.3667727886259287,1.7241277370982473,POINT (3830223.862850474 3081659.349140437),3018441.113162357
107001,0.5697038726490598,3.0613314630197577,POINT (3832973.5883272686 3083183.3351949044),7421063.852847223
107002,0.7745060353499428,2.746097902783274,POINT (3832920.956065864 3082849.8803268583),5708664.372694057
107003,1.2722527358986895,2.907386718596526,POINT (3833451.3408723483 3082655.2647937955),1801926.6390851552
107004,1.3561501310213357,2.6442687756487593,POINT (3833319.07911 3082419.1426600004),2538824.053347216
107005,1.2510054021003905,2.619358133902404,POINT (3833219.0791100003 3082476.3107162593),3486006.742211145
107006,1.4601948258995423,2.29239188495788,POINT (3833080.7110177195 3082160.244931533),4074358.1485802573
107007,1.0888253785142787,2.4786592291946232,POINT (3832951.504735897 3082509.2002329635),2533984.4891385958
107008,0.9843648744690997,2.3732825040927534,POINT (3832714.127495162 3082539.2067746366),4363672.637342747
107009,1.4020292131455794,1.9382243584588645,POINT (3832592.4477497875 3082101.022041606),2861758.635089168
107010,1.5733481219001786,1.5696784449282983,POINT (3832497.1165269464 3081712.2908282103),6094644.530170796
107011,1.3640763083775829,1.8531194033082923,POINT (3832893.33683696 3081721.7462836807),3914803.0323280045
107012,1.190725630964182,1.4650853021813741,POINT (3832682.161853608 3081365.4295433722),4842169.435058768
107013,0.8966348786970239,1.6458244674851958,POINT (3832976.196018019 3081227.7248753184),5534691.384509978
107801,1.40181735786592,1.762328676924264,POINT (3832108.269922173 3082154.028436058),5739637.481317358
107802,1.5751381603990597,1.1306542131341266,POINT (3832199.329681333 3081388.435111015),6329612.022154589
108001,1.0970699172592338,2.1130289554393262,POINT (3833315.3322407925 3081581.4158414155),10925088.360576933
108002,0.7224596762322716,1.9111962467426995,POINT (3833282.6807774454 3081188.9995205295),4659879.196281638
108003,0.8606808381463897,1.4070213656080715,POINT (3832809.7344045313 3081014.1059354497),7219989.0615671035
108004,0.5978963220545755,1.6505242378936034,POINT (3833091.687561987 3080936.761908699),3791045.7072564
108005,0.496930388537395,1.8274592978833137,POINT (3833273.166918592 3080942.1386255813),4168044.557332103
108006,0.555404340469845,2.1571030877162927,POINT (3833586.1549374056 3081048.681426853),4677047.247572737
108007,1.0351828090941033,1.067844938448966,POINT (3832517.172341082 3080825.0434449567),3170600.266968981
108008,0.8296972561498897,1.2286477040610442,POINT (3832705.294410958 3080738.412591127),4985105.759079343
108009,0.48669221952714753,1.5749098676523685,POINT (3833060.86794367 3080709.838875454),5801270.522652524
108010,0.2964598538100133,2.1973910600064315,POINT (3833685.159756419 3080731.526045023),4100428.4137809267
108011,0.4756894226721606,1.5727757825407769,POINT (3833061.835808826 3080314.8174727056),8551073.649366954
108012,0.4183805557629306,1.6794623019054986,POINT (3833161.3878335203 3080254.2682557087),49337271.277169816
108013,0.7517569708310662,1.3997499063796386,POINT (3832848.540314304 3080124.8482692214),3126177.0122796614
108014,1.2552859465561519,1.6526475324645657,POINT (3832788.875264735 3079465.570486444),1438608.1076407812
108015,1.2967239424873325,0.8143055173500389,POINT (3832245.4001231417 3080172.1705748304),3689949.630045311
108016,1.3139283593489812,1.0017213760898183,POINT (3832319.2594954534 3079923.5803660313),5020982.752488221
108017,1.3686177908756976,1.4435358673000895,POINT (3832552.67028567 3079512.234304175),600281.3643614544
108101,1.5989845967068,1.426147928892885,POINT (3832369.286543645 3079369.4077569153),50958269.5347917
109001,1.6451971525492468,0.9799006697522264,POINT (3830936.617087044 3079698.248781747),9000890.0601733
109002,1.7765591707854813,0.7259124716844462,POINT (3831157.3033926887 3079860.071916631),8475665.857557507
109003,2.023541851461327,0.6114253835024329,POINT (3831430.220156256 3079892.569532376),6673250.66527034
109004,1.730379383669386,0.7717512489881209,POINT (3831900.3467947217 3079840.2103105756),14898283.062659925
109005,1.6712318366539274,1.0018121246001825,POINT (3832052.6529202876 3079664.4150057035),3755580.12662168
109006,2.0107783754256796,1.1833066783091404,POINT (3831839.246254963 3079366.365723249),2885422.989473805
109007,1.9370324328949275,0.8507539420719025,POINT (3831742.921905966 3079684.6649660706),15368186.827170622
109008,2.1296181055201746,0.9063883266662355,POINT (3831571.5666308394 3079596.4414705914),10762087.177768277
109009,1.930990722987549,1.0042807168411112,POINT (3831180.0363535113 3079548.05303554),10933087.860951401
109010,2.0918835020211684,1.153379173778349,POINT (3831261.4232668807 3079371.5653936006),8123103.970260135
109011,2.4435080652264514,1.4420304723491162,POINT (3831527.180054589 3079058.2257014997),1548373.914422041
109012,2.203146802302098,1.5519791662194793,POINT (3831111.3041250287 3078997.483827322),4027355.488446792
109013,2.55278434648462,1.8376356517830914,POINT (3831284.950782738 3078674.990788281),3616757.919233894
109014,2.2197805420850414,1.5812358018615824,POINT (3831893.2202515174 3078968.437237693),3175633.1640748605
109301,2.1115959147434302,0.9294858869630713,POINT (3831398.7233232744 3079576.048135012),17376702.885397393
110001,1.1418343351076785,3.1798461350646003,POINT (3828438.605628895 3079640.1826081937),2340701.6419044267
110002,0.6973717872651024,3.1437302526861424,POINT (3828645.925678749 3079181.933358881),1979270.4546329167
110003,1.0552769360588243,2.605392544094621,POINT (3829186.7824012623 3079301.211173845),10687734.352448732
110004,1.1199020605724597,2.5355312822211773,POINT (3829206.315435538 3079419.291897934),1713242.347931219
110005,0.8553388441215944,2.165619437806847,POINT (3829510.424247214 3079644.724679806),2692927.1644052058
110006,1.4413654777222813,1.900835985905709,POINT (3830116.089248764 3079196.9388049953),4942174.862480633
110007,1.9326700083212585,1.7483493030338224,POINT (3830669.6220189114 3078961.4299840624),4391791.468217523
110008,1.9393167509928975,2.183849680637313,POINT (3830437.121144818 3078592.2557910383),5908246.570319425
110009,1.8314058922494214,2.6166020461159336,POINT (3830302.1039658864 3078173.7043697773),3369019.8911718726
110010,1.6975501176484367,2.923846565665611,POINT (3830100.0843760017 3077933.072851591),4174152.0093870778
110011,1.2982266922496966,3.0191488586005435,POINT (3829721.4945274065 3078060.2913874104),4331768.651722561
110012,1.1116797812586854,2.7613276285155792,POINT (3829611.5832534097 3078485.3505358994),3093433.8844699636
110013,0.7293780783526318,3.040687791870718,POINT (3829229.0457285442 3078477.983940571),6990131.532762357
110014,0.9380198379549713,2.6791537332239375,POINT (3829343.676268578 3078909.9897196703),3771762.1251024045
110015,0.7952143456797396,2.81451003678642,POINT (3829119.07911 3078999.106112101),3838906.1485088826
110016,1.2022117998860278,2.131423990681552,POINT (3829725.586245933 3079319.1426600004),5195975.0999292405
110017,1.172592022473915,2.4589551582880227,POINT (3829573.3646282433 3078972.0809528097),4694832.204585052
110018,1.614398078182767,2.1458751117439347,POINT (3830062.2536019515 3078906.9948869823),4886475.818497236
110019,1.5593584177336735,2.509654401869227,POINT (3830058.4123587795 3078445.6898263646),396050.542511662
110201,0.5075037279157831,3.279062821564785,POINT (3828583.8671336826 3079000.526060996),7729384.373723464
110202,0.49037530704927906,3.1373634539789674,POINT (3828816.5671289926 3078874.5039313613),12041553.140460148
110203,0.18461187916798116,3.4445929052286632,POINT (3828683.882778396 3078516.3911482007),50726863.3228844
110204,0.3600403098426221,3.3137931147271695,POINT (3828860.0282946527 3078497.0586123955),9539273.171831122
110205,0.7388423090675453,3.236063291381263,POINT (3829189.4199135117 3078234.315712693),5384730.765402363
111001,1.7134029324047224,3.471255679742628,POINT (3828221.533403657 3081640.733435474),5128014.310854374
111002,1.3209834734381565,3.006134870346197,POINT (3828677.0376195963 3081533.3103394127),9916845.01078802
111003,1.2529391600578026,3.0887784261623144,POINT (3828507.32609322 3081264.4966014344),5900321.003950652
111004,1.254332711089252,3.20728949720696,POINT (3828321.6611578036 3080929.962932216),2136491.486391473
111005,1.1819811441016146,2.739972372664398,POINT (3828972.407705512 3081557.698348211),6452476.5883905515
111801,1.6668524685579251,3.476597974689982,POINT (3828172.91591858 3081508.585639784),7231202.419467451
111802,0.8122597654281292,2.6399623333931532,POINT (3828922.5912011997 3081071.283647238),4992596.155386547
112001,0.8034577397736827,2.6295714780101505,POINT (3834067.2754545906 3081068.984093118),8279272.7260039095
112002,0.6281860029063577,2.617890755315661,POINT (3834114.68358813 3080629.5443581603),3010176.286442587
112003,0.9880852487044843,2.930668754464628,POINT (3834403.126722422 3080900.8423405215),2687690.3086401923
112004,1.0148532754423394,3.0109196893248713,POINT (3834508.927551222 3080609.5096665192),2326527.594389404
112005,1.392992715987518,3.385902975436974,POINT (3834880.9775630697 3080682.5641725324),2980512.957823289
112006,1.4919030852783748,3.454397611694874,POINT (3834926.772010955 3080063.9994901167),1795142.8815052088
112007,1.1375661116521345,3.094975068874519,POINT (3834571.203504644 3080117.1427028016),3111875.984013142
112008,1.260846264962322,3.1727038537923304,POINT (3834619.07911 3079919.1426600004),3356969.527728186
112009,1.1872860859612857,3.0161339315310824,POINT (3834421.853910754 3079751.779700125),18060459.81403772
112010,0.9892378155444904,2.888875389086771,POINT (3834341.752389492 3079980.3420639616),5498457.41239143
112011,0.40008882052349976,2.398436058747136,POINT (3833898.1061158977 3080460.2182856984),8074555.387657754
112012,0.2907689077216743,2.100134214543628,POINT (3833581.50429035 3080220.887821204),5053294.913975175
112013,0.961528973468619,2.6175663012292016,POINT (3833981.778843628 3079667.8779460606),15910617.897007212
112014,0.7138147763350552,2.043259586128452,POINT (3833416.344550348 3079791.1041679783),3165616.036819499
112015,1.2454246474704938,2.3018575134616457,POINT (3833436.866364938 3079256.176581403),5010351.858390688
112016,1.1761722179395413,2.874705448084466,POINT (3834220.1375817484 3079570.0629324485),4668280.045955986
112017,1.0067751063636983,3.6716199987017166,POINT (3834993.4208278335 3079370.0423306488),1673148.4813828063
113001,2.8525937437382165,4.826873974536883,POINT (3826709.644675188 3081092.6282376912),4901617.432001445
113002,2.3663389431417166,4.34003451876025,POINT (3827190.9150924496 3081017.3846572447),5328435.126274945
113003,1.8936438154704183,3.8871030935477173,POINT (3827619.0791100003 3080719.1426600004),180607.40595778573
113004,2.0977107567741777,4.047975004546808,POINT (3827503.5721954126 3081143.9459916456),2193238.493267601
113005,2.6877663340885594,4.534727875635304,POINT (3827165.082740149 3081831.2585234693),4717212.786245048
113006,2.844373447133336,4.576033935146614,POINT (3827287.593432786 3082287.6569827865),1630239.0753583421
113007,2.628223976337952,4.285115627893066,POINT (3827636.336331346 3082353.1915713),4250387.101395208
113008,2.0947039030602763,3.7558788756491515,POINT (3828070.289578237 3082030.9188585286),4973387.784982729
113009,2.3670546063148676,4.119964570162006,POINT (3827657.2098624716 3081985.621761521),2998895.9948039325
113010,2.3548155514006446,4.182522830144973,POINT (3827512.9147641086 3081763.5855912524),3022380.862625255
113011,2.063628082355168,3.906619413924315,POINT (3827749.2214042586 3081592.398814984),7537447.864386501
113801,1.703387690013508,3.6136950127085887,POINT (3827960.6844944037 3081229.408936551),3046341.2997399927
114001,4.602492635615484,7.296189528271347,POINT (3825069.075715548 3083946.388614202),4408050.019105848
114002,4.81289808743794,6.561679347021402,POINT (3825527.088036734 3083216.607909177),1767021.4331811077
114003,4.836818147523094,6.670499995522457,POINT (3825224.809900486 3082762.202335165),2063087.5797885417
114004,4.304035632812193,6.1763935876810026,POINT (3825594.2212446425 3082308.207687937),604634.5406755682
114005,3.8010705920929504,5.6718176551565875,POINT (3826069.655533182 3082137.3376209703),1448935.1233837297
114006,4.293740289893128,6.106913180109542,POINT (3825785.454271914 3082653.684218034),524710.9203475213
114007,4.274407419864117,6.042291321169238,POINT (3825940.318595278 3082866.26860011),1581695.6372108322
114008,3.870373917876477,5.592362093175974,POINT (3826426.3201207467 3082852.0812622127),4442413.4495457895
114009,3.3979276128805,5.149922536326902,POINT (3826756.052483052 3082504.161691733),11759298.982854208
114010,2.811273478230252,4.462834475173446,POINT (3827496.591754151 3082472.2104273797),4368108.3282294385
114011,3.343576638967991,4.910431151062278,POINT (3827266.7926628324 3082988.4311784483),3747381.920104611
114012,4.211418765927742,5.812785087369195,POINT (3826486.8943875167 3083442.319253587),2024023.9466554127
114013,4.486603679421936,6.168735375764079,POINT (3826019.07911 3083330.689374298),1899352.588014613
114014,4.601558249456552,6.110444633467139,POINT (3826459.2011761186 3083953.67642315),78118.3606149504
114101,4.804349895299917,7.032773989396581,POINT (3825237.204002809 3083699.5775164072),29234404.190259375
114102,5.084237396369762,6.726601357705062,POINT (3825650.5760192913 3083821.3558856873),5883018.8349587675
114401,4.895404435520521,6.422795835912596,POINT (3826178.1695593745 3084095.8903085394),601059.7781152031
114801,4.794166179515254,6.692692680959885,POINT (3825047.9735087585 3082278.620105051),7218291.447379356
115001,3.704874066324449,5.340100418705595,POINT (3827620.1325761015 3084169.237148895),803764.6101660598
115002,3.712124117843417,4.956688455866248,POINT (3827872.450189708 3083877.816280138),606725.0942334903
115003,3.599334276675604,4.798449067560721,POINT (3827982.5234453194 3083763.8125162525),802277.6244042605
115004,3.4729664601589985,4.760614983215927,POINT (3827849.5102537423 3083555.7126224316),1801587.0532543124
115005,3.5632196658137527,4.9985538019565245,POINT (3827427.748568947 3083398.6735575674),1970875.1116552725
115006,2.904538472792683,4.271611080086655,POINT (3828047.4206301034 3083015.2250225544),3018550.3373632343
115007,2.5786176003220964,4.023501091490513,POINT (3828115.1769238664 3082675.2089041052),3660347.1863037953
115008,2.1727469432825472,3.6649236944165224,POINT (3828322.290898412 3082325.878022098),4427851.960288489
115009,2.1200945462463325,3.432357735893609,POINT (3828678.4303144687 3082454.437038341),1537522.7489800982
115010,1.8770777568919665,3.202107939280228,POINT (3828817.4814126543 3082248.5963751953),3274067.301874201
115016,1.597511792280597,3.120321575563128,POINT (3828703.9092978877 3081885.021126368),3426338.138825424
116001,2.4425995801355165,4.770060488259574,POINT (3829007.041994046 3084566.772361739),535466.0328566465
116002,3.356524935066773,5.306024525285356,POINT (3827890.386476654 3084389.034131376),1456687.2353772875
116003,3.2503055125485996,4.763709750354482,POINT (3828343.666960673 3084067.9815485054),1026838.8094646794
116004,3.09725276423468,4.48063802623685,POINT (3828687.8201809092 3083988.231899868),222476.20042394142
116005,2.8903039888617346,3.8440745365904903,POINT (3829505.514166038 3083786.1733522424),1643553.9377439932
116006,3.1233587570201276,4.098279533731305,POINT (3829009.875431761 3083755.0230062557),2871525.6680171518
116007,3.1456292928448795,4.1088124814065985,POINT (3828753.1609101603 3083555.68568768),3217543.9214876075
116008,2.9876484442064344,4.014884617905824,POINT (3828701.686182768 3083379.016893904),3499890.2241566787
116009,2.783328907797839,4.029963966589687,POINT (3828376.577559243 3083046.5352596394),1561696.0310057388
116010,2.4586321142182195,3.69894058049027,POINT (3828590.677613767 3082784.295224125),1255318.5264982192
116011,2.5269084932869466,3.585548857172421,POINT (3828882.276481569 3082950.2416591477),2165264.1590807512
116012,3.0390451698995364,3.7841487192161853,POINT (3829229.003503886 3083526.9384605214),2395707.624300354
116013,2.6413918749805725,3.4162753331763587,POINT (3829326.503471286 3083135.6877644625),3022122.7178457286
116014,2.7356537020118346,3.3948608053935247,POINT (3829765.564813225 3083418.3581807027),2322082.0671696593
116015,2.3177674271726767,3.09405173146107,POINT (3829449.7224323764 3082817.222046472),1636264.9677931645
116017,2.009253990728848,3.1731172504705363,POINT (3828992.1071285065 3082444.0026827003),1961414.1779937583
116801,2.3185564664456946,5.095161835745654,POINT (3828861.988388997 3084859.0789018613),3663786.350163739
117001,2.0471709482378553,4.932137653575995,POINT (3829242.0424473616 3084884.9298197697),1184783.3423253791
117002,1.6167394999669922,5.040967392008301,POINT (3829588.691072803 3085164.5739818453),1213597.662987539
