geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
126011,2.17543102069358,8.427084176589574,POINT (3839926.508760829 3080401.522474652),616934.5234847694
127,2.256204395961926,2.360889349996582,POINT (3832620.8350616423 3078422.133958235),4330277.861422148
128,3.2214830785413575,3.8861516623579417,POINT (3831477.2286758 3076613.915053728),2584228.232188281
129001,3.2265464810623685,8.335574449324236,POINT (3825301.768247118 3074926.5159426266),334594.67319798074
129002,2.5489562915007045,6.151139819795063,POINT (3826289.0297287796 3077231.619680159),218964.15218156177
129003,1.3914282104252402,5.776101746465919,POINT (3828097.9604975465 3075832.0798411635),346760.12421217695
129004,0.34877555598148463,6.953575963780102,POINT (3828166.636153588 3074397.467398572),4283684.759346745
129005,1.1091292757289402,5.601705325428012,POINT (3829057.4341374133 3075458.871697739),862538.0771192744
129007,1.791654169083124,4.931813601369249,POINT (3829117.3032129304 3076181.9516654466),2058343.965685936
129008,1.764822899915933,5.066077143135559,POINT (3828746.542458131 3076247.51729159),1339975.3215813697
129009,2.0437367485818907,4.616125056523215,POINT (3829111.45698523 3076549.8768621655),3285451.580502311
129010,2.173753794345872,4.433127969048049,POINT (3829474.23734604 3076556.789473059),2058526.7500760294
129011,1.8006232281883174,3.7445891953393255,POINT (3829740.2833143156 3077194.6489705364),1118129.5648183418
129012,2.36625362896969,4.121051171431651,POINT (3829993.133379806 3076664.3233000548),2631647.2537656305
130,0.5504582481099037,3.8439735359401617,POINT (3828046.490210851 3078811.982618199),3318263.129707274
131001,0.8377183708673241,7.502027578558695,POINT (3828400.4592897645 3073668.2165450705),3833281.612145122
131002,2.8038628516015365,9.511275920436836,POINT (3827317.4962875936 3071957.691627529),1404119.1116631522
131004,3.6631056230988843,10.371077620261874,POINT (3826816.1271747514 3071246.860729331),691829.2246401154
131005,3.4847817557166754,10.145946162076664,POINT (3827600.773427028 3071133.2366499207),453372.48544211383
131008,2.6691846869071676,8.673743265334164,POINT (3829553.4596109027 3072047.4972495395),1124042.877851007
131012,1.7742562336779186,6.575767520592486,POINT (3830216.4310860424 3074050.7233484676),1108098.9359533042
131013,2.990994878547024,5.649949907951274,POINT (3831580.349699828 3074850.6214600103),771013.3420072757
131014,0.05776146779209587,5.847733194996553,POINT (3834555.9604077153 3075514.311531359),4360574.605149801
131017,1.209643257462276,4.751053915857843,POINT (3833509.990192445 3076195.0664653606),945833.1672529139
131019,1.0651172816690346,3.4827071262911526,POINT (3834444.0434014304 3078639.3932769084),3081997.941196723
131020,1.346301601161613,7.1746204086938645,POINT (3835271.0485482304 3074396.3641281826),1515980.6927829545
132001,5.093834822819396,8.102925968419115,POINT (3823478.404594371 3079354.829096565),807389.2770925416
132002,4.684510102812615,8.222920154618333,POINT (3824069.913154029 3076977.185027488),941567.9854627758
132003,3.7289896976775267,7.316534812468913,POINT (3825138.700820005 3076885.3693958214),127523.37111608428
132004,2.659418427985899,6.060043090386178,POINT (3825846.9032067372 3078316.7412193376),1307826.2930479017
132005,3.042032917826568,6.280197727246663,POINT (3825468.322211232 3078750.7868781085),4245314.568381628
132007,2.8973043135068512,5.846534812612145,POINT (3825753.56578327 3079422.7520675897),1539745.2810808183
132008,4.035738985569353,6.116793092000361,POINT (3825412.6151197567 3081099.0851776903),2926596.823771562
132011,3.8887938108729965,6.777886445498032,POINT (3824778.4273601733 3079628.1021185946),2404113.851819717
132013,3.8275323592628756,7.003260461607776,POINT (3824690.01325078 3078866.0668408517),1158377.7576593214
132014,4.459665531479775,7.99057141703862,POINT (3824258.5745646637 3077121.984423473),4828823.110066516
133001,9.756486536201287,15.736792573661766,POINT (3816552.8724017246 3075577.600476665),135256.36279711046
133002,9.877322438069134,14.158015653987036,POINT (3818623.339360692 3074614.3379269075),334234.7662626429
133003,9.258307261904314,14.029619584336757,POINT (3819285.774317174 3073597.6151476316),316283.83831615036
133004,8.75269874896821,13.920993520666185,POINT (3819918.933221656 3072775.1729548187),289689.91719764954
133005,7.346476372225272,11.95412669528101,POINT (3821153.534031686 3074512.363820893),334186.3949379939
133006,6.825375562799701,11.156868088035566,POINT (3821706.227757802 3075156.0566243855),1337996.1254828114
133007,6.158691448047919,10.654650130092712,POINT (3822363.22004193 3075019.0492254994),250791.03090420907
133008,7.606522241506059,13.51489385670707,POINT (3818396.694119442 3077190.0557469064),171290.04575819586
133009,5.591480756496893,10.990290591923298,POINT (3820625.343836917 3078909.9243321023),175703.63465579945
133010,4.7798285291835905,9.959462356960865,POINT (3821562.4472232196 3079839.746072769),178273.52767079443
133011,3.903695701525009,9.843386263097765,POINT (3821660.3935157117 3080772.7587925117),110786.51101647242
133012,4.780796575863581,7.708975112363315,POINT (3823810.7481311606 3081051.0925335977),621171.5446473109
133013,3.0169333944627534,8.876935155379597,POINT (3822889.3811506857 3082658.0594951594),210673.82504405617
134001,15.385802995570398,21.48528367776483,POINT (3811872.365175615 3071760.814344882),2114606.841463747
134002,14.54337387357194,20.93462817055406,POINT (3812102.6489794008 3072625.9013199597),786182.5746906657
134003,14.802993298047603,20.2571978737649,POINT (3813326.5656729937 3071551.2374900854),454994.4779631084
134004,12.3351844950953,17.38682189858914,POINT (3816475.1861467054 3071750.3403262123),260334.0386559424
134005,11.343497001966293,16.49363189542937,POINT (3816369.024415366 3073935.4382507945),190164.13725310488
134006,11.94244966426364,18.714771382799736,POINT (3813715.978981483 3074671.5126899513),223772.2335828515
134007,9.249758993404832,16.267944072074904,POINT (3815709.5849884157 3076587.3540801536),223257.4820733796
135,0.0838978264548795,15.197718367972525,POINT (3818583.478483506 3088508.37783238),3043811.5008749077
136001,2.544046625025636,16.674196665488548,POINT (3816266.9609955302 3087281.1029433045),434109.3740443968
136003,1.313936489133651,14.272198036757631,POINT (3818929.2894508755 3087258.170839107),1540657.9450685075
136004,0.33649685580746674,12.029477781290995,POINT (3820164.5886822073 3084527.0070706457),2231188.330002236
136007,1.9714139736303637,12.548342198353371,POINT (3820463.371384676 3086471.073666803),567736.3528256706
136010,2.6010478156159187,12.731646931687445,POINT (3820950.259419854 3087627.258048139),2388241.945310728
136012,1.7452381986644543,13.810738414171999,POINT (3820245.233219401 3088504.1689299396),4391292.853572732
136014,3.0808736392055858,13.149437445085484,POINT (3821527.5439222143 3089070.7540449398),305664.7299765055
136015,5.276702424836111,12.274573730660943,POINT (3823591.156993564 3089886.9783513644),238163.62714419857
137001,7.749704419151122,14.037995374522836,POINT (3824890.166551776 3092884.4828685685),276246.80785140314
137002,8.17562565773478,15.698723985263936,POINT (3824175.0879947804 3094385.0854833988),703874.868425497
137003,9.121500161209962,15.157687755654273,POINT (3827587.7320226887 3095144.099746028),1478241.87912156
137004,9.975218708361178,16.05373050053377,POINT (3829328.483793475 3096406.18685759),5738166.530750862
137006,9.003459227978007,15.074604402095556,POINT (3829734.3694108855 3095470.8465526323),233359.2926949125
137007,9.113714523571346,15.195008680876018,POINT (3828747.2835926097 3095443.5886316635),1771362.572116705
137008,7.418893245053221,13.495511429231719,POINT (3828839.1104637007 3093730.5893902024),464237.50679938856
137011,4.885601239635455,10.767292664499656,POINT (3827942.085357776 3090662.4718804844),328870.4406400268
137012,4.822280831456002,10.341537419450392,POINT (3826989.3067163345 3089805.9681010945),432348.119238278
138001,8.45916369487492,16.000074400176253,POINT (3831280.317306782 3096498.5661959276),960249.4166972266
138002,6.263320297281615,15.97780960223434,POINT (3833516.1608035183 3096350.094488665),1642380.760987778
138003,5.911716852684067,13.144022712744706,POINT (3833680.1318580518 3093461.9581142147),716727.4479925393
138004,6.3823026432305365,12.346579494844676,POINT (3833375.8287334004 3092703.2492306544),2601966.3523084903
138005,6.357433668657568,12.037378895159922,POINT (3832652.001842533 3092482.127624944),293559.4316905689
139001,4.576038981560077,17.022170107943765,POINT (3835669.580830506 3097003.6017548186),2262126.193390057
139002,4.52754958565545,17.9498765209678,POINT (3836374.23907856 3097775.4120218023),2315376.6863220604
139003,4.034328382812372,17.839897683834394,POINT (3836830.573749373 3097524.8915671194),5721793.820767817
139004,3.6809021997384552,18.12191674648422,POINT (3837509.7053420087 3097596.412146083),1929284.0764117457
139005,3.388380080397747,17.806342402409307,POINT (3837527.5829763818 3097255.120805732),2248100.0758717014
139007,3.6550486822204875,17.474322350441632,POINT (3836937.8497059927 3097106.677337209),4422061.37092351
139008,2.8942306377303706,17.20658366129601,POINT (3837526.233087807 3096616.7936037104),1406350.7935758384
139009,2.512468926154651,16.82046948939627,POINT (3837620.55326279 3096167.387197649),1688803.891202483
139012,4.151499009567387,15.74520685867247,POINT (3835531.880010445 3095720.232672458),124762.5516692642
140001,4.123436041978312,13.02406424256537,POINT (3835736.157836879 3092815.892829004),469919.4090977678
140002,3.3694815720562405,14.996137829976885,POINT (3836140.5691475593 3094760.0584782246),757505.0663622571
140003,3.270387501321932,14.314788738231016,POINT (3836268.4933044137 3093997.2089050272),2395827.7606130536
140004,2.3769180229275837,14.628280166364215,POINT (3837180.602021156 3093980.2574642655),2560626.919880733
140005,2.886588328750397,13.494760409190757,POINT (3837228.8138271873 3092718.398038814),3666967.30601416
140006,3.5876038264201955,12.990287781201191,POINT (3836540.135540935 3092472.660956004),1503850.247259305
140009,2.049627729420576,14.07604795092103,POINT (3838427.6663058987 3092753.2675426085),1626221.8051277718
140010,1.4740399642984052,15.046146406005889,POINT (3839791.8582442594 3093055.1427123738),1009530.523940138
140012,0.24195126178131848,15.91684874652756,POINT (3839289.6301339446 3094380.480409416),4312379.652960992
140014,1.1263126815629874,14.998203454787948,POINT (3838942.1979542673 3093521.512833796),1862465.138596146
140015,1.4664678742636992,14.716208597080499,POINT (3838459.574561437 3093466.538373698),1574309.4396348735
140802,2.2213344537297677,14.550181497140285,POINT (3837390.3279461516 3093804.578846642),5113994.0747507
141001,4.039098552029093,8.419100382337376,POINT (3833983.4460094688 3088544.4855128173),402811.76930936414
141002,3.990970978933642,8.490674806041266,POINT (3833858.0778391305 3088656.6554154595),1518082.0411703042
141003,4.066750289032386,9.306087229905124,POINT (3833037.1501468546 3089678.2584925806),365386.76191000297
141006,3.9642125190272384,10.735377418646745,POINT (3836446.3912446396 3090027.9348221817),2935958.988462785
141008,3.27007392719886,9.586739573494633,POINT (3836459.6804430587 3088704.0932194088),1243304.256056754
141009,2.68723623755966,9.468786830423689,POINT (3836923.059315515 3088261.9811710934),2281900.7004534444
141010,2.87569317372009,10.634569547843775,POINT (3837333.950393181 3089391.517996261),6130188.446660301
141011,1.9774960198412146,9.904186183064592,POINT (3837669.420720616 3088247.977279319),2032189.3560792268
141012,2.357814810368237,9.034914726254296,POINT (3837142.8516093516 3087556.054834362),1996807.7934863844
142,3.698762159031719,12.425753695251604,POINT (3837663.660400063 3091289.2838208918),4930519.37326818
143,2.5741345319248157,14.090312273448209,POINT (3839730.9835889433 3091936.249783991),3840630.3590175766
144,3.4913723261291927,13.633643005486416,POINT (3840324.3285629433 3090892.6631338783),5928066.415093215
145,2.9380454228342994,12.29911834304605,POINT (3838845.977089492 3090364.3262626957),7421918.099524516
146,1.8690691862182065,11.198512490003685,POINT (3838616.0852862345 3089146.8498418676),5713253.544222024
147,0.5005911764206971,10.370149663202232,POINT (3839576.02477129 3087005.2154407618),10431927.316516528
148,1.1347083494020929,11.611104130991762,POINT (3840619.1184179373 3087687.448672538),6922995.9512800025
149,2.429421889425574,10.997527539789264,POINT (3841170.8699349356 3085736.400165188),3796341.990734518
150,1.8546815526216347,9.525872731416895,POINT (3839516.6811951487 3085645.393465081),5404236.517874273
151,0.8372824536923065,9.864712446377807,POINT (3838704.642543616 3087238.3735031863),5596475.638842547
152,2.351556188018467,12.973740823093822,POINT (3841121.7680517207 3089202.8461151337),4232170.784593643
153,2.788124689987864,13.469859306775296,POINT (3843147.398321653 3087265.738842217),1751672.7498416225
154001,0.7819696897017469,12.345494363871657,POINT (3843417.52585839 3083722.3917364264),5170029.39448321
154002,1.710888172633997,11.01584952112585,POINT (3842091.1412049886 3083529.301676638),1918789.1180614082
154004,0.503854458555741,12.154699453853063,POINT (3843060.7038482744 3084253.244642438),5524628.877983334
154006,1.8343679724694408,10.816871820277035,POINT (3841787.330544163 3083842.984632246),3747169.172888693
154007,1.9983635018512216,10.72806344146784,POINT (3841505.8996764384 3084369.537035513),4846172.276001167
154008,1.4858955595875794,11.247520937085898,POINT (3842014.1127963914 3084495.016812849),1960162.6946728854
154010,1.1471525411182266,11.916624734160049,POINT (3842505.0721140536 3085071.031920614),2315828.8622606904
154011,0.7805042176132785,12.642985670829809,POINT (3843224.714013801 3085230.345438484),2022399.4967802693
154013,0.6172400474438613,13.157050025789275,POINT (3844090.3536373177 3084319.811601166),2218566.2580136186
154014,0.9755572390404187,13.558462702004839,POINT (3844242.3624403286 3085132.937543391),1759599.3086421906
155001,1.4670141072592913,8.592831300156453,POINT (3839518.0536072496 3083589.9136078893),1270475.196964967
155004,0.48016578830836154,9.576727936199916,POINT (3840914.165156405 3082257.04649111),3659939.3034786745
155008,0.9109557324349697,9.901759547892407,POINT (3841011.030247278 3083254.1143367044),793658.7112018798
155009,1.5434220449022014,10.295098180031411,POINT (3841231.7292255415 3083858.9422170124),1771333.2450817728
155011,1.8384752164405365,10.299042023593476,POINT (3841096.3321478805 3084239.0742051075),3936717.846490501
155013,1.6123201441803607,9.842552409999382,POINT (3840658.796494265 3084104.481199871),1931025.072266985
155015,1.0282364706281415,9.682461374687811,POINT (3840703.395117895 3083507.9189776694),2084589.6866089522
155016,1.5828101353808717,9.471025600675276,POINT (3840273.8206507373 3084066.566572678),1233696.4949355698
155018,2.072891107248192,9.028046083897706,POINT (3839647.2895839964 3084389.381509634),1201563.3061310784
155019,2.1351096118080015,10.976638178174927,POINT (3842423.950033255 3081574.198010386),193657.0974641519
156,2.7456631034242855,7.932876319191826,POINT (3837752.614227558 3085382.14522694),2872750.3727768217
157,4.0052674569656315,6.571649302685301,POINT (3836154.4529161286 3085139.2502205665),2138481.570714683
