geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
004013,1.6735326358779232,1.1555502189824758,POINT (3630900.53452235 2317583.9134674855),14434215.112214895
004014,1.7069288833101068,0.722777032066578,POINT (3631100.53452235 2316097.799893649),22794898.384466957
004015,1.5701220391724664,0.6516479694039804,POINT (3630929.7690022956 2316010.1595354667),9286140.268597692
004016,1.4330616295332754,0.9189163215788128,POINT (3630438.3166086 2317416.843697306),11760228.198256187
004017,1.2106018028406997,0.8599255747984719,POINT (3630763.7506774277 2315681.521182712),1296654.965810784
005001,0.5477333216427399,1.4559076461853195,POINT (3630553.785209071 2315045.086179354),7104204.249330388
005002,0.8979023507132463,1.1077840298631634,POINT (3630424.954989741 2315394.760793649),6454149.2471684115
005003,1.020274974202489,1.1754343346957565,POINT (3630951.7181793447 2315414.8287869506),7763891.178622627
005004,0.4051963644032219,1.7186432127628193,POINT (3630769.462110413 2314802.6124002375),4715994.927352067
005005,0.27791624263878323,1.7730384628912894,POINT (3630349.118788495 2314733.3930117576),7392058.699993948
005006,0.8067325951130502,1.2875234031110645,POINT (3630198.50100696 2315248.275241615),8613195.473226028
005007,1.285754097901494,1.0621335211633216,POINT (3631111.0782965603 2315631.258995873),4145745.172967143
005008,0.8964563652228039,1.7860014958010904,POINT (3631300.53452235 2314903.458167936),2674782.754812437
005009,0.7878800673956226,1.6897224755146598,POINT (3631152.627455086 2314941.398239085),2485761.7051946325
005010,0.6561427488559034,1.856948680405074,POINT (3631108.457504987 2314745.5662263045),5032229.315221902
005011,0.44254962992420516,1.8657078074287154,POINT (3630095.1543589537 2314678.7461380614),6569537.718802299
005012,0.7684689753427805,1.4016442371802273,POINT (3630100.534522349 2315156.484499611),6424272.880024758
005013,0.7730706110515099,1.9121290196994436,POINT (3629763.624786413 2314735.3501954237),8477770.418059058
005014,0.8946560291657043,1.4755856818247672,POINT (3629891.4090976226 2315155.764076529),9813480.33270562
006001,0.3652635059485441,2.567828768144019,POINT (3629207.57149512 2318718.8675359925),4171548.301351025
006002,0.48163171387038123,2.717679243253648,POINT (3629288.9950521225 2318932.9503664128),4537783.4689880265
006003,0.15759013324824903,2.379226109872679,POINT (3629497.189005852 2318657.565060877),4335360.775231661
006004,0.22677180997974583,2.3557893935776013,POINT (3629273.511671929 2318511.3353892374),2744563.038639902
006005,0.48331184019689594,2.4565902774262915,POINT (3629018.387600694 2318459.5051644146),4128310.026260356
006006,0.876422852446682,2.9627226525720602,POINT (3628696.8600184806 2318850.8321341835),4347374.853167755
006007,1.2018292889363094,3.4142608559954737,POINT (3628716.823922363 2319411.607849441),4111162.1404131427
006008,0.8364901381263438,3.0425182631748693,POINT (3628912.708544843 2319095.654680064),1973694.0108559048
006009,0.7934236436952313,3.029066957008595,POINT (3629172.4473484233 2319222.6550621283),2656164.8265444073
006010,0.9293406265274704,3.117159388062161,POINT (3629426.327396938 2319426.4158610865),3277538.7901532385
006011,0.6506445498857896,2.8142380100931987,POINT (3629549.2562361434 2319148.777429861),7811318.675184762
006012,0.31921666894099704,2.4870605617456216,POINT (3629577.531001676 2318809.658239853),4213747.162088496
006013,0.23419349408672557,2.005412803172588,POINT (3629637.667562376 2318310.542260802),4851021.201956276
006014,0.22191686089741672,2.150336116820643,POINT (3629363.1913436744 2318325.2702523754),1818484.6681928698
006015,0.5009622389060322,2.0137596254322547,POINT (3629240.6550567034 2318071.3936944045),10041396.506268542
006016,0.7243291228043185,2.26007565091605,POINT (3628899.194435939 2318095.4195354),28365152.385148957
006017,0.7980424652016095,2.513977160274695,POINT (3628731.0890112156 2318286.3468521372),6022392.869712292
006018,1.0044727947182903,2.8461546794864967,POINT (3628495.7421460333 2318520.778789075),4981156.330962506
006019,1.2138745030080014,2.850703783433846,POINT (3628300.5345223495 2318313.5224491325),4319556.241787146
006020,1.249648924023606,3.4440860969696403,POINT (3629324.4646463813 2319737.258975697),4341551.9398077885
006021,1.0757318328085708,2.4421868945159875,POINT (3628557.90237576 2317980.720650787),14776091.415341718
006022,1.375785061860907,2.6628267775136183,POINT (3628200.534522349 2317842.797439726),454147.87613868306
006023,1.5887318703626048,3.816214130518434,POINT (3628988.7157394835 2320004.2132032574),2602274.8185108355
006024,1.63070092089029,3.7994887794744114,POINT (3629361.081086142 2320124.772916061),3801454.881456752
006025,2.005876282823762,4.219799694053898,POINT (3628986.4690714297 2320439.0269847005),5592234.136252486
006026,2.1749645266845783,4.336528521695603,POINT (3629292.602723017 2320665.053593294),10940135.709127197
006027,2.356536134792124,4.464232821438158,POINT (3629524.75612707 2320856.4060958913),12405246.085503228
006028,2.6941575642304483,4.881040006907896,POINT (3629018.5467704744 2321150.790027271),4419439.084495687
006029,3.0767974975723558,5.21027007846643,POINT (3629300.5345223495 2321570.3251235485),1977736.4049261778
007001,0.5863887728731729,2.343088104450743,POINT (3630009.0452404465 2318791.07513829),5036185.89392174
007002,0.8803514298365431,2.1169188056320705,POINT (3630373.054961147 2318613.1091279793),3175564.0670505236
007003,0.9200029507645916,1.64539377226786,POINT (3630345.8579264116 2318138.1577723064),6980841.279601676
007004,0.43142138927478535,1.9531155949127599,POINT (3629908.5556816654 2318361.4118688246),3724801.191533261
007005,0.28600861733446153,2.270984497975704,POINT (3629747.810049024 2318642.797439726),4227271.402412807
007006,0.4957214101217154,2.5454388804397556,POINT (3629745.062191944 2318930.9109403724),3641844.578150008
007007,0.7440881145413486,2.4986193865407906,POINT (3630082.1490292517 2318963.432443775),5834647.623823421
007008,0.8864508583400981,2.7044580026594356,POINT (3630078.7495313277 2319171.449256638),4204029.737094538
007009,1.1665449857455583,2.8836026925053515,POINT (3630271.977453089 2319374.5730476584),3600404.398000116
007010,1.0687727688061768,2.523433898167685,POINT (3630432.331146401 2319022.5264249705),2723525.74910865
007011,1.082833997674252,3.206881347358188,POINT (3629600.5345223495 2319578.1568885534),4900570.933986367
007012,0.8961275210064776,2.9420645099257254,POINT (3629777.686535116 2319352.0180292227),3012565.1837092116
007013,1.1923089651027228,3.226985702520738,POINT (3629807.8456234196 2319651.881825712),2919655.698024494
007014,0.9257953002863946,2.863892173554794,POINT (3629947.9861768014 2319310.1884493297),3996130.06102161
007015,1.2315482631953272,3.131578408406629,POINT (3630054.387309591 2319599.71170565),2565455.2432090603
007016,1.633865291896325,3.748906541999577,POINT (3629572.1506584 2320132.271446346),3737283.0783058456
007017,1.607195536787837,3.630144354346011,POINT (3629842.931330372 2320070.183300166),4127666.1232205154
007018,1.4802973286130585,3.336463532507131,POINT (3630169.816685425 2319820.0855233753),5470917.790191846
007019,1.9831064774150517,3.999462081485592,POINT (3629866.426188305 2320448.9595042714),4234420.307972779
008001,2.0901197792606476,1.460737481571585,POINT (3631407.190833658 2317644.883741432),7791616.604575861
008002,2.3346765236341103,1.9048324618827288,POINT (3631762.993774037 2317925.914946477),8163838.736186099
008003,2.5762475746480114,2.1231950530005563,POINT (3632023.0701478207 2317979.261490712),6779424.630083315
008004,2.807215177962173,1.8575730859340398,POINT (3632100.5345223495 2317442.797439726),3116135.7615470774
008005,2.5962885305421683,1.7844437292791244,POINT (3631925.373857421 2317573.568250995),12430797.89555324
008006,2.6038203933951243,1.6011373077480666,POINT (3631845.120167955 2317368.500093278),2124590.213977756
008007,2.3734970893091925,1.5011102380909709,POINT (3631640.9775962983 2317475.4496766347),4944336.274091976
008008,2.1858784795617296,1.1192325876502602,POINT (3631309.18112797 2317273.244778447),8202207.539880194
008009,1.8592490977635892,1.1592269013135503,POINT (3631072.493896368 2317507.9968984826),9060532.696285449
008010,1.9309318711144656,1.8402607373328523,POINT (3631391.1559220217 2318110.0933836317),5108936.750686733
008011,2.4476893348574613,2.343307647039015,POINT (3631942.8657614063 2318346.4097928773),4184069.2869761745
008012,3.071914387089855,1.847817230001307,POINT (3632242.2670600615 2317115.5761585007),1739199.8376225226
008013,3.005650163183885,1.747987956186038,POINT (3632176.5485898894 2316994.617752119),514307.69357471896
008014,2.46638292091193,0.9612669886834392,POINT (3631375.096024099 2316897.795389791),2259239.5828047837
008015,1.4392029937212223,1.4091293952606525,POINT (3630797.544325922 2317877.357261824),10605879.474324476
008016,1.3861947439446092,1.6496823691180367,POINT (3630831.92971132 2318115.94386837),7859689.234994823
008017,1.7814542382285186,2.28626953766287,POINT (3631275.0526272445 2318650.888612608),3178049.315046383
008018,1.7019139452148657,1.8761263689580263,POINT (3631183.0585717913 2318247.3640547413),7087110.674710335
009001,1.7390102253385642,1.6993386664342,POINT (3631898.138528212 2315534.1011651484),3278711.408291555
009002,1.7140053280618792,1.3680274419680964,POINT (3631654.8127203165 2315766.5787956617),3623189.0622031633
009003,2.052681599390407,1.7440918127979,POINT (3632094.3280486795 2315792.911374252),3071187.368321524
009004,1.965430029483336,2.1041896041893557,POINT (3632328.010235327 2315457.8903752873),2361070.2615781925
009005,1.7541752757784668,2.0819478671766762,POINT (3632139.4165382045 2315216.715021555),2344560.898123946
009006,1.741208144437935,1.0774213454912445,POINT (3631436.770225653 2315967.742261634),5045324.170997265
009007,1.9479881565149197,1.3563717678075033,POINT (3631756.322289163 2315988.7283713543),5040832.087044632
009008,2.2154505667035083,1.7007272396895226,POINT (3632126.7743116785 2316003.9370174212),2437776.6818092973
009009,2.4563816237189595,2.033210838878831,POINT (3632464.2519467375 2315974.9660915025),2808147.222702159
009010,2.1718610279247743,2.181318257764716,POINT (3632517.9722532993 2315671.7866660263),1749333.5534576897
009011,1.846510599866805,2.3855046760363745,POINT (3632586.951127438 2315344.4622242968),6102573.677417238
009012,1.5190151613828968,2.367197392784249,POINT (3632339.8832760174 2315010.5527780293),2882699.533534541
009013,1.8806133655902317,0.7734124666961327,POINT (3631226.4628222976 2316234.634946799),12180853.342177708
009014,2.1553920263324082,0.9450094592324264,POINT (3631442.9844532153 2316438.1679772846),4498160.97825264
009015,2.290132161358195,1.2372597452556113,POINT (3631735.190521388 2316428.4734098143),4655699.722084135
009016,2.3701896313187034,1.5421974950557789,POINT (3632030.4308353337 2316309.8564436636),2631402.304438528
009017,2.6029971338927096,1.9774718473772703,POINT (3632457.015354999 2316216.299792971),3467823.399097795
009018,1.5084840270681592,2.7316840338967543,POINT (3632772.2208006675 2314983.718266924),2823251.7953745956
009019,1.129825171453671,2.764486270901349,POINT (3632535.376635126 2314629.271186092),2712239.7353405314
009020,1.0476324214548172,2.871042866542537,POINT (3632600.5345223495 2314542.797439726),3838420.7152593355
009021,1.1563068127226708,2.643214844614043,POINT (3632388.8069870397 2314650.9481130866),2194340.0986717134
009022,2.717365222432797,1.7493217762961397,POINT (3632247.4460850935 2316580.986768766),2977797.301468923
009023,2.866053095694476,1.686140738027407,POINT (3632150.9271648843 2316842.797439726),7770208.210657206
009024,3.03308184732875,1.920277112399024,POINT (3632382.699461144 2316878.030326048),5965101.722889929
010001,1.1184886213994147,2.510591565657843,POINT (3631730.2852427196 2314311.5146262543),3616536.45236225
010002,0.9631474767908926,2.22698296524922,POINT (3631463.114665701 2314492.0499836346),3433722.83618479
010003,1.074111119274184,1.8802783127094584,POINT (3631495.0076411897 2314904.5670408257),6070044.524941151
010004,1.1763545264987043,2.4293015032957195,POINT (3631836.7933704555 2314471.579609987),3614447.580748369
010005,1.1168453554717588,2.5984639602577118,POINT (3631551.5898895375 2314123.83214882),3159263.7068971717
010006,0.8654325286555473,2.296705565275802,POINT (3631355.3881598907 2314368.5292520216),2917371.267570016
010007,1.3143899157050154,1.0935513738973834,POINT (3631166.3814750914 2315632.9415607885),9151446.179767804
010008,1.3786439742513183,1.3155382196114631,POINT (3631402.132676754 2315542.5046001202),2894825.431182499
010009,1.4482588114200672,1.6142006978428558,POINT (3631655.598395664 2315372.952422985),4322233.834786423
010010,1.4565272020220341,2.018061677133824,POINT (3631863.487223645 2315012.2246393785),3197333.2137662373
010011,1.2422441416105874,2.3861609100732055,POINT (3631979.6929387935 2314628.029728963),3655023.7743797093
010012,1.031033103267665,2.6173470567162926,POINT (3632153.4277289817 2314471.039093443),3211655.5680422606
010013,0.6085131639657235,3.005352886445426,POINT (3632090.150638779 2313949.7908089617),2595408.407806046
010014,0.6216877387359521,3.140041140287601,POINT (3631909.3610436083 2313694.013576038),2694492.980594189
010015,0.9045353890221544,3.105883147075587,POINT (3631600.5345223495 2313595.635372684),4015996.291249387
010016,1.0885781619804338,2.751897223624831,POINT (3631503.1959263254 2313937.4746317747),1987774.1884808973
010017,0.6151846450205772,3.076693431107219,POINT (3632440.3223978677 2314112.2832116536),2555616.1633682637
010018,0.5409441108884774,3.6056595481125324,POINT (3632028.719507358 2313234.4529639403),3753038.9977590595
010019,0.7452550646838877,3.507243727270266,POINT (3631800.534522349 2313242.797439726),30574.315966687438
010020,0.4273914076931974,3.623919438935862,POINT (3632851.7283307216 2313742.7974397265),3668086.511022458
010021,0.5205054436371853,3.7968775813683338,POINT (3633000.5345223495 2313642.797439726),2748027.1388822054
011001,1.015759159573724,2.878976770369184,POINT (3631107.346048258 2313685.814856483),1831162.0539931161
011002,1.0821443868263614,3.0253762605464405,POINT (3630924.362341851 2313504.5337390155),2033711.4120151012
011003,0.6385958679018245,2.6316282509229088,POINT (3630607.8917602627 2313870.5843578614),2473300.0219814735
011004,0.6829351213441004,2.541855248637193,POINT (3630966.6279512276 2314001.343068735),6526452.050341935
011005,0.8487529974872265,2.581795756868262,POINT (3631195.6095463745 2314013.67808014),6544759.100725015
011006,1.2661125606843682,3.1310131653037314,POINT (3631207.414122453 2313449.9493937544),4446183.726355833
011007,1.1862328544749097,3.1813329156973986,POINT (3630635.811614496 2313321.567316134),2653907.25087735
011008,0.8948346279178007,2.8947964526629484,POINT (3630490.0558857187 2313605.2206272427),3510450.4195312895
011009,0.23528184223736023,2.233829818934429,POINT (3630472.4179415377 2314266.3404713315),4563860.712105469
011010,0.4535971092973203,2.2873323186260883,POINT (3630874.085933284 2314243.465300433),2443863.306196459
011011,0.6156827842382725,2.1832907944327746,POINT (3631108.0058839545 2314403.076649438),3560193.646914901
011012,1.1224290032767812,2.831515782305748,POINT (3631385.755342192 2313810.5913104876),4022175.855142181
011013,1.096149405975453,3.28138462430162,POINT (3631414.359061874 2313348.582452519),2600111.5098443357
011014,1.3844056956329411,3.3754928264987254,POINT (3631151.227581105 2313187.922938796),4396475.855517537
011015,1.3518596991186738,3.3172317729624408,POINT (3630890.850154378 2313205.8745026374),3052707.0181175866
011016,1.0658752514486287,3.0512419832166424,POINT (3630282.7345463615 2313456.5031028767),2636576.7789478
011017,0.8567032737151162,2.821722124493517,POINT (3630212.561685853 2313692.9561878345),3553142.306645818
011018,0.8654645450902343,2.717300017022721,POINT (3629938.5917255115 2313841.327374074),13747469.22723491
011019,0.5611508749048095,2.401521220798152,POINT (3630072.1610391983 2314136.8965326156),7219995.497612365
012001,1.6263607819368175,2.8844936973437183,POINT (3628928.4897260386 2314081.1863757516),2201972.0480758874
012002,1.411484275172943,2.4679642391308256,POINT (3629088.730807372 2314475.360093358),5717045.954134925
012003,1.486265264865003,2.9350060192337972,POINT (3629140.809090218 2313898.6810261514),431673.02302477683
012004,1.955942535211804,3.5837582300168838,POINT (3628999.272040435 2313245.5970374593),2393398.6999011943
012005,1.7167320447982168,2.65617928510333,POINT (3628783.480760448 2314472.9701297563),167213.6413425193
012006,1.3884887516625017,1.7110920089728956,POINT (3629331.506704402 2315250.0162875806),2582634.878978303
012007,1.3107109716357497,1.9831822209434065,POINT (3629267.589758459 2314946.237882425),15044349.447502991
012008,1.0857281020561598,1.8485101375775839,POINT (3629507.626162529 2314940.453945717),1840236.3965385815
012009,1.0545821789813359,1.465624548378705,POINT (3629749.6468344126 2315241.0220638537),1646795.1044442523
012010,1.2498454448777738,2.7196570728748477,POINT (3629337.332863458 2314041.394760511),423833.49359709775
012011,1.8798862942289531,2.8108631692099633,POINT (3628622.353769375 2314408.255180802),885986.4253497816
012012,1.4325227929432356,1.8989614959369416,POINT (3629111.5166973127 2315204.5584223093),852212.7000638403
012013,1.1729273130923308,1.588917773738426,POINT (3629568.4900900326 2315212.774697524),1933031.1675368622
012014,0.7987124523543272,2.415392147972726,POINT (3629759.382675496 2314200.9555882644),5170528.210848991
012015,1.0943791870070045,2.679468516449167,POINT (3629524.206033223 2314004.528568578),4282932.184872613
012016,1.3314503613631858,3.023212855382231,POINT (3629468.402465392 2313658.2360239564),2867387.6397389593
013001,0.8450389385682681,1.784494978952874,POINT (3628882.417119447 2315746.4431312433),5891684.277487753
013002,0.8446803611762413,1.9980589051013238,POINT (3628680.3113810755 2315674.7892884775),3021630.258836601
013003,0.587236897357163,1.939441887596676,POINT (3628645.8530845633 2315931.1643019808),5930728.595839081
013004,0.7012660295039513,1.624596174142081,POINT (3628963.115328775 2315973.4088527234),9518803.678604256
013005,0.9903377785076839,1.6058392710825933,POINT (3629100.512287747 2315712.50148711),5134794.7113037435
013006,1.1489726800330131,1.723667250799133,POINT (3629087.277356996 2315512.4558109017),3799718.0696783164
013007,1.4256648216208938,2.15749779171968,POINT (3628844.430865583 2315116.566748108),4233259.831559791
013008,1.256582260531719,2.36639466706277,POINT (3628494.793814295 2315243.428524471),6878126.510603409
013009,0.9405310333461782,2.250390391300027,POINT (3628455.085427858 2315560.5420148317),4492037.884375088
013010,0.6686974591707384,2.292107204209895,POINT (3628298.3502140776 2315862.431450165),5087262.258458506
013011,0.29330809711675254,2.1410350076406024,POINT (3628375.499683973 2316234.4264487126),5021133.908600678
013012,0.12420389935764337,1.8997566922986986,POINT (3628601.5877796705 2316571.4600002607),5161915.243445328
013013,0.43910161726201896,1.7105541983926418,POINT (3628816.703641161 2316195.847022113),5030452.902514231
013014,0.7576382469140241,1.2681599047669279,POINT (3629241.446542282 2316344.202894363),10640297.599116499
013015,1.1441951687288465,1.247581844408096,POINT (3629438.1805314114 2315845.019179958),1514218.9344846199
013016,0.8736325895135943,1.296727704140998,POINT (3629270.4327906934 2316088.093194418),7944136.634073579
013017,1.0360705995294048,1.3876463092674982,POINT (3629286.9700018964 2315826.11536349),10334329.114371832
014001,2.1671861934449574,3.234372091041663,POINT (3628378.1819002917 2314058.8832934373),2905939.376864851
014002,2.345983747794281,3.673686028022364,POINT (3628376.9193553613 2313501.917678107),4381089.023385393
014003,2.6521867794964678,3.90453312912078,POINT (3628065.731623805 2313447.1789392335),3604199.862541479
014004,2.487604301186748,3.5330740859481966,POINT (3628079.4324031756 2313926.390665621),2650380.0056033405
014005,2.2903844875505324,3.243747417098681,POINT (3628180.9909487194 2314231.940405101),2066353.82674449
014006,1.7921005558184304,2.734030923687828,POINT (3628434.174827621 2314709.108755718),3668085.596311578
014007,1.944246036059588,2.803305820150424,POINT (3628555.8528383574 2314480.392281861),8151935.553321437
015001,2.9440352197595265,4.2135194225514745,POINT (3627228.3993627415 2313844.7457382563),3239408.65727249
015002,2.6810962641947214,3.980811536987052,POINT (3627335.3541712174 2314085.0719945766),3141582.7053850866
015003,2.5355158030863203,3.804534233254259,POINT (3627488.589913924 2314174.9430059707),4613911.92246088
015004,2.5413802682035525,3.6613319464634255,POINT (3627763.315511355 2314067.7356986124),2001927.2337885315
015005,2.9459231580901215,4.023865009251469,POINT (3627621.7434101733 2313688.038297594),2156563.6742396336
015006,3.2446011486707858,4.364059390204259,POINT (3627458.3056004853 2313370.6055631815),3148357.123072875
015007,3.1677030332671565,4.405153504413714,POINT (3627157.2412773804 2313630.9685397684),5389091.812422777
015008,2.5184256490108035,4.044396546062989,POINT (3626996.3310819473 2314479.740725927),4021274.058773589
015009,2.400179745125546,3.8194458427194977,POINT (3627293.174065861 2314425.287014163),7072399.32597631
015010,2.2519992707939784,3.5564897367746444,POINT (3627605.7203669683 2314433.1752242628),5337460.809018004
015011,2.174858619168063,3.3301829410261,POINT (3627909.972898167 2314406.7064151266),2143554.1259161383
015012,3.024216967062605,4.28140394731658,POINT (3627767.6149911373 2313203.867125943),2773430.0348046776
015013,3.4043857686871126,4.524258861385835,POINT (3627280.231054303 2313321.6346683945),7868028.714815067
015014,2.2408386390237256,3.830739860015394,POINT (3627086.6974827577 2314761.0538246115),5257588.223623274
015015,2.354509894153331,3.844359043205529,POINT (3627191.1550971474 2314542.797439726),1563968.1699604793
015016,1.9850193002177507,3.4807236662200927,POINT (3627456.216095413 2314811.56380554),2898393.4018601133
015017,1.9838472012637098,3.3031711940928625,POINT (3627756.1774451192 2314660.875826701),3028121.1363143492
015018,1.794260311249766,3.109238440372769,POINT (3627888.0015963586 2314813.3382027014),5596278.544678351
015019,1.7545050777262967,2.9708779356023114,POINT (3628063.0430898797 2314800.7776112393),6475497.693515654
015020,2.3578932979175735,4.046416888662272,POINT (3626796.5427918783 2314869.6950148935),9828120.75179978
015021,1.8192732229222552,3.4021864285181627,POINT (3627433.720641312 2315025.9567886665),3610441.40375552
