geocode,minDist_subcenter,Distance2Center,wgt_center,build_vol_density
005002,1.4045804991752664,1.2219051858475978,POINT (3825433.8528999537 2298096.9779261113),10105005.464026283
005003,1.1426781493592868,1.316337026657979,POINT (3825501.129911205 2298357.3224092843),3954116.5558260162
005004,0.8651711279378734,1.4211286671651686,POINT (3825666.433785463 2298650.988294737),6072396.277224653
005005,1.0948750942327765,1.8465107202895121,POINT (3824974.037984491 2298539.7315842886),3609226.436155938
005006,1.4012455573414593,1.6886591154410315,POINT (3824965.4245321727 2298204.7323901346),5053058.238327676
006001,0.7082729360204257,2.102934141570335,POINT (3825012.3453368424 2298986.343031392),3690809.800415237
006002,0.5010000758842484,2.230487394182912,POINT (3825082.895695572 2299222.466082679),5199302.838942493
006003,0.3148096919147566,2.0148769050307562,POINT (3825414.0113228993 2299197.1616115253),5402997.989510805
006004,0.7089505073524222,1.6968133007667676,POINT (3825406.264738114 2298797.273508003),6432892.031890647
006005,0.5936977937037651,2.585232835088558,POINT (3824907.4221225055 2299536.4489965956),4691034.6655337075
006006,0.3137352805647301,2.465490698902101,POINT (3825201.202455614 2299595.6548678325),3119211.289447961
006007,0.07021350871918255,2.269493305389528,POINT (3825429.7988420743 2299501.3169026375),3917863.0628944705
006008,0.13500518290229876,2.109540461842102,POINT (3825597.711137764 2299406.8392090667),4684639.346260521
006009,0.4724879911111511,1.7799065357522619,POINT (3825803.730381229 2299138.070784182),6089418.62856276
006010,0.43140711188920844,1.8157893434824872,POINT (3825610.456976867 2299082.9731993624),3436219.582410494
006011,0.6580867082742247,1.5807242726543071,POINT (3825748.3061258458 2298890.5558405607),12218452.074711356
006012,0.43752075530025897,2.6592972242569752,POINT (3825203.8001352996 2299822.0093965554),5155161.886424619
006013,0.2798762799307266,2.488990380393399,POINT (3825501.3746175496 2299779.8729041805),2938797.5378253264
006014,0.21235897890328959,2.292322881707223,POINT (3825664.289039418 2299634.5564842285),3199573.144853279
006015,0.50593759581811,2.3102012858665497,POINT (3825944.1281538457 2299742.328359512),4760207.220386752
006016,0.5579865995302581,1.789092370417985,POINT (3825977.341402547 2299211.0463174316),5181316.086551082
007001,1.3363202543057133,0.9605026603802803,POINT (3826317.669544947 2298443.038157106),13771666.99678009
007002,1.2410096444830059,1.1446634520894519,POINT (3826394.509602993 2298639.792171709),6763992.6616863785
007003,0.932544488200053,1.3577622753120449,POINT (3826120.156151002 2298803.547868948),10048828.951968662
007004,0.856023400084156,1.7645743333706754,POINT (3826320.3345768256 2299255.4039175375),5700544.077396492
007005,1.06994780769052,1.53896288179068,POINT (3826465.335647522 2299038.572433848),5393163.381076128
007006,1.3062296539899125,1.3467986810745725,POINT (3826627.6550164735 2298840.735202832),3611149.9958709585
007007,0.8948695643434903,2.044625116510086,POINT (3826393.8895088034 2299541.8698368706),4432145.136398001
007008,1.3592307866997213,2.1945283235825572,POINT (3826848.9818194835 2299666.602467615),2562833.162352685
007009,1.527532286505903,1.9279855756656585,POINT (3827020.760322892 2299356.3235348603),3755273.0129764387
007010,1.3785159620052083,1.7481701995336982,POINT (3826848.33349867 2299213.1149465935),4947526.076217756
008001,1.8365520889429567,1.3026341789479479,POINT (3827124.4472156893 2298643.2066650353),3196361.652395296
008002,1.7606259787101401,1.693369752176983,POINT (3827199.9899753816 2299041.9193078605),2570510.579933024
008003,2.1392465566343324,2.1399742435069764,POINT (3827631.3582575116 2299316.457611956),1303060.1520382664
009001,1.8168053591067017,0.8180821762932686,POINT (3826820.843527954 2298252.5409475495),4630938.780177302
009002,2.2295245792330394,1.179163120787731,POINT (3827373.773949036 2298291.7984285234),4030126.609956326
009003,2.242885607174856,1.0756227725855638,POINT (3827354.4047503388 2298153.419368785),8862049.143786488
009004,2.2236887263038527,0.9382306647196544,POINT (3827322.580871455 2297951.2621080223),11273577.697692607
009005,2.1246604159531364,0.7224033075881555,POINT (3827013.1338853287 2298008.4881065884),7844450.367109591
009006,2.1627785277611307,0.5340676179300945,POINT (3826901.2064839215 2297852.507557055),23724455.888661295
009007,1.9592484538054946,0.4594202913133019,POINT (3826668.5576388035 2297927.3819444845),32503551.410046473
009008,2.4099676568585373,0.5153884600961588,POINT (3827002.2673993087 2297615.5539890784),10152176.745923406
009009,2.2617872287102077,0.2373097736667539,POINT (3826717.8605314577 2297594.088880909),9443042.075990008
009010,2.153703241143236,0.8835029245385982,POINT (3827357.0232944596 2297714.682301138),9428793.711289067
010001,2.469767258179884,0.6390326300250101,POINT (3827051.4353987765 2297177.0732231406),5181880.120559926
010002,2.7343865848612627,0.6033060004519541,POINT (3826814.518022452 2296985.1635757503),3969986.048665024
010003,2.5872050009706355,1.0278730108396965,POINT (3827060.482201561 2296638.3837117683),4295541.819021872
010004,2.5487645539574117,1.3770822771937792,POINT (3827233.3591411086 2296334.435772549),3271593.3680373253
010005,2.111903072006644,1.3012465765755705,POINT (3827538.851344583 2296716.3989938064),9886301.65719447
010006,2.194293207915554,1.8033787376538009,POINT (3827739.5420315196 2296190.1487017535),938521.7035570709
010007,2.763203244563219,1.7769279209658457,POINT (3827236.54366017 2295882.9111734442),2346577.1607829854
010008,2.5113902736353952,2.167734352059308,POINT (3827731.998519098 2295716.3935775966),276747.1075015642
011001,2.4462549490813092,0.6090301827383845,POINT (3826512.2189738564 2296891.092404248),4398877.251343084
011002,2.216176297506304,0.6485792390082419,POINT (3826195.1826058337 2296927.5129822553),2936796.889725263
011003,2.017277572443392,1.208821329086115,POINT (3826351.7341828323 2296300.305766825),4264653.394354268
011004,2.1742573880277343,1.4943463127362466,POINT (3826613.6029732223 2296009.978098529),4616083.425158877
011005,2.332522629706657,1.112960902000145,POINT (3826652.9026654684 2296397.59229671),4436294.783493719
011006,2.1402179635576224,2.0184483571687637,POINT (3826640.174910526 2295486.4248797186),6240137.8527757265
011007,1.6602017340674866,1.8155989117430118,POINT (3826145.6519864853 2295719.315610884),7423485.342032863
011008,1.7273893175701807,2.334042603527143,POINT (3826198.5198866045 2295185.5098582394),6060445.924263493
011009,1.469924501373793,2.7366844650438495,POINT (3825818.2046746304 2294849.6043700012),3485717.228287647
012001,1.9361761909895447,0.8951376019271241,POINT (3825910.4569768673 2296826.4197521755),3380041.099832131
012002,1.8827963037149669,0.9556764229629213,POINT (3825749.2551139174 2296908.6460100515),5370942.854268523
012003,1.8299360001192198,1.0806317932831135,POINT (3825538.539762375 2297006.6854105946),3717636.2944384622
012004,1.7275293224365034,1.236076554275321,POINT (3825373.975919836 2296990.142158126),2801209.4223075644
012005,1.694291279129506,1.1342694365512986,POINT (3825688.4800659018 2296707.533880058),6310819.615910964
012006,1.6969264020688632,1.1562010024301808,POINT (3825822.8481662935 2296562.841447711),2852512.875472021
012007,1.436245959201585,1.5288768627515588,POINT (3825151.2026384743 2296780.131859992),6354831.628722502
012008,1.5437018023421756,1.285117242070798,POINT (3825574.8580649137 2296608.014167258),6061230.00612843
012009,1.4692814858073793,1.3650163131347008,POINT (3825601.3591846405 2296472.5204527127),4444251.654916915
012010,1.5437066834042636,1.3702205307965312,POINT (3825810.4569768663 2296315.9245284763),4917820.93021918
012011,1.2975008765188432,1.7508922743044413,POINT (3825724.0170609863 2295930.454131101),2687043.4152328772
012012,1.2296925406698302,1.6019910238400838,POINT (3825415.803181796 2296320.638944233),6982409.534036352
012013,0.9578272074454891,1.8952268198308357,POINT (3825290.4677299615 2296040.9193352177),3324785.4124549553
013001,1.1108582814856218,1.8459814292822636,POINT (3824934.033568456 2296522.5561026167),6633545.730841603
013002,0.7466002921068121,2.134522024395512,POINT (3824831.178588339 2296169.128342547),4924606.009985781
013003,0.5614296656261845,2.485377436798247,POINT (3824473.7116984315 2296060.8138680933),2986404.4542076313
013004,0.3537247738995422,2.9546714436122326,POINT (3824185.963746609 2295662.795722384),3830519.233300114
013005,0.3338677154554306,2.498395385553192,POINT (3824700.149912417 2295767.2221248006),2418206.8583099404
013006,0.3449397448646918,3.1503431792150245,POINT (3824366.738967355 2295181.8413528353),4747882.898840169
013007,0.4206195837810956,2.4927625418842623,POINT (3824913.4536994416 2295577.310236568),2699615.7235005996
013008,0.8323873626653315,2.6639397387999453,POINT (3825253.269020622 2295145.8044267697),1956589.011566531
013009,0.840675142501685,3.3402804830435286,POINT (3824703.0903436323 2294684.2249038224),4755585.86569335
013010,1.3102225192166157,3.9142680703436823,POINT (3824405.6156509533 2294193.1814798843),4036511.6570466557
013011,1.7615476262987755,4.244160967341082,POINT (3824533.761003484 2293738.7759272703),35813.45506880556
014001,1.680771675535762,1.5683559484764125,POINT (3824980.7682134937 2297110.5450475467),4231055.293388534
014002,1.4789472299520403,2.0480156504209797,POINT (3824519.4093383686 2296978.819862785),1396785.8509947353
014003,1.817047039118966,1.8655760385001645,POINT (3824643.9884912516 2297311.3330054847),3181130.2366807903
014004,0.9060333944847442,2.5528657528773904,POINT (3824215.6774630332 2296360.2657768936),3172182.560614137
014005,1.5350965665578136,2.7312826053307266,POINT (3823838.7682959177 2296885.385903701),2733560.63966006
014006,1.6559116780143417,2.578203928111321,POINT (3823958.7645000033 2297064.9624976106),4317125.2929981295
014007,1.8571906967556875,2.3667336022507195,POINT (3824139.9725359944 2297321.959799029),4472421.410889644
014008,0.859909247519547,3.045601560275583,POINT (3823828.627712049 2296037.311050455),3257876.6815860313
014009,1.4091559798362596,3.1273673277650653,POINT (3823529.568522326 2296521.755020858),7093676.377921655
014010,1.9625365740977552,3.0856566230425604,POINT (3823434.4759377427 2297148.0923145935),4295506.315727917
015001,2.0591576620767276,2.4945132207829808,POINT (3824061.6718721013 2298026.4524188936),4999615.0107678315
015002,2.3886494512567435,2.7817692330475903,POINT (3823744.352493784 2297880.324713127),2735853.717188523
015003,2.1313563891768483,2.594334564733649,POINT (3823906.090064667 2297546.936991311),2758732.243058673
015004,2.3303463197080485,3.2461328352050467,POINT (3823254.012610945 2297469.27128555),1302363.2160059207
015005,2.627181178083504,3.144940586148003,POINT (3823386.012129991 2297940.1486519766),1981790.4065168789
015006,2.839357059916865,3.439411869417127,POINT (3823092.278526381 2297965.820100172),4693048.246774609
015007,2.147968069183856,2.2391696788012228,POINT (3824264.9074821854 2297635.0640117573),4897219.96633241
016001,3.1699460803934874,3.91214674233482,POINT (3822639.544166955 2298133.8555787173),2288425.9231391777
016002,3.4721428042465012,4.301509423632416,POINT (3822263.217765287 2298243.410799773),1872920.7952120637
016003,3.678474017717532,4.638219685976102,POINT (3821901.188215939 2298103.334094973),382323.68543395284
016004,3.360698433068692,5.0477647658254625,POINT (3821479.730419611 2296973.8607871193),131899.96222959977
016005,3.077153746806726,4.850356220150936,POINT (3821702.9668965177 2296782.763033265),167071.31572017763
016006,2.674285525644101,4.15504488357159,POINT (3822363.4496637797 2297108.401608264),1038272.5583646876
016007,2.573625494517284,3.713657381249621,POINT (3822787.18535612 2297420.88890406),2211926.496170113
017001,1.7262616186700888,2.4864223343776755,POINT (3824178.1968874517 2298389.6776559255),3194331.286593816
017002,1.4002118637269516,2.40192198397142,POINT (3824389.624030131 2298646.9710035063),3290332.4629182676
017003,1.8963190855229246,2.8520188999254703,POINT (3823852.600950973 2298560.79690834),5912077.456478361
017004,1.9855548101781062,2.650367209129408,POINT (3823957.7865665634 2298249.3978930335),4310447.180558333
017005,1.0564885442313625,2.637375339587574,POINT (3824486.128709421 2299202.9595141537),3000731.4415290565
017006,1.499505217547774,2.801066131991939,POINT (3824104.3897067835 2298951.5587479766),2889339.06381953
017007,1.7246540819429688,3.184776372025992,POINT (3823802.8008547523 2299193.4926367393),5595775.724172412
017008,2.1010364224060996,3.3884660668196203,POINT (3823460.091401274 2298996.8827600647),4338743.013955898
017009,1.9818544884220897,3.1548057194222316,POINT (3823636.7652684455 2298824.645612728),4514526.800708413
017010,2.3260724387042564,3.4923841470171886,POINT (3823271.781902458 2298832.4244612884),2718896.7922945283
017011,2.536812903906528,3.4819859853881514,POINT (3823166.310821988 2298505.3570842473),2300541.7156977085
017012,2.2114275448672274,3.0133427479137476,POINT (3823609.704981467 2298352.3081732853),2970146.2050488726
018001,1.884496031748183,3.504549386862936,POINT (3823615.5284231724 2299490.399489408),5817297.185557065
018002,2.3649908850984174,4.084527184168261,POINT (3823161.550373429 2299853.320294617),4222990.498022672
018003,2.3357708766371865,3.893205689385607,POINT (3823164.240930184 2299507.4267030214),3097235.982049549
018004,2.6037074679444174,3.8592442134893687,POINT (3822944.5748827695 2299000.905771565),5405145.462301335
018005,2.729770060691393,4.147296574963216,POINT (3822775.8433781103 2299325.027763169),3687974.7920290404
018006,2.7974373759045887,3.8660217713657987,POINT (3822822.051850304 2298691.1430412936),4176799.562051668
018007,3.0551144448159406,4.298138943784727,POINT (3822481.878768044 2299026.007911311),6466983.051138276
018008,2.2911503195312792,3.684650393745896,POINT (3823229.0604563174 2299196.3499125196),5894067.957921357
019001,3.32687869132588,5.077787729011732,POINT (3822274.8396069687 2300316.3714020103),1461700.817915778
019002,3.770098812544295,5.5079860125539035,POINT (3821853.615089169 2300457.87375912),5786157.479640118
019003,3.4315831440779125,4.955170161678659,POINT (3822076.3119191458 2299732.6430736906),5198691.607413138
019004,4.58339976152149,6.052040658112706,POINT (3820931.617294022 2299870.7193353944),10485897.208089795
019005,3.600931923339826,4.748270392167515,POINT (3821954.2577715907 2298871.969135947),1619682.6481900255
019006,3.5542027951447066,4.7971258061672755,POINT (3821970.659192628 2299080.3442191095),4941361.947739799
019007,3.189902909538995,4.409966911406993,POINT (3822350.5855542175 2298993.3746739635),4493789.866273011
019008,4.3820565300730046,5.929376754704794,POINT (3821154.6639529127 2300066.104293076),6764684.359732772
019009,4.269672471119154,5.950480446230745,POINT (3821340.790330481 2300464.923797826),2621596.4704543585
020001,4.23268994957431,5.837865711745779,POINT (3821326.338076606 2300204.4220030904),10619317.028593315
020002,4.004518652715129,5.629249219879086,POINT (3821555.519712609 2300190.829141196),6550017.228974745
020003,4.176223413837901,5.672219274740742,POINT (3821338.692837043 2299852.6537931347),5144702.851383873
020004,4.010092841404199,5.767500131899853,POINT (3821649.674057363 2300620.6403223774),8725705.094396375
021001,1.3993665610891055,3.2225928483108706,POINT (3824110.0100890324 2299661.7245179387),5413985.613482192
021002,1.9054187991125455,3.733980114519003,POINT (3823636.206668197 2299896.1000080016),2640392.75758446
021003,2.0665679719476553,4.017218107615722,POINT (3823576.2741809594 2300254.9716258487),2059499.493775818
022001,0.788160806983166,2.9584876613489985,POINT (3825510.456976867 2300288.091434606),4533241.055800384
022002,1.4250544104496432,3.5384705214841587,POINT (3824303.6808721316 2300274.3388257334),6411667.936075214
022003,2.1438795135218403,4.300389811648645,POINT (3823895.7124372898 2300922.139509553),5035191.064294902
022004,1.6987767266858342,3.914141156079769,POINT (3824443.9514441597 2300830.640377727),2250138.5830014655
022005,1.2670551894468507,3.4868973061815596,POINT (3824719.087156151 2300497.7995707635),2661095.768286555
022006,0.7143840442781593,2.9387030608124043,POINT (3825055.176331015 2300058.9959447347),3184347.0521264733
022007,0.7986250636778998,3.021345557550161,POINT (3825302.038513095 2300273.701002996),12861655.628945913
022008,1.3985539027974838,3.6345110225139554,POINT (3824894.707746756 2300760.7832118142),3782890.676672634
022009,1.9134745697718625,4.149425388790631,POINT (3824670.164241077 2301224.1686525326),2814070.0727994163
022010,2.153717481068835,4.373280100577188,POINT (3824218.7084503025 2301231.124187612),3553313.8830706384
023001,3.289366523708328,5.270607046511938,POINT (3822590.911923082 2301035.297589403),3348252.9416505457
023002,3.190894225200154,5.2576727435501756,POINT (3822863.1605269313 2301296.9094439293),893652.8826323426
023003,2.7833031496565273,4.928005724906398,POINT (3823412.3575420748 2301340.794771493),4174626.2373222318
023004,3.3923748230567816,5.514293558803754,POINT (3822893.9253655635 2301671.7693109205),3148547.374713523
023005,3.356031392512398,5.554031084370194,POINT (3823332.8597889147 2302062.5085391128),2958214.8688142938
023006,2.885151430553247,5.085545827724177,POINT (3823637.4109626454 2301703.3748784875),3266639.43228727
024001,4.0326220058683395,5.907503828056482,POINT (3821775.9625301203 2301047.1215741322),2950725.326117626
024002,4.283957693901803,6.191058765411504,POINT (3821612.8492682963 2301300.6534125577),1563805.969492318
024003,4.882176236458925,6.809694879551598,POINT (3821144.9005049346 2301706.525139654),1160834.3342462152
024004,4.291976045961248,6.0590241575357515,POINT (3821401.249401222 2300773.303541235),758749.071504281
024005,4.4950335410861415,6.49615849654442,POINT (3821653.1076310067 2301825.2409846876),3788609.9487454463
025001,1.2129157064401963,3.431578286523318,POINT (3825196.2486017197 2300674.265557262),8558181.5897705
025002,1.264612779459584,3.336483620273739,POINT (3825723.112475544 2300744.7756043677),4895401.005252626
025003,1.7055884443146543,3.716217790313187,POINT (3825876.436085688 2301163.528723759),3491701.0870979917
025004,1.8003399647064187,3.8929548315005076,POINT (3825633.7874440905 2301295.3620549412),2523994.850399791
025005,1.6709119264278467,3.8539699198291597,POINT (3825282.9372045468 2301156.7529715407),4783556.297919149
025006,2.2217251060399428,4.431497691104787,POINT (3824958.2898619156 2301654.6722658225),2947117.702132604
025007,2.134099213870448,4.366266194095121,POINT (3824710.177093431 2301482.5638024793),2561574.89131104
025008,2.476729619063521,4.708926012822629,POINT (3824216.3845127947 2301618.14090347),1852659.398677129
025009,3.184765879322601,5.420283411023115,POINT (3824158.7760301735 2302388.5726525155),169033.99621316927
025010,2.78367484882142,4.965927754349265,POINT (3825032.466875305 2302244.1316370163),616665.6900800647
025011,2.6835203197925717,4.795096518799933,POINT (3825470.890199394 2302183.362429164),2860605.8864659946
025012,2.3053449993731325,4.47553741500652,POINT (3825218.2052860595 2301788.057539777),830295.5372770206
025013,2.185193450471237,4.235714768504817,POINT (3825756.960673834 2301670.032632954),418861.81997948483
026001,0.6899416694362193,2.7033546163565743,POINT (3825813.328365353 2300114.6908513145),4236964.9861547
026002,0.8778814942663383,2.612679191273498,POINT (3826150.754946706 2300089.2316329875),4017263.8069994976
026003,1.0823064212999869,2.5466640751282412,POINT (3826434.592618192 2300045.8239895864),4005017.5881102975
026004,1.083077254671244,2.955530266967969,POINT (3826065.902993339 2300423.477201514),2299521.5573933376
026005,1.2925005510602396,2.6733666959332294,POINT (3826604.4824634283 2300171.3241858226),1641245.5013706633
026006,1.5007673937110153,3.1740987057061254,POINT (3826435.590347312 2300673.4451295407),1199715.1896434864
026007,1.5471829349330566,3.4400239472780276,POINT (3826117.3584968443 2300918.6766793467),2150249.2961496976
026008,2.091290335547882,3.595166088104314,POINT (3826875.2051660437 2301075.5335663967),639426.724594913
026009,2.5512851744640987,4.528508799717558,POINT (3826003.1784793353 2302001.1732165874),669429.7387210309
026010,1.6503620189027142,2.6385278635645015,POINT (3827044.4298114143 2300081.7485290496),1834347.2270339425
026011,1.8022956580369036,3.20343518665039,POINT (3826859.528221081 2300683.1959495633),1394047.6952854544
026012,1.9168334853400724,2.476945755124821,POINT (3827391.440364819 2299810.972598237),524255.945619956
027001,2.1875678284402116,2.2273871088206088,POINT (3828029.3000547523 2299119.4118299787),2648648.298007144
027002,1.9294712881606417,1.77510575473244,POINT (3827904.6901647747 2298585.286128848),1907985.2956330033
027003,1.6052391823591967,2.4787890616890698,POINT (3828594.600396628 2298825.535510952),6046713.027093305
027004,1.6166292682582517,2.021813712489411,POINT (3828245.7067495035 2298519.9208953385),2728045.322029014
027005,0.9662657786079499,2.458748431964715,POINT (3828851.9623827967 2298216.740400423),3311994.3404478766
027006,1.2341357736743956,2.1474860336455563,POINT (3828514.76752614 2298243.2416029223),3692777.2830863325
027007,0.6765816302038214,2.4351638824425796,POINT (3828912.0434053373 2297834.7681961027),2751969.3464124426
027008,0.6015159175698026,3.5311082636177726,POINT (3830017.8173617166 2297193.9173657415),285270.1135433232
027009,0.27046334560473506,2.950444865393718,POINT (3829438.6624137354 2297763.4162520175),672951.9382074135
027010,1.001027311534478,3.297978538318711,POINT (3829645.767793462 2298490.357222838),754871.1954877607
028001,1.7840005713161253,1.262248235701512,POINT (3827735.1020950126 2297760.3717024317),8172334.2255465435
028002,1.3572043383158785,1.6642408068039867,POINT (3828154.6156411814 2297678.7303639273),4060543.8336203964
028003,1.5022935370273103,1.53294821059423,POINT (3828015.5073908283 2297269.419071238),3663953.913002785
028004,1.7773747222948328,1.2827280529448302,POINT (3827747.7217257265 2297202.3731313176),10015239.469634611
028005,2.0526448903963006,0.9581197447814798,POINT (3827450.7737332117 2297381.582291971),8613905.827286812
028006,2.230257745285043,0.8710276787972131,POINT (3827297.439934471 2297149.601986105),9718913.45315907
028007,0.7761610313838645,2.2276623068923405,POINT (3828726.6755678183 2297433.7031733054),4434514.826337362
028008,1.0271696272665962,2.2460496060642754,POINT (3828664.9435649537 2296901.871089591),2752930.1984698204
028009,1.5017458225696205,1.762766431956088,POINT (3828142.0174963376 2296858.8104528673),4463497.605277356
028010,1.8039527990402033,1.6202152458233328,POINT (3827895.141956939 2296676.181838761),10685613.607828524
028011,0.3031078342621332,3.0410029903976072,POINT (3829525.970804736 2297198.0068270764),29412523.314523228
028012,1.016399466229728,3.83318296684526,POINT (3830276.7039637268 2296844.4095579684),53305.4898142903
028013,1.1227123412633955,3.2072582227644912,POINT (3829504.337051044 2296377.2960358076),1550770.680174993
028014,1.764638015313474,2.517640778406093,POINT (3828537.4279606673 2296021.0130513813),221518.6887521477
029001,2.2582143181993906,2.9929877181342164,POINT (3828643.073928997 2299589.3084060894),2784495.7784591587
029002,2.8942594179423735,4.572216170914587,POINT (3830088.0705225375 2300333.886137245),445244.1298859652
029003,2.686607580818096,3.0965330450642807,POINT (3828107.6625469625 2300146.4954249477),4777451.225108367
029004,3.0741045350743788,4.026427538135207,POINT (3829127.000004548 2300551.391436043),2738469.216254271
029005,2.7144834711898613,5.13182432903106,POINT (3830204.1173916897 2301051.7791728396),2242993.020511779
030001,2.7280454227063187,3.569031355719052,POINT (3827909.745645353 2300778.811070116),1829697.536912212
030002,3.7910086561560403,5.407396550760141,POINT (3828709.5423266855 2302435.3682905897),623627.6071843957
030003,2.7373016727031394,5.453567291200926,POINT (3829853.561318048 2301800.58399357),1317183.5579145062
030004,3.7653470147881953,4.524721100939357,POINT (3828728.324551624 2301437.9780006898),935272.763967659
033001,2.959917865102109,4.623011695195985,POINT (3828543.721659603 2293353.261653783),914539.2959263877
033002,3.7006757609405,4.570481571318559,POINT (3827818.492708455 2293123.8282973),1415098.498583864
033003,3.8784978685345015,4.648058393221458,POINT (3827416.4001147253 2292943.174607632),1023100.5643636475
033004,3.676607845696447,3.8670267116709103,POINT (3827787.3435330447 2293853.5438825204),2585437.2148430124
033005,2.9552732975777434,4.1792349092495416,POINT (3828567.7456142684 2293868.136497421),1297036.482348932
033006,3.6478778268893004,3.70567285701905,POINT (3827846.2362759314 2294047.5140532344),2389729.854557775
033007,3.08154301147809,3.8286834709855566,POINT (3828508.7787459022 2294240.6097087017),1083670.699164634
033008,2.114045642933047,4.396838780277372,POINT (3829562.026031322 2294344.657254234),374025.67437287845
033009,2.5595145562258534,5.6813221275036945,POINT (3829153.9614043697 2292476.6634613457),67633.30750532071
033010,2.81122305207374,2.719246475440699,POINT (3827915.2210576143 2295178.05022615),1488671.9139799755
033011,2.5552035901334667,3.3274069204612458,POINT (3828757.0952378837 2295055.177327196),118784.22529286024
033012,2.2614375032012344,4.166171977083556,POINT (3829579.371183284 2294693.852808886),3847155.1462742984
033013,1.947375411717379,4.462946348966191,POINT (3830070.49817602 2294822.4203300765),11711569.420806423
033014,2.328314071483807,3.6911739578158946,POINT (3829367.286461898 2295175.471331157),1878417.0258154704
033015,1.953147716240472,3.182366861325133,POINT (3829052.1121397675 2295598.8996696356),346108.8465944847
033016,2.2333573682701706,3.9593999909890862,POINT (3829781.4938590396 2295284.4534891522),1568259.124797571
