geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
154006,187003.2743495985,0.6637777876979349,0.11432336431689628,0.1483843356626032,0.999999999999984,0.6637777876979456,0.11432336431689812,0.1483843356626056
154007,474728.050142298,0.560000878436217,0.26962367066485865,0.1196381341057064,0.9619951203404838,0.5821244480304776,0.28027550760281333,0.1243645955952066
154008,523833.40217903076,0.7269160695769278,0.04025486506730239,0.10841407512448638,1.000000000000017,0.7269160695769155,0.0402548650673017,0.10841407512448453
154010,744529.3703470969,0.4553672092338217,0.3480371898260846,0.09196163806351836,0.9264465882660934,0.4915201966322439,0.3756689206200861,0.09926275214163258
154011,2283906.1467490285,0.37669935494672063,0.2237500020200124,0.08889109054826926,0.7255889055577809,0.5191636091198791,0.3083702084005948,0.12250888880382776
154013,2502862.491116279,0.1993043612191069,0.15064101755723916,0.04302143843246399,0.4097339145028884,0.48642388185247953,0.36765572051804674,0.10499848050083908
154014,655208.6297742096,0.5958627079523657,0.12737321935552584,0.10454264057493297,0.9521896707676281,0.6257815288754375,0.1337687472001678,0.10979182381872897
155001,1798476.3675540315,0.43448412761094646,0.08251458779918798,0.08414281972999747,0.6320223350480899,0.6874505907736426,0.1305564427448747,0.13313266804660492
155004,4804234.200905672,0.15779013834686287,0.15376019640715208,0.043787613738371665,0.4073543652169501,0.38735349813380904,0.37746053445447175,0.10749268321956269
155008,694318.9974018056,0.46305198258386543,0.023878420748135853,0.06706946327530441,0.5881333180919082,0.7873248604349666,0.040600353718447814,0.11403785708468127
155009,279387.60976862186,0.7773825316906533,0.05934731630142595,0.13961653919738462,0.9865676597163279,0.7879667694704057,0.06015534334309149,0.1415174497383476
155011,169085.18609393187,0.49082379863807224,0.27109870672787784,0.1658626899102032,1.0000000000000087,0.490823798638068,0.2710987067278755,0.16586268991020175
155013,232329.65663721602,0.6927106028949757,0.1298335157899172,0.14200533943285198,0.999999999999969,0.6927106028949971,0.12983351578992122,0.14200533943285637
155015,219413.04473291684,0.8030327282176637,0.08403852212633908,0.11292874965603769,1.0000000000000406,0.8030327282176312,0.08403852212633567,0.1129287496560331
155016,240019.31545797718,0.7808878237195367,0.05386554407512289,0.13904705368623205,0.9999999999999383,0.7808878237195849,0.05386554407512621,0.13904705368624062
155018,334557.03745622066,0.8036387916312536,0.04416931286062694,0.13028950530651348,0.9780976097983939,0.8216345521965851,0.04515838952896648,0.13320705827444854
155019,4463901.110878891,0.15019751947671975,0.0175494479426291,0.027247367910622777,0.22227981231157662,0.6757137227837099,0.07895205489029965,0.12258138796891407
156,4400458.573642132,0.6518233252461846,0.14648032147068218,0.0967213486118915,0.9708822038823013,0.6713722042073852,0.1508734230424104,0.099622125346544
157,6948458.797452668,0.46108052532945576,0.23747467487863888,0.15311057604812078,0.9226373782046752,0.4997418663296026,0.25738679191681113,0.1659488111635503
