geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
079-17-483,889502.2739112661,0.1956125391614881,0.12442668817909527,0.17032059655895648,0.7653130857920873,0.2555980588768218,0.16258272658478792,0.22255022123746557
079-17-484,2958005.326825261,0.006196684106624143,0.6562783686125253,0.11404762907276535,0.7831256427320086,0.00791275852621352,0.8380243639105412,0.14563133021018096
079-17-485,1874945.2810434925,0.02336958746497179,0.10030872450732911,0.11341293500524878,0.30442837773941034,0.07676546988985396,0.3294986007946771,0.3725438996437115
079-17-486,363794.8098955258,0.572453010996103,0.03735369458034244,0.14980186068454554,0.9820687261074941,0.5829052445902286,0.038035723557145254,0.15253704420290107
079-17-487,456503.02698266035,0.037170595424651245,0.6196580282818308,0.1819254008627541,0.8859233416774863,0.04195689816036355,0.6994488113480734,0.20535117690688715
079-17-488,274457.7628483011,0.33870868018473776,0.16405482617342484,0.16853444684390448,0.9110107315019597,0.3717943910784866,0.18008001497737786,0.18499721355207982
079-17-489,811396.3053214661,0.00040799621871217135,0.7213127847883997,0.040366921690894106,0.7650811052881358,0.000533271852999842,0.9427925742810592,0.052761624110023726
079-17-490,698236.7820296814,0.3077004653074191,0.16804121802706845,0.1616812634973439,0.7758674694266352,0.39658895034587455,0.21658495123046034,0.20838773356076665
079-17-491,896701.8567585245,0.0,0.761649450769364,0.06928947665739299,0.8309389274267569,0.0,0.9166130333164582,0.08338696668354185
079-17-492,480630.58846633387,0.0,0.14878973083161803,0.1728927212981752,0.3216824521297933,0.0,0.4625360502150859,0.537463949784914
079-17-493,2598458.3668778297,0.0,0.0997910408777,0.2147591371373453,0.3192072617983692,0.0,0.31262146204159386,0.6727890083935505
079-18-507,2674904.4178692885,0.0,0.4677179041371654,0.24399390884966937,0.786857868694598,0.0,0.5944121838841268,0.3100863809806678
079-18-508,4435455.86208517,0.0,0.12685168641746408,0.05934344948459418,0.3200239764835686,0.0,0.39638182054767757,0.1854343856877896
079-18-509,1669732.189706563,0.00576385762088702,0.03198994670754972,0.25460119538165144,0.6065545472715038,0.009502620410340475,0.05274042846014719,0.41974987497321936
079-18-511,1998564.3614061521,0.0020572556668925547,0.0,0.10892843440595033,0.1256031467826247,0.016379013739623482,0.0,0.867242877238319
079-18-513,398594.7887641004,0.0,0.5912372633287385,0.37908597084253076,0.9703232341712692,0.0,0.6093199075395743,0.39068009246042573
079-18-514,425842.7820720343,0.1870538948765053,0.17094360466277542,0.24928728271811296,0.9501570438924657,0.19686629287113427,0.17991089553204642,0.2623642947452865
079-18-515,800115.8451603777,0.24885464441761032,0.02651651933189351,0.16304389395864224,0.8899738925471986,0.27962016245820676,0.029794715950599918,0.18320076052118062
079-18-516,904497.0508539669,0.2094709953888726,0.1376035588523862,0.15580143595216317,0.6765853612814964,0.30960024762008004,0.2033794502910264,0.2302760965106682
079-18-517,2670154.877744654,0.061162331806553547,0.12296825015591345,0.1095212813077066,0.6166421575699251,0.09918610178646105,0.1994158989072512,0.1776091367792791
079-18-518,4343390.059529649,0.0,0.0005020960516318363,0.05172812440287498,0.052230220454506815,0.0,0.009613132919267846,0.9903868670807321
079-18-519,7828393.48380066,0.0,1.7515684595135624e-05,0.0636527834566343,0.07447829473307922,0.0,0.00023517837858546065,0.8546487763281614
079-18-520,15905849.000491615,0.029559064549938927,0.1005412786555946,0.04294468463793503,0.4515630980908239,0.06545943341010928,0.22265167167263192,0.09510228984498965
079-19-532,2455081.606625447,0.005797716508577768,0.1264740261388345,0.2351180330481208,0.3759629024846205,0.015420980288912775,0.3364002812591547,0.6253756194941036
079-19-533,1129735.5551187834,0.006395552332811885,0.0,0.11644703552133942,0.12358403815491262,0.051750634048671064,0.0,0.9422498023197222
079-19-534,3747227.5923763034,0.06865357265542316,0.030460022515277508,0.2565462531122069,0.3698948102210015,0.18560296267580673,0.08234779638318937,0.6935654300175984
079-19-535,4093188.7046593465,0.024343536827086995,0.0034786981376520015,0.17431957701417297,0.20214181197891198,0.12042801332772551,0.01720919637355833,0.8623627902987161
079-19-536,3017060.941951991,0.00017705919792878222,0.4176883113440965,0.16219540341950978,0.6280405280533634,0.0002819232040288614,0.665065855922926,0.2582562687829094
079-19-537,5202089.726482553,0.01676361829936745,0.04842933574475321,0.05063667793247631,0.5889354758599269,0.028464269833448658,0.082231989292273,0.08598000970911081
079-19-538,2371040.0976764923,0.0,0.06168230349317742,0.12839325541088767,0.2677213821275076,0.0,0.23039737432626878,0.47957788948563634
079-19-539,7050320.294345711,0.015214524349395856,0.0005911367351429585,0.10620747108574191,0.12497038024366057,0.1217450432633028,0.004730214743608779,0.8498611501274482
079-20-555,1352637.681012875,0.00013211331094915092,0.4102896050730969,0.20519636645078015,0.9028118633879209,0.00014633537318991163,0.45445748080162673,0.22728585519551509
079-20-560,196525.591924342,0.6678513762366668,0.08246179875384815,0.24968682500948836,1.0000000000000033,0.6678513762366646,0.08246179875384786,0.2496868250094875
079-20-561,383509.149773217,0.3525861827554847,0.364464728073994,0.1893460149961873,1.0000000000000002,0.35258618275548465,0.36446472807399394,0.18934601499618728
079-20-562,292548.9885013106,0.36598194855959987,0.0,0.18409659063380288,0.9999999999999872,0.3659819485596045,0.0,0.1840965906338052
079-20-563,205004.24769333415,0.6690208839097822,0.028361327468790144,0.2079510547295036,1.0000000000000246,0.6690208839097657,0.028361327468789443,0.20795105472949843
079-20-564,163115.7877888655,0.371200902643389,0.41398759857466005,0.14690522541973197,1.0000000000000004,0.3712009026433888,0.41398759857465983,0.1469052254197319
079-20-565,256286.2530797321,0.3495262960139371,0.26650635882158863,0.14060246237045063,0.9999999999999817,0.34952629601394347,0.26650635882159346,0.1406024623704532
079-20-566,464175.22666078736,0.6831634811711106,0.10632287192127779,0.15255793856251695,0.9999999999999829,0.6831634811711222,0.10632287192127961,0.15255793856251956
079-20-567,326839.2340557064,0.47552674630025615,0.30173364967751204,0.18438086585052235,1.0000000000000047,0.475526746300254,0.30173364967751065,0.18438086585052152
079-20-568,831039.198863418,0.37864379412447197,0.08292688164031509,0.12807843985899262,0.9349161864186348,0.4050029292731955,0.0886998030892817,0.13699456883896746
079-20-569,199892.47191690622,0.5625756728808234,0.11359809134041542,0.321906789202481,0.9999999999999996,0.5625756728808238,0.11359809134041547,0.32190678920248117
079-20-570,243895.67830334496,0.3306962894633612,0.3752535568668972,0.11799530016989164,1.000000000000012,0.3306962894633572,0.37525355686689266,0.11799530016989022
079-20-571,530870.4242471099,0.4062731109241712,0.2107225213932462,0.18989085685407,0.970266801435531,0.418723087632269,0.21717997676667655,0.19570993934155256
079-20-572,416525.1254616337,0.38575227681250157,0.16856634962209696,0.1359279266326715,0.9847231367865197,0.3917367861095861,0.17118146545452892,0.13803669433039797
079-20-573,6220243.779040915,0.0,0.03973273603823721,0.06848725672265168,0.2778274167339603,0.0,0.14301229340617655,0.24651007279181938
079-21-575,9746178.333710738,0.0,0.9022983786656512,0.047624533701155554,0.9505095114396622,0.0,0.9492786424609372,0.050104215821073064
079-21-585,18710605.156797796,2.6095666026687083e-05,0.9123200027585645,0.019286960536369697,0.9469074426793825,2.755883505662013e-05,0.9634732621564903,0.02036836935381461
006-001,9208784.035070164,4.849479861223113e-05,0.02154296944942772,0.016893211690854705,0.08686318374687893,0.0005582894446230056,0.24801035974233188,0.19448068746917987
006-002,513463.95308646455,0.41921086595701534,0.1014107150539783,0.1727477643730194,0.9580341984123572,0.4375740100423624,0.10585291759107862,0.18031482034701365
006-003A,469059.55362745974,0.47926656416605473,0.12966496654512674,0.16667352702358093,0.9282430258394537,0.5163158255163096,0.13968859763623284,0.1795580708757281
006-004A,290544.9865904763,0.697071642533824,0.0686263177878629,0.17253882497719028,1.0000000000000038,0.6970716425338214,0.06862631778786264,0.17253882497718964
006-005,2862411.366580443,3.399439725128183e-05,0.01617381763741459,0.06598605312453386,0.22247216562656483,0.0001528029232580215,0.07270040992257647,0.2966036355096039
006-006A,894411.2483951417,0.35931309004076784,0.2554454660915344,0.12984927406985244,0.951395427704181,0.3776695573446561,0.26849557886561604,0.13648297047547583
006-008A,1583484.9958403662,0.00043304610983603125,0.8033333173612589,0.1139627795129179,0.9904707252628763,0.00043721242717304794,0.8110621514311287,0.11505921033927738
006-012,1109088.51998872,0.015570791199663371,0.5127045627655212,0.2942413172718322,0.9512434729273238,0.016368880988740304,0.5389835277268625,0.3093228239099966
006-013A,1241631.4998722342,0.21167780853852972,0.3275572965323264,0.22984741010977405,0.905450550049174,0.23378174382580447,0.3617616627595368,0.25384866141755763
006-014,435169.55132345203,0.0,0.10403690166391057,0.1714952987281919,0.6994809694317717,0.0,0.14873442768346604,0.24517507440911124
006-015,1100265.8641562597,0.014104498868566805,0.02555866117806897,0.07961482317942063,0.12372384609620404,0.1139998416925995,0.2065782950054374,0.6434881042860119
006-016A,7269702.162058825,0.7212808248103078,0.02981373225610167,0.08597523614921199,0.9541308646156701,0.7559558668095745,0.03124700537605062,0.09010843201665356
006-017,186941.89664491804,0.00417416625018585,0.5465075971120184,0.053331544973994664,0.9991460892240612,0.004177733661978816,0.5469746646723476,0.05337712427560223
006-018,1265652.7096114573,0.02919320294135757,0.14572444888373298,0.12385046114662371,0.328653382879096,0.08882672280935283,0.44339859704819057,0.3768421917999409
006-019,12099242.29666472,0.0022246639867837996,0.6872773304872805,0.06630739614580419,0.7653623031075621,0.0029066808983812084,0.8979764585958346,0.0866353044519956
134-001,19813411.43205487,0.2253460854797947,0.06782009881048393,0.05247208229887826,0.5515410432530485,0.40857536938806804,0.12296473606111646,0.09513722131972674
134-002,7924828.905032482,0.033470051558420685,0.0063846214855415055,0.04315091664091401,0.15969658316698246,0.20958527035875038,0.03997969999687217,0.2702056348681825
134-003,4403496.362429006,0.04852513160892539,0.0378909088754448,0.037361216016572295,0.224632228771998,0.21602034522917213,0.16867975304605162,0.1663217082464777
134-004A,21016122.583664365,0.006529924425874339,0.13942617853027223,0.07031078111651586,0.24045990525570046,0.027155980199403896,0.5798312961240215,0.29240126765311963
134-005,470179.0842507664,0.6576971182773179,0.06833129642414662,0.2132324425654118,1.0000000000000115,0.6576971182773103,0.06833129642414583,0.21323244256540932
134-006A,452188.1236368243,0.69814235874644,0.07219968855986475,0.1621812882999605,0.9999999999999847,0.6981423587464508,0.07219968855986586,0.162181288299963
134-007,790862.8792417452,0.43393213408740927,0.20590506719904264,0.17657043522154026,0.9483906657463334,0.45754576648635364,0.2171099681131997,0.18617900997853945
134-008,397027.9428019609,0.0005696413076627263,0.8709210055987425,0.12710883869658346,0.9998924364541327,0.0005697025868930622,0.8710146950278422,0.12712251244478157
134-009,499161.81028334383,0.13860285710109999,0.45582510142355914,0.08350451183541034,0.9999999999999931,0.13860285710110096,0.45582510142356225,0.08350451183541092
134-010,401302.2179696763,0.6866793386664651,0.1501191485989981,0.16320151273454642,1.0000000000000098,0.6866793386664585,0.15011914859899667,0.16320151273454483
134-011,200057.34860172775,0.7434596086897126,0.028699034790821434,0.2127726526413239,0.9999999999999793,0.7434596086897279,0.028699034790822028,0.21277265264132827
134-012,294827.91232822,0.7137663823336741,0.01140573215488918,0.23220586737100313,0.9999999999999944,0.7137663823336781,0.011405732154889242,0.2322058673710044
134-013,577853.2486245481,0.012827198681529603,0.8416411274553457,0.12738966789305337,0.9818579940299287,0.013064209651012538,0.8571923155617666,0.12974347478722092
134-014,310897.1193565696,0.6660045740169036,0.02404149163208931,0.25204814667848496,0.9999999999999877,0.6660045740169118,0.024041491632089608,0.25204814667848807
134-015,806688.193725444,0.2438413402263883,0.45024509412676744,0.14178590155103593,0.9601069389538893,0.25397310480025515,0.4689530674753213,0.14767719698549686
134-016,455930.61235872784,0.0,0.7893143668643764,0.15911816547687702,0.9570146904762974,0.0,0.8247672420488571,0.16626512326334864
007-001A,753507.8317672391,0.03668480177002707,0.5805356246905572,0.2474250088607995,0.9257385117310503,0.03962760682974038,0.6271054053968287,0.26727310760587925
007-002,12095700.428278541,0.0,0.004546075515364219,0.010499269754853133,0.09276155637404977,0.0,0.04900818499673204,0.11318557132133591
007-003,2636841.5028547025,0.11155549257776369,0.04154585177883976,0.08955963482240693,0.24501633999274267,0.45529817554644697,0.1695635963710434,0.3655251516084996
007-004,1640192.4693220882,0.0,0.1577007242053967,0.2496479400194477,0.4073486642248444,0.0,0.3871394165621973,0.6128605834378027
007-005,1625752.2390927088,6.801125711364631e-09,0.44480341657198974,0.18399267089023677,0.639138969010904,1.0641075010478042e-08,0.6959416310670946,0.2878758451780426
007-006A,439171.26283691905,0.43094795774598416,0.1352681976139634,0.20676213200937382,0.9773209171940445,0.44094825984413116,0.1384071447097722,0.21156012152385129
007-007A,561471.424573532,0.45381192219390354,0.15328560413335823,0.16281947749568393,0.9995963378120367,0.45399518288275076,0.1533475047226333,0.162885228103247
007-008,1079336.4320733398,0.0008823165410581845,0.5466986618543977,0.3196515593861104,0.9155546117416121,0.0009636962445962666,0.5971229403939555,0.3491343446766696
007-010,284304.71555894346,0.5337973476952302,0.1518431314357355,0.16965278494146996,0.9999999999999835,0.5337973476952391,0.15184313143573802,0.16965278494147276
007-011,552529.3008852998,0.4543776099292757,0.17140168678154827,0.15108731788259774,0.9999999999999903,0.4543776099292801,0.1714016867815499,0.1510873178825992
007-012,267176.6759986612,0.6153670356737104,0.15876515133962596,0.1311491332987153,0.9999999999999913,0.6153670356737158,0.15876515133962735,0.13114913329871647
007-013,648457.2073418052,0.4116508355507043,0.05987958739691684,0.1851563676681911,0.9616700822525033,0.4280582739836324,0.062266247543712606,0.19253626694354734
007-016,659445.624485935,0.15251321564019618,0.07294729328652083,0.1976239888686602,0.6483332765941232,0.23523891360534652,0.11251511517306877,0.30481851850461
007-017,784357.9030026033,0.0008943383611622932,0.3062783846665754,0.08841329242694114,0.9929196258109177,0.000900715765822321,0.30846241398082724,0.08904375553533246
007-022,844711.2834595455,0.5882700472391954,0.07694468075160006,0.13907064967883076,0.9820131724373726,0.5990449657402248,0.07835402101646165,0.14161790654361098
007-025,544678.6643213069,1.567251892111037e-06,0.1957126048321424,0.3627629744391779,0.5945400002585606,2.6360747660871463e-06,0.32918324208132105,0.6101573893790413
007-026,2145390.5402014693,0.2745934741421233,0.06797193414802526,0.27209708905574836,0.799756566914033,0.34334631999544407,0.08499077964474115,0.34022488881294366
058-001,4813752.4051726125,0.010670390637445185,0.019245840494134678,0.18149040270783517,0.2269606091612859,0.04701428444731765,0.08479815314761484,0.7996559551832272
058-002,655481.7928335508,0.0067748658652271075,0.5230678593784568,0.12729244537240753,0.6592197224301737,0.01027709826437227,0.7934651248755099,0.1930956266040579
058-003A,1011347.4348837957,0.4043126787416986,0.0304547169046694,0.23709208651686803,0.9641917821726322,0.4193280695990303,0.031585746184275905,0.24589722802098954
058-004,215146.81466331476,0.0,0.513199689087811,0.28125074457550636,0.7944504336633172,0.0,0.645980752658638,0.35401924734136214
058-005,1690540.6931957917,0.006037223940149224,0.513187546785132,0.14307056604051,0.6895859394680635,0.00875485359345675,0.7441966510816583,0.20747314852572626
058-009,407033.8402669669,0.535223496275568,0.2677104381617759,0.15734222012468252,0.9889970414488221,0.5411780559944823,0.2706888159843188,0.15909271062548933
058-010,392140.7944609574,0.596661223906008,0.13344958789055078,0.1420669703358236,0.999880382602695,0.5967326035069265,0.13346555269259375,0.14208396605004128
058-011,4273608.181293701,0.006235472837794575,0.21373478810967345,0.08251271457306683,0.3774698671845269,0.016519127432088113,0.5662300667967989,0.21859417597625172
058-012,375473.83402147394,0.3128762418789768,0.22112285423816944,0.2244649416577517,0.8470415548353728,0.369375315877845,0.2610531360307888,0.26499873633871207
058-013,1025734.000562209,0.39612597462273985,0.10793939419730529,0.26501730262426915,0.9388460741250835,0.42192856266869105,0.11497027805957935,0.2822798219305976
058-014,137789.76285787756,0.00026826202251179735,0.6025827686340063,0.12435836165641939,1.0000000000000009,0.00026826202251179713,0.6025827686340058,0.12435836165641928
058-015,852798.9599381028,0.3611463844112454,0.16177597981493133,0.2075694229012224,0.8878976908360686,0.4067432409596427,0.18220114939436172,0.2337762841862663
058-018,360554.3819358624,0.6597619929012214,0.058977267973822495,0.1548515493898642,0.9920897785208457,0.6650224679110113,0.05944751095183597,0.1560862260074283
058-019,525128.5757418537,0.6658800791658327,0.14639089400679797,0.14447338492223064,1.0000000000000124,0.6658800791658244,0.14639089400679617,0.14447338492222886
058-020,2434975.1336321565,0.003847271325079121,0.07240907911828848,0.05396775265800646,0.20638700082869132,0.01864105447354456,0.3508412779271434,0.2614881385034596
058-021,474071.00442425703,0.004041601109507912,0.26729289095479436,0.09665754207541644,0.8530079589979149,0.004738057912444157,0.31335333760402545,0.11331376343658793
058-024,411168.31348566886,0.6851466025999229,0.08363920071858806,0.20798766014129635,0.977086543375985,0.7012138354015556,0.08560060650267651,0.2128651362065297
058-025,357342.7015778741,0.0,0.6780797202409138,0.24469246682878287,0.9656868049547045,0.0,0.7021735377990581,0.25338698382677
058-026A,545828.0386318715,0.32337117157843,0.1723730689765511,0.0926859400807229,1.0000000000000162,0.32337117157842477,0.1723730689765483,0.0926859400807214
058-027,8959496.285195755,0.0,0.031533798863090066,0.031883178338683434,0.13949875192500136,0.0,0.22605075979492323,0.22855529457227525
058-028,2176333.477064424,0.0,0.8099179027780287,0.13404351832234987,0.973198727338322,0.0,0.8322225256018748,0.1377349913814171
058-029,3523899.6854701224,0.0,0.5322712354757315,0.08788668596783268,0.8008286245468975,0.0,0.6646506120793152,0.10974468603386682
065-001A,1431168.3134098814,0.35538705452176733,0.09500172188432081,0.21389389925853977,0.8799936652460915,0.4038518327542538,0.10795727928081555,0.24306299886684304
065-002A,543555.3321125896,0.20728190136241995,0.4420835642631171,0.19283153975338957,0.9297552358961912,0.22294244050437736,0.47548381250791527,0.207400326783338
065-003A,737957.7099822544,0.6704431343157288,0.06485418099499654,0.19194672206446473,0.9929060121321501,0.6752332306620141,0.06531754285154315,0.1933181184513945
065-004,514158.8466059245,0.17318462562341108,0.26355771797240257,0.11594839325040786,0.9999999999999972,0.17318462562341158,0.26355771797240335,0.11594839325040819
065-005,356934.45275050844,0.28989381002646575,0.019110998603136073,0.09222876850076576,0.9603704436540758,0.3018562388524372,0.01989961137331693,0.09603457614735429
065-006,1467987.5000360177,0.1615974519754577,0.07184453277039501,0.08323066485896044,0.6553201950560199,0.2465931207287814,0.10963271590348805,0.12700762999047432
065-007,2883547.7903709128,0.0024420920607928533,0.4144148310949168,0.08055719291635775,0.6055893455798382,0.0040325875589085946,0.6843165820530145,0.13302280415654613
065-008,4627988.286808003,0.1542087317129646,0.0342075796071377,0.04898336269842251,0.313500215868764,0.4918935423557053,0.10911501133210552,0.15624666338005874
065-014,2907512.4491362567,0.0,0.8960762388199939,0.09390453648086686,0.9925057953944967,0.0,0.9028423239219733,0.09461359008341318
065-015,1751932.5280685683,0.0,0.05988302460747891,0.0477385345598796,0.660096319390822,0.0,0.09071861612975313,0.07232055861777216
065-016,28255074.400977157,0.00048281683819223394,0.04022254352241362,0.022591117169606004,0.08629110903858656,0.005595209559496264,0.4661261625972082,0.26180121476366697
065-017,531223.2078983155,0.012773625699443134,0.3280138520991751,0.20385230462032294,0.9612921179854651,0.013287975070691543,0.3412218262920728,0.21206072618958605
065-018,306131.3206116312,0.5984539714648471,0.09448587403718803,0.29599162865736406,0.9889314741593993,0.6051521132680486,0.09554339861364193,0.29930448811830934
065-022,126204.97349420658,0.47205607541873373,0.21585777220677138,0.2884641853979252,0.9763780330234303,0.48347674717442746,0.22108011948850492,0.2954431333370677
065-025,1815879.5779468368,0.14119341257759405,0.0728086691478197,0.15924317268734647,0.7062028296466525,0.19993322973265334,0.10309880687429333,0.22549211926412638
065-026A,852526.9762205888,0.5977484460199474,0.03612049774125218,0.26534249840037083,0.9999999999999818,0.5977484460199582,0.03612049774125283,0.26534249840037566
065-027,2371913.7728821184,0.44832215337903386,0.0824576243460168,0.24090103085406206,0.9098810221547077,0.4927261284308943,0.09062462271248084,0.2647610236815133
065-028A,8307708.6544184815,0.0,0.5454883233227795,0.034908963435641684,0.587221881172849,0.0,0.928930513000102,0.05944765437881599
065-029,3844966.9695673254,0.0,0.486530016186624,0.17818558555375294,0.7361923713935374,0.0,0.6608734823829703,0.2420367182241589
065-030,7835546.254912042,0.0019940178540471492,0.07863034277161687,0.09265197389304806,0.18210472733556277,0.010949841243675075,0.43178638974443223,0.508784012632023
074-001,852422.7389054222,0.3999152309030946,0.06526622200454453,0.12682959252342668,0.9700163341312672,0.41227680074197204,0.06728363194316313,0.13074995550153642
074-002,774408.8642662072,0.0,0.1764028698020505,0.15271054822434624,0.37675679135077855,0.0,0.4682141738430165,0.40532925146972454
074-003,1876507.6391219255,0.0,0.18885687453620872,0.2192827402530133,0.4787040504590604,0.0,0.3945169763136569,0.4580757986959351
074-004,2316837.2143495474,0.0,0.35647500422421524,0.06677409276408551,0.4246604574717844,0.0,0.8394353605383672,0.15724113603989648
074-005A,2093151.2992497687,0.1547895804501292,0.049735607567712024,0.148925083543969,0.45539246066964467,0.3399036958638149,0.10921482427393923,0.32702579951582406
074-006,1786863.7973429968,0.0,0.22944099515001654,0.11159330751827244,0.6238834309119167,0.0,0.36776260400864896,0.17886884310288373
074-007,2294642.9161282713,0.19715346442826046,0.07821316255738742,0.14112011604123922,0.5258701317267772,0.37490903653507773,0.14873094674641857,0.2683554503805895
074-008,735204.4638913753,0.32349591754011975,0.10576050913052631,0.13300077410492914,0.9525838054702043,0.3395983804075266,0.11102488675872664,0.1396210741156561
074-009,568415.9100482827,0.34249186174360113,0.2077989043808883,0.11060002552711155,0.949960711618567,0.36053265946131063,0.21874473527103588,0.11642589443374815
074-010,6016468.391319059,0.018031328394211617,0.04344529674256458,0.07359131163255439,0.4017116331557039,0.044886249005446785,0.108150457086029,0.18319437516520792
074-011A,1212510.4716349521,0.0019294129082559704,0.5425224623151764,0.08849682896698159,0.6332610243770602,0.0030467892922258033,0.856712226761242,0.1397477905008224
074-012,270564.3580322315,0.529217458885842,0.05379040221145672,0.11790989659972351,0.9005638939496976,0.5876512065843518,0.05972969000072,0.13092896283304642
074-013,359195.8162049503,0.7002135100354021,0.025274358463520847,0.22254754440131225,0.9504312348002983,0.7367324267099964,0.026592516678843596,0.2341542830797993
074-016,251262.05446488594,0.6373433277743505,0.12793385757477987,0.18903460901305894,0.9648611055572265,0.6605544819907235,0.13259303006197512,0.1959189855662051
074-017,157873.3954555307,0.6815112831643866,0.10032911710482255,0.16700675386275163,0.999999999999972,0.6815112831644057,0.10032911710482535,0.1670067538627563
074-018,390022.81477379863,0.5557524703461562,0.14944283420283744,0.16482654527993346,0.9767742041911726,0.5689671860308314,0.1529962949078749,0.16874580079274276
074-019,449484.88641214377,0.0,0.7605906566491215,0.16206350227653996,0.9560225119165487,0.0,0.7955781868821866,0.16951850009436442
074-020,163589.89915634054,0.7148404148141836,0.07523707799146104,0.15169650033836263,0.9999999999999997,0.7148404148141838,0.07523707799146107,0.15169650033836268
074-021,145557.69979571828,0.7035841268819722,0.052747275117912995,0.20684372481804797,0.9999999999999996,0.7035841268819726,0.052747275117913016,0.20684372481804802
074-022,144962.15941142506,0.7000198692320326,0.0737899395446328,0.2086133453726357,1.0000000000000284,0.7000198692320126,0.0737899395446307,0.20861334537262974
074-023,210614.4468240926,0.7583605528643721,0.06691005696983186,0.17471509800046786,0.9999999999999425,0.7583605528644157,0.06691005696983571,0.1747150980004779
074-024A,217479.37668726058,0.47316926499553336,0.1493628597897263,0.1933486995199379,1.0000000000000466,0.47316926499551126,0.1493628597897193,0.1933486995199289
074-025,2021088.949106795,0.0013681801975331212,0.5781634808627341,0.13589883784116016,0.7478024922288048,0.0018296010133040579,0.7731499785986721,0.18173092394506124
074-028,237837.27332478898,0.0,0.328289354861192,0.1607599703152309,0.999999999999972,0.0,0.32828935486120114,0.16075997031523542
074-029,369893.95799424313,0.5097724626505566,0.04731466723566239,0.15882012935015907,0.9918644075775326,0.5139537811378804,0.047702757427520524,0.16012282337870293
074-032,332821.0870206712,0.06371558135691704,0.7018112808677284,0.09954946331270913,0.9388239248145285,0.06786744529279495,0.7475430294411983,0.10603635109999551
074-033,442713.65283943224,0.4960269283471893,0.07369225254025787,0.19905208904647434,0.8519005788097427,0.582259175173032,0.08650334836398293,0.23365647822963764
074-034,1589188.5279012546,0.3740378021211273,0.08297982310762965,0.16494419902112117,0.9365599301725505,0.3993741244644271,0.08860065483726338,0.1761170787978641
074-036,4417755.242141677,0.005901691184532421,0.17851074608790135,0.06636905333476664,0.26829957421689254,0.021996647597217252,0.6653411456538274,0.24736920857397302
074-037,2780256.7512540966,0.004217409835975132,0.14554442707281903,0.09681486026828613,0.6216663113327027,0.006784041147306217,0.23411985565183172,0.15573444869601896
074-038,1926569.933810323,0.0,0.12888313220706818,0.11415282790787015,0.9111449937565923,0.0,0.1414518359758432,0.12528503003372204
092-001,4357002.190196388,0.016295133665407302,0.29411205281397096,0.09551542319079842,0.43316789010831813,0.037618517063516724,0.6789793508018915,0.2205043941897766
092-002,4716205.9440989,0.020717018302370015,0.09257390365822782,0.01975823582954064,0.23015315772117073,0.09001405197954558,0.4022273888172353,0.0858482065819737
092-003A,547327.722293592,0.0011452339099999379,0.37053391310579076,0.11350674267453363,0.7978846400228375,0.001435337707424921,0.4643953455416627,0.14225959115002487
092-004B,240726.96683927768,0.0005486535570391313,0.5081322735396319,0.23354214342024093,0.906507322592535,0.0006052389686936318,0.5605385206226643,0.2576285238957916
092-005,8263887.439417586,0.0027569749978584588,0.016875800859389695,0.02396311146295551,0.06919332153491273,0.03984452453937159,0.24389349268158358,0.34632116122456263
092-006,284676.76461853326,0.517550980094004,0.1186460188330466,0.09485851946020092,0.964528894534932,0.5365842153889565,0.1230092944911249,0.09834699613217805
092-007,678610.6373616892,0.2752179037804493,0.38726524747146746,0.13771000444246842,0.9437931083997909,0.2916082998816166,0.41032853919444157,0.14591122060210515
092-008,481343.44496453844,0.5989209813575336,0.11664353562934139,0.07834099209354667,0.9911674010153525,0.6042581512910923,0.11768298221859565,0.07903911288173329
092-009,234467.8121212498,0.6728781823469492,0.1074730897704788,0.18390046620387426,0.9652770492971295,0.6970829595885536,0.1113391122773879,0.1905157346668318
092-010,434549.70175606676,0.5300691200128904,0.11492216400033899,0.14443848516169755,0.9427880509391199,0.5622357214698295,0.12189607609670483,0.1532035593979167
092-014,2235031.7266992745,0.000345264792920978,0.08025275909532238,0.05254677463728398,0.13795789896638305,0.0025026823074850574,0.5817192034424792,0.3808899311382549
092-015,619869.3303318311,0.2663689706634726,0.23018223272101904,0.1106534283605358,0.8702599068463283,0.3060797912990704,0.2644982618527834,0.12714986349483193
092-020,287663.8455205216,0.48455607002859435,0.258227989599982,0.09416337989435666,1.0000000000000402,0.48455607002857487,0.2582279895999716,0.09416337989435287
092-021,823880.7285677432,0.0,0.7266682548990213,0.059162646764867106,0.7858309016638885,0.0,0.9247132600161201,0.07528673998387996
092-022,246699.7671555711,0.7721751395103639,0.07700112192752037,0.15019051225824598,0.9999999999999687,0.772175139510388,0.07700112192752279,0.15019051225825067
092-024,172368.4860351219,0.6801538902534777,0.10779992723764896,0.12550300248721602,1.0000000000000298,0.6801538902534575,0.10779992723764575,0.12550300248721227
092-025,470819.3239614055,0.0,0.9308986378888802,0.0682111170566501,0.9999801014386208,0.0,0.9309171618011632,0.06821247438675852
092-026,363839.1838440781,0.3861306556040618,0.3689981628160967,0.08407572866775706,1.0000000000000098,0.386130655604058,0.3689981628160931,0.08407572866775624
092-027,705355.2364459254,0.4120475785122291,0.2240887605402728,0.12476495857300939,0.8051384989370914,0.5117722963890018,0.278323246045376,0.15496086541348925
