geocode,tot_area,pc_urb_fabric,pc_comm,pc_road,pc_urban,pc_urb_fabric_urban,pc_comm_urban,pc_road_urban
92025,7695998.36505007,0.5358827727701857,0.17774641229756755,0.13763791443846132,0.9519625499343536,0.5629242167216973,0.18671576136038626,0.14458332887985215
92026,4285164.533953341,0.48308291709801787,0.24718195651512898,0.13349135696281317,0.9316864690999299,0.5185037382422303,0.2653059421952569,0.1432792697867283
92032,2582026.46581649,0.6307335776041608,0.13805129225914758,0.12779415494606097,0.9913592427141464,0.6362310960831278,0.1392545570878931,0.12890801784042052
92033,2439393.147997405,0.7330867695650518,0.07917423596358068,0.08438219887033334,0.9947141105525666,0.7369823769342329,0.07959496615524954,0.08483060406518088
92035,1690427.5510694038,0.6678088207297669,0.14753564139430045,0.12580414388497665,0.9947940453547786,0.671303596807923,0.1483077246825337,0.1264625019343682
92036,11910176.469459794,0.1278043940938705,0.5502931901912625,0.12395366871605376,0.8810066368078683,0.14506632385533588,0.6246186659672935,0.14069549937236833
92040,4119158.155618167,0.48507579563719944,0.20137090783833497,0.1262232686005199,0.9265757686307243,0.5235144410845483,0.2173280530915642,0.1362255229133071
92044,2396837.5122711076,0.6277760449609041,0.0838853625823539,0.1271592602804221,0.9201121487130074,0.6822820955456312,0.0911686284108815,0.1381997406058426
92046,2132555.8378290148,0.5506801552626573,0.23534186572490073,0.1552360218313104,0.9867905462876624,0.5580517135417781,0.23849221763449635,0.15731405455323147
92047,3276090.56881405,0.16685673502060377,0.019437579888088776,0.06761286903740747,0.6636100845282573,0.251437913483816,0.02929066381187747,0.10188643996492557
92048,9739221.226862896,0.274302476350498,0.08727654210414587,0.08324688399013996,0.8189170088552209,0.33495760056803614,0.10657556401979162,0.101654847914946
92049,2076462.8559388528,0.6516896308890119,0.15456289883936014,0.12993734819153477,0.9994767339954829,0.6520308164491573,0.15464381869249064,0.13000537558498287
92050,12272327.608924724,0.3224480820164843,0.39721037315705454,0.11547094168615692,0.9233345053024715,0.34922130621648845,0.43019119384792615,0.12505862287506547
92051,3844887.277749099,0.654961625516684,0.06376416132792262,0.1305075180130273,0.9327582964210219,0.7021772178599331,0.06836086215752209,0.13991568717617678
92060,3347408.2948873094,0.45328994800241956,0.23470844420266418,0.12106558146643466,0.9939409294997068,0.4560532065326859,0.23613922843564056,0.12180359805423464
92062,3006784.8609134546,0.4299672169195115,0.2426311691141867,0.15454995676516678,0.927408445227955,0.4636222789774429,0.26162277296768466,0.16664713111080062
92063,14456187.466680717,0.4748491169510698,0.1112778069726897,0.08316394870642935,0.9766801953763997,0.48618690048083674,0.11393474291736272,0.0851496212374605
92064,7509749.758087734,0.3059083398545871,0.07748137862949586,0.07891121663557325,0.9585261399204776,0.3191444939414654,0.08083387129736906,0.08232557605796746
92071,3763332.7220616136,0.4812527930871364,0.06809529814284705,0.09751204828127591,0.9759071024085219,0.49313381560541253,0.06977641414309727,0.09991939605790127
92072,4046513.1443921444,0.48284348090665724,0.08732556822518488,0.11657378038251558,0.7823245849995976,0.6171907289694923,0.11162319310881659,0.1490094809976802
92073,3793815.8600939643,0.5833932810403942,0.1653743590842802,0.12112431036197227,0.9546107923462587,0.6111320820148286,0.17323747061126374,0.12688344960386513
92075,1603979.5035378742,0.5561521812899615,0.15313189415213885,0.11406264779810511,0.9581944315572782,0.5804168370985948,0.15981296604204387,0.11903914700561141
92076,3276491.977505808,0.49643519681747106,0.056761308634874406,0.09031010148150813,0.9928219386664965,0.5000244026479264,0.05717169053608249,0.09096303975998722
92077,3780597.4140068647,0.28457556693192276,0.023132239657072434,0.043874236535360496,0.3692786758377569,0.770625507379558,0.06264168816299487,0.11881064195170776
92078,2878748.7174761007,0.2607055383926381,0.315061714252028,0.13985785988668623,0.907558758105292,0.28726023088236446,0.3471529655113257,0.15410336646264877
93001,6055060.7992701605,0.3863805534901334,0.39927598696755273,0.10758458521299284,0.9696274597073802,0.398483509952098,0.41178287905341354,0.11095455696506402
93005,16338156.677211933,0.4045252654005125,0.28899207598493987,0.13844906676283603,0.9667864576686012,0.41842256083729423,0.29892027726768355,0.14320542624966529
93006,2473812.1348777413,0.5212220953581826,0.21351160689775614,0.13553674186032236,0.99999999999997,0.5212220953581982,0.21351160689776255,0.1355367418603264
93007,8135148.450791391,0.5068326275825444,0.23678001009214855,0.12508165285362968,0.9549420759994875,0.5307469848912768,0.24795222248880738,0.13098349732125197
93008,6787842.169629124,0.3080866143730894,0.3592735939730075,0.10548222368431058,0.9252861154727156,0.3329636198157932,0.38828378375640027,0.11399957474820771
93010,5468167.955395895,0.5490684753992773,0.1863937078642163,0.14054809171872706,0.9512666498200365,0.5771972301385229,0.19594264962350863,0.147748364504649
93013,2020230.9240612916,0.36533107927318104,0.3623801691077345,0.1463791747313385,0.9532214846717544,0.38325938425421063,0.3801636607388487,0.15356260542296185
93014,4444516.933884593,0.40988501692100426,0.10147935106963477,0.08747778534701249,0.8839010026288504,0.4637227649951143,0.11480850317832017,0.09896785396423446
93015,4294360.921697816,0.24079064394255845,0.02430287077111917,0.04403548841378956,0.5131183564527763,0.4692692064403256,0.04736308975404163,0.08581935894519548
93027,7270305.7100691525,0.18566013384521163,0.32999831222557935,0.11985881444668064,0.9486895851725328,0.19570166759177257,0.3478464582970672,0.12634144647522677
93029,7923062.403361073,0.6187708117857211,0.13716179582182747,0.10493425919495304,0.9072456065073212,0.6820323045353076,0.15118485538868312,0.11566246057550486
93030,4079561.297101571,0.1319120481037655,0.5938229646762967,0.05505044603088514,0.9930590316708401,0.1328340450031667,0.5979734796602963,0.055435220138184284
93031,4758610.055020857,0.5236577041204472,0.2230585480877769,0.12900857896384876,0.9246206707798941,0.5663486883531981,0.24124330672775535,0.13952595160460052
93032,7118820.713338916,0.6337313417124759,0.0572593906669374,0.10089360037652391,0.8873220290640479,0.7142067039414531,0.06453056364140414,0.11370573148392024
93033,1600202.6709909108,0.7300345069073403,0.03427185911812788,0.12202676452831075,0.9003742876756455,0.810812255414307,0.038064013585508025,0.13552893079979886
93039,1759845.9551483674,0.13059838777673677,0.2088849179786234,0.0603713198139868,0.5736095522629673,0.22767819549292453,0.3641587158975023,0.10524810749021486
93045,1253566.5593361068,0.6446005477229985,0.1444330282039951,0.12555188292291605,0.9999999999999464,0.6446005477230331,0.14443302820400283,0.1255518829229228
93046,7190455.008950634,0.5871548317635935,0.11877261185747431,0.10428857081196914,0.9110789012577705,0.6444610131493655,0.1303647924383995,0.11446711219851079
93047,5351288.042556476,0.6928557691677029,0.08410555162938578,0.08259041438071588,0.9734145155567221,0.7117787521089511,0.08640260678800699,0.08484608875334079
93048,9215984.561640624,0.6164590010273775,0.1571584537647027,0.11357316887659058,0.9894797821227844,0.6230132360105981,0.15882937337794026,0.11478068670886425
93049,3385397.4015968097,0.5991223038779322,0.11508313167664862,0.10717167053854641,0.9836105865361914,0.6091051805244959,0.11700070459989319,0.10895741872396275
93050,6668320.781755804,0.3180207322890974,0.26771878940933824,0.07332036604899757,0.9007979056279214,0.35304337443748157,0.2972018337706046,0.08139491176757119
93051,13238022.536703754,0.4129949900751131,0.16598915295445463,0.08520834569931068,0.722788174226893,0.5713914599071295,0.22965117426277698,0.1178884059502648
93053,5065587.3151997095,0.4248039508990378,0.20375985501567306,0.14929458817636382,0.8388143459528055,0.5064338169091575,0.2429141275406099,0.1779828741564747
93055,4947929.0169636635,0.3045065925119601,0.28401105262302484,0.08352064594206257,0.9110828168561939,0.33422493200200887,0.3117291286461101,0.09167184848273299
93057,3052119.5755430483,0.6851578624661957,0.1322688448976211,0.12264663359815228,0.974751291729757,0.7029053136727219,0.13569496754695426,0.1258235148173112
93059,3595223.8914676444,0.48382916998574105,0.23043258152880383,0.11317111556364622,0.9345009013806556,0.5177407204968122,0.2465835840161918,0.12110327062974932
93061,600608.1424182283,0.8494983508190846,0.004799357592674567,0.11805215607922274,0.9999999999999519,0.8494983508191255,0.004799357592674798,0.11805215607922842
93062,2126094.8117003073,0.7600580690205132,0.07927275945433568,0.1098579269254768,0.9915914552887428,0.7665032458344357,0.07994498039643971,0.110789505435469
93063,3559398.3749181856,0.4476143420115571,0.2495033564024162,0.11914673359875834,0.99588123447528,0.4494655853691235,0.2505352523625742,0.11963950064942791
93064,5817894.588994253,0.48511736279675766,0.21509852715537855,0.13683369161506156,0.9666802797932743,0.5018384805579158,0.22251258420351516,0.1415501013885621
93066,12185595.32418002,0.2674359215173882,0.3452161780493152,0.13902976644640458,0.8866354060690036,0.3016300947230328,0.38935528142268694,0.15680601687542398
93070,4439150.345032302,0.3856056540670327,0.33352219645054415,0.09088126463532765,0.9219689172472635,0.4182414904163378,0.3617499356120881,0.09857302446450496
93071,7207541.584812067,0.4723954723487927,0.1328035874936709,0.09142449058783732,0.9100497101767918,0.5190875477088194,0.14593003657775097,0.1004609853346106
93072,5236185.802503533,0.3981484316247917,0.22323797088107689,0.0954731782673635,0.9492379188336064,0.41944008317116527,0.23517599376496112,0.10057876573733794
93073,22578135.423439845,0.17883097420233007,0.43801351738199024,0.049539088179016685,0.7280622944342822,0.24562592455263055,0.6016154396820328,0.06804237571114635
93074,3680907.0859052525,0.233875154415629,0.227520019042986,0.07851822752175723,0.598606380991467,0.3906994008788604,0.3800828495448819,0.13116837710902465
93077,4002819.3220941327,0.6746643774108317,0.12325629248956957,0.11468668054806268,0.9737173599839847,0.6928749605757551,0.1265832340624972,0.11778231061829791
93078,10357695.116764018,0.30632438813892493,0.2870401061646765,0.10948289640304479,0.9730288927234185,0.31481530551631526,0.29499648809119905,0.11251762123590411
93079,2095954.9819829299,0.2764876956218816,0.27982613203414475,0.09421520324380289,0.8302047456200919,0.33303555186903794,0.3370567724533285,0.11348429859122545
94001,1214174.7829193878,0.6225538055127655,0.029039732779223053,0.12220194540773993,0.8566747218597695,0.7267096712755257,0.03389820201088718,0.1426468439998436
94002,3726771.0132393385,0.43384273351139874,0.2803302418321404,0.10396191420258677,0.8794510778570461,0.49331082130064713,0.31875592501997907,0.1182122767487081
94003,2236540.9642935526,0.4835665270958113,0.24297001853752095,0.169437582094124,0.9779743602732046,0.4944572646676783,0.2484421150567234,0.1732536035472242
94004,9096254.491491864,0.16169809931369314,0.20612174955250204,0.042419539782975565,0.7176670030417717,0.2253107619945591,0.28721084943138286,0.05910755211425897
94011,5451180.477291768,0.1696504253565667,0.5003332366854595,0.11096285778305846,0.83393647454259,0.20343327164052766,0.5999656472153826,0.13305912520965224
94015,3339574.7037814553,0.5645821524038545,0.14453680362228066,0.10457412648027287,0.8865790204408841,0.636809736511806,0.1630275477874543,0.11795240364279037
94016,3121885.722913989,0.5884788847324625,0.18697172177295504,0.13522176365887978,0.9925924107482794,0.5928706268153205,0.18836706763857264,0.1362309062558125
94017,11039874.863514252,0.5470825758896871,0.12543434938049677,0.1292647886474513,0.9497267911617334,0.5760420586013792,0.13207414021358904,0.1361073414485137
94018,1650804.007621948,0.4333995945281074,0.13799081319599615,0.19438212400455263,0.8484175368700415,0.5108329044293369,0.1626449327121031,0.229111393337839
94019,5485071.42426073,0.422196254933845,0.2054072409733318,0.09123721626917942,0.8625034218150848,0.48950096226326767,0.23815237804050104,0.10578186006169853
94021,4572971.019477088,0.26918183063182466,0.4215820371970554,0.20041413832141294,0.9969638819639018,0.27000158732086466,0.4228659080072071,0.20102447234760462
94022,5485347.078286101,0.41870392991639444,0.15121372460279897,0.11420028465489816,0.8209976122676946,0.5099940897025067,0.1841829042414976,0.13909941143368637
94028,11393106.000914246,0.3465416965044298,0.29812663988763527,0.1685230814134937,0.9266296880385856,0.37398078323818984,0.32173223428518194,0.18186669776381725
94033,5524238.30898045,0.587144967525263,0.18559456206877276,0.13674711149143634,0.9756546918677564,0.6017958734982917,0.19022566448532888,0.1401593336569241
94034,3510040.4014392286,0.4111033236630064,0.23885565392485444,0.21047058267551977,0.9363361975018906,0.4390552504109256,0.2550960376861562,0.2247809955836881
94037,1113186.0394387152,0.6067997750328066,0.13901108725549038,0.14905201828736808,0.9729162412249626,0.6236916903235243,0.14288083738890692,0.15320128493250587
94038,3580021.7263328023,0.6232032812938231,0.11000199332045996,0.14445251142957252,0.9976482632431868,0.6246723462113731,0.11026129886986619,0.1447930265121514
94041,6238230.885486491,0.324223298929139,0.36065290588888,0.09313914942671929,0.8895982315894938,0.36446036808080373,0.40541099687718773,0.10469799300331621
94042,2296046.66096101,0.5729964391277335,0.10957231357133163,0.13666898327838423,0.8705435393847945,0.6582053776800929,0.1258665518886803,0.15699270294391823
94043,1567970.7117898792,0.4978894237599829,0.22637868124231544,0.17209689779442744,0.9954454084861395,0.5001674823305144,0.22741446121750583,0.17288431522945108
94044,6915684.112698977,0.3204890073134404,0.19765662775843998,0.0707612235708682,0.6654081080565187,0.48164277446138143,0.29704571580250616,0.10634259293524846
94046,5429629.738038251,0.5118620852380602,0.2379799740902716,0.13272090481174606,0.9489842715626925,0.5393788923341973,0.25077335970847014,0.1398557476544838
94047,3224333.8856921024,0.3011627416639066,0.1946565600422754,0.05443628482182308,0.5901176856148804,0.5103435280881412,0.3298605766059199,0.09224648938474453
94048,4376287.3381121885,0.27510085411087853,0.12269397613037408,0.046176865433613164,0.5990064038483668,0.45926195837552003,0.20482915598583984,0.07708910144690613
94052,2867573.2361086593,0.6432880059989197,0.07384119517725962,0.12446213398447256,0.9339662172078528,0.6887701012591946,0.07906195515081076,0.13326192285258398
94053,4497335.554525732,0.18073583401266044,0.040580769231009534,0.03156333981960961,0.3921251101179982,0.46091369654514974,0.10348934098812998,0.0804930339965007
94054,6611496.943705676,0.22022853352078658,0.5274965961566892,0.06396927650239363,0.8728229905684801,0.252317521307899,0.6043568992300768,0.073290091110833
94055,3347113.4997661784,0.48143391337358393,0.06557603357410856,0.09169367386475324,0.9583345003634993,0.502365210885108,0.06842708214014559,0.09568023882055122
94056,2876325.9886291903,0.1977017013833671,0.1612720238967855,0.04214796016256497,0.4149006548297222,0.47650371018215215,0.3887003358984153,0.10158566797119843
94058,3888649.2798649906,0.7413378479494007,0.03468268631085878,0.11586232871926344,0.9470871929034324,0.782755646475086,0.036620373045626355,0.1223354402714187
94059,4376314.614932515,0.5552411120723264,0.05011640844318855,0.07751905976292502,0.7427007929081965,0.7475973061751645,0.06747859827501668,0.10437454827452562
94060,9434321.38451678,0.14979501947645926,0.09439206074130374,0.03787473056972058,0.33417718914252426,0.4482502826145106,0.282461112871011,0.11333727076616013
94065,4024420.015638209,0.13407702356721268,0.4427177063280212,0.19161263894831046,0.7946085167595969,0.1687334338096161,0.5571519773452948,0.24114093280764756
94067,889605.7516181219,0.6838168583964133,0.140599516228726,0.12764300650187402,0.9999999999999958,0.6838168583964161,0.14059951622872657,0.12764300650187455
94068,11285801.036019228,0.7329352054548286,0.06471612363802971,0.11034793781681902,0.9428209952690224,0.777385324608405,0.06864094453005234,0.11704017875135735
94069,1187319.2612956064,0.3261719780040914,0.20900110130771146,0.2565438041595133,0.9355610884095962,0.3486378196410096,0.2233965305921414,0.27421384593455467
94070,9902854.546310684,0.14553922047638257,0.05622675792651042,0.022164966734515235,0.24570382835238205,0.5923359902543073,0.22883956796094956,0.0902100992204599
94071,10248057.874081772,0.3606689299204874,0.09434836833884858,0.059800805536682246,0.6830812622977938,0.5280029622057637,0.13812173389367075,0.08754566819110271
94073,6692230.132447375,0.35575057136491867,0.2302790705045357,0.13203677802721997,0.9640966012731457,0.36899888548007465,0.23885476849564535,0.13695388807808026
94074,5408798.357451275,0.1522824713134182,0.33990210818830363,0.08274773470778234,0.8008338482085369,0.19015488875011177,0.4244352420276237,0.10332696962408469
94075,5667639.481857652,0.41343600850469603,0.07164126699362328,0.0641181096636071,0.6538582546851788,0.6323021932387443,0.10956696880445024,0.09806117641579497
94076,5341299.827031856,0.5684006309379425,0.20235240366172766,0.12163534670882122,0.9890485250614921,0.574694382060378,0.20459299876024467,0.1229821830038711
94077,8554594.138094135,0.28542637284966604,0.5200521903456748,0.05922897762916816,0.9072711913186808,0.31459873914304576,0.573204787412902,0.06528255079176636
94078,8142364.798143479,0.30899766545264373,0.18342499929391998,0.08546210416642448,0.7029778151438824,0.43955535835707626,0.26092572957850363,0.12157155222449299
94079,4286388.39634125,0.6560783789652269,0.12053466176473096,0.08844198760789579,0.9434647457000231,0.6953925750330353,0.12775746238964952,0.09374169836338127
94080,1779367.9107099175,0.6620591188747328,0.13122720006483324,0.13164342950353344,0.9807120236801784,0.6750800468320127,0.13380808728376306,0.1342325028396551
94081,11328602.653494406,0.42481923333200583,0.31729772500711967,0.10009350909111023,0.8946366761234642,0.47485112635084803,0.3546665741248138,0.11188174122798519
95018,17449732.573589798,0.4593608997335437,0.20800665466621515,0.11092615186882766,0.8726403412217221,0.5264034654763095,0.23836470174528,0.1271155442040736
